634405565	20170307	201703	2017	2017.1836	GOV	CHIEF EXECUTIVE						GOV			GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	1.66975881261595	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	1	United States	US	US	38	-97	US	20170307	https://www.constructionnews.co.uk/interserves-new-boss-what-do-we-know-about-debbie-white/10018006.article
634406094	20170307	201703	2017	2017.1836	MILMIL	MARINE CORP						MIL	MIL												1	011	011	01	1	-0.1	1	1	1	1.22615803814714	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170307	http://www.utahindependent.com/index.php/sid/252252883
634406095	20170307	201703	2017	2017.1836	MKD	MACEDONIA	MKD																		0	010	010	01	1	0.0	1	1	1	1.00755667506297	1	Mexico	MX	MX	23	-102	MX	0							1	United States	US	US	38	-97	US	20170307	Multiple Sources/BBC Monitoring/(c) BBC
634406204	20170307	201703	2017	2017.1836	NGOHLHIRC	RED CROSS		IRC				NGO	HLH		USA	AMERICAN	USA								0	060	060	06	2	6.0	5	1	5	-2.13836477987421	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	3	Crook County, Oregon, United States	US	USOR	44.1665	-120.084	1155128	20170307	http://pamplinmedia.com/ceo/164-features/348550-227992-back-in-time
634406578	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	16	2	16	-1.80232558139534	1	United States	US	US	38	-97	US	0							1	United Kingdom	UK	UK	54	-2	UK	20170307	http://www.marketwatch.com/story/usa-today-owner-gannett-releases-revenue-guidance-for-full-year-2017-2017-03-07
634406685	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								USAEDU	ALASKA	USA					EDU			1	141	141	14	3	-6.5	8	1	8	-1.90023752969122	3	Fairbanks, Alaska, United States	US	USAK	64.8378	-147.716	1401958	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Fairbanks, Alaska, United States	US	USAK	64.8378	-147.716	1401958	20170307	http://www.newsminer.com/news/local_news/looking-back-march/article_cd085632-031a-11e7-8836-db8f90b5f106.html
634406704	20170307	201703	2017	2017.1836	USAEDU	ALASKA	USA					EDU													1	141	141	14	3	-6.5	2	1	2	-1.90023752969122	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	0							3	Fairbanks, Alaska, United States	US	USAK	64.8378	-147.716	1401958	20170307	http://www.newsminer.com/news/local_news/looking-back-march/article_cd085632-031a-11e7-8836-db8f90b5f106.html
634406711	20170307	201703	2017	2017.1836	USAGOV	UNITED STATES	USA					GOV													0	042	042	04	1	1.9	2	1	2	1.66975881261595	1	United States	US	US	38	-97	US	0							4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170307	https://www.constructionnews.co.uk/interserves-new-boss-what-do-we-know-about-debbie-white/10018006.article
634411108	20170307	201703	2017	2017.1836	AUS	AUSTRALIA	AUS								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	8	1	8	4.28134556574923	1	Australia	AS	AS	-27	133	AS	3	Irvine, California, United States	US	USCA	33.6695	-117.823	1660804	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170307	http://www.ibtimes.com/kcon-2017-dates-schedule-venues-largest-global-k-pop-music-culture-convention-it-hits-2503520
634411548	20170307	201703	2017	2017.1836	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	2.0253164556962	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170307	http://www.thecurrent.org/?page=1065
634411549	20170307	201703	2017	2017.1836	GBR	BRITISH	GBR								USA	AMERICAN	USA								0	043	043	04	1	2.8	10	1	10	-3.59066427289049	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170307	http://www.mix96.co.uk/news/showbiz/2240244/tom-hanks-and-meryl-streep-to-star-in-spielbergs-pentagon-papers-film/
634411552	20170307	201703	2017	2017.1836	GBR	BRITISH	GBR								USAGOV	THE US	USA					GOV			0	020	020	02	1	3.0	2	1	2	-3.59066427289049	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170307	http://www.mix96.co.uk/news/showbiz/2240244/tom-hanks-and-meryl-streep-to-star-in-spielbergs-pentagon-papers-film/
634411738	20170307	201703	2017	2017.1836	GOVBUS	NATIONAL AIRLINE						GOV	BUS		IND	NEW DELHI	IND								1	040	040	04	1	1.0	2	1	2	2.6431718061674	1	India	IN	IN	20	77	IN	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	1	India	IN	IN	20	77	IN	20170307	http://photogallery.indiatimes.com/news/india/these-are-the-women-who-made-history-with-round-the-world-flight/meet-the-women-who-made-history-with-round-the-world-flight/articleshow/57512841.cms
634411805	20170307	201703	2017	2017.1836	IND	NEW DELHI	IND								GOVBUS	NATIONAL AIRLINE						GOV	BUS		1	040	040	04	1	1.0	2	1	2	2.6431718061674	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170307	http://photogallery.indiatimes.com/news/india/these-are-the-women-who-made-history-with-round-the-world-flight/meet-the-women-who-made-history-with-round-the-world-flight/articleshow/57512841.cms
634412211	20170307	201703	2017	2017.1836	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	8	1	8	4.28134556574923	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	Irvine, California, United States	US	USCA	33.6695	-117.823	1660804	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170307	http://www.ibtimes.com/kcon-2017-dates-schedule-venues-largest-global-k-pop-music-culture-convention-it-hits-2503520
634412241	20170307	201703	2017	2017.1836	MIL	MILITARY						MIL			KOR	SOUTH KOREA	KOR								1	150	150	15	4	-7.2	4	1	4	-2.6647966339411	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	20170307	http://www.cortezjournal.com/article/20170307/AP/303079903/China-warns-of-
634412242	20170307	201703	2017	2017.1836	MIL	MILITARY						MIL			KOR	SOUTH KOREA	KOR								1	150	150	15	4	-7.2	4	1	4	-2.6647966339411	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170307	http://www.cortezjournal.com/article/20170307/AP/303079903/China-warns-of-
634412659	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	2.38393977415308	1	United States	US	US	38	-97	US	0							1	India	IN	IN	20	77	IN	20170307	http://www.finanznachrichten.de/nachrichten-2017-03/40113978-worldwide-industrial-burner-market-will-reach-to-us-dollar-25-6-billion-by-2024-increasing-demand-for-industrial-boilers-to-create-growth-opportunities-for-008.htm
634412716	20170307	201703	2017	2017.1836	USA	WASHINGTON	USA								CHN	CHINA	CHN								0	070	070	07	2	7.0	2	1	2	-2.6647966339411	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170307	http://www.cortezjournal.com/article/20170307/AP/303079903/China-warns-of-
634412717	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	120	120	12	3	-4.0	7	3	7	-3.08619985364831	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170307	http://www.cortezjournal.com/article/20170307/AP/303079903/China-warns-of-
634412726	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	1	1	1	2.0253164556962	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170307	http://www.thecurrent.org/?page=1065
634412727	20170307	201703	2017	2017.1836	USA	AMERICAN	USA								GBR	BRITISH	GBR								0	042	042	04	1	1.9	10	1	10	-3.59066427289049	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170307	http://www.mix96.co.uk/news/showbiz/2240244/tom-hanks-and-meryl-streep-to-star-in-spielbergs-pentagon-papers-film/
634412770	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								0	020	020	02	1	3.0	2	1	2	-1.89059352239269	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170307	http://seriouslypolitics.com/2017/03/07/03/15/53/the-trade-deal-we-just-threw-overboard/
634412921	20160307	201603	2016	2016.1836	GOV	PRESIDENT						GOV			CANOPP	CANADA	CAN					OPP			0	163	163	16	4	-8.0	2	1	2	-3.85232744783307	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170307	https://www.businessoffashion.com/articles/news-analysis/ivanka-trump-backlash-didnt-hurt-nordstrom
634412934	20160307	201603	2016	2016.1836	USAGOV	UNITED STATES	USA					GOV			CANOPP	CANADA	CAN					OPP			0	163	163	16	4	-8.0	2	1	2	-3.85232744783307	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170307	https://www.businessoffashion.com/articles/news-analysis/ivanka-trump-backlash-didnt-hurt-nordstrom
634413301	20170307	201703	2017	2017.1836	CHN	CHINA	CHN								SPYBUS	INTELLIGENCE						SPY	BUS		0	070	070	07	2	7.0	1	1	1	1.54798761609907	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170307	http://www.openpr.com/news/460497/Commercial-Refrigerators-Market-In-Asia-Pacific-To-Reach-US-38-83-Bn-By-2024-Demand-For-Beverage-Refrigerators-To-Surge.html
634414076	20170307	201703	2017	2017.1836	MED	WEBSITE						MED													0	084	084	08	2	7.0	1	1	1	1.25	1	United States	US	US	38	-97	US	0							4	Dover, Newfoundland, Canada	CA	CA05	48.85	-53.9833	-575719	20170307	http://www.openpr.com/news/460506/Motion-Controllers-Market-North-America-And-Europe-Is-Anticipated-To-Grow-At-A-Significant-Rate-In-The-Future.html
634414221	20170307	201703	2017	2017.1836	NMR	NORTH AMERICA	NMR								EUR	EUROPE	EUR								1	036	036	03	1	4.0	6	1	6	1.25	4	Dover, Newfoundland, Canada	CA	CA05	48.85	-53.9833	-575719	4	Dover, Newfoundland, Canada	CA	CA05	48.85	-53.9833	-575719	1	United States	US	US	38	-97	US	20170307	http://www.openpr.com/news/460506/Motion-Controllers-Market-North-America-And-Europe-Is-Anticipated-To-Grow-At-A-Significant-Rate-In-The-Future.html
634414554	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	4	1	4	-3.85232744783307	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170307	https://www.businessoffashion.com/articles/news-analysis/ivanka-trump-backlash-didnt-hurt-nordstrom
634414575	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	1054	105	10	3	-5.0	2	1	2	-3.85232744783307	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170307	https://www.businessoffashion.com/articles/news-analysis/ivanka-trump-backlash-didnt-hurt-nordstrom
634414576	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	1054	105	10	3	-5.0	2	1	2	-3.85232744783307	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170307	https://www.businessoffashion.com/articles/news-analysis/ivanka-trump-backlash-didnt-hurt-nordstrom
634414577	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	1312	131	13	3	-5.8	4	1	4	-3.85232744783307	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170307	https://www.businessoffashion.com/articles/news-analysis/ivanka-trump-backlash-didnt-hurt-nordstrom
634414578	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	163	163	16	4	-8.0	4	1	4	-3.85232744783307	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170307	https://www.businessoffashion.com/articles/news-analysis/ivanka-trump-backlash-didnt-hurt-nordstrom
634414605	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								EUR	EUROPE	EUR								1	036	036	03	1	4.0	4	1	4	1.25	4	Dover, Newfoundland, Canada	CA	CA05	48.85	-53.9833	-575719	4	Dover, Newfoundland, Canada	CA	CA05	48.85	-53.9833	-575719	1	United States	US	US	38	-97	US	20170307	http://www.openpr.com/news/460506/Motion-Controllers-Market-North-America-And-Europe-Is-Anticipated-To-Grow-At-A-Significant-Rate-In-The-Future.html
634414615	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								HIN	HINDU				HIN					1	043	043	04	1	2.8	2	1	2	-1.84254606365159	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	4	Budge Budge, West Bengal, India	IN	IN28	22.4747	88.1703	-2089784	4	Budge Budge, West Bengal, India	IN	IN28	22.4747	88.1703	-2089784	20170307	https://www.youthkiawaaz.com/2017/03/my-husband-forced-me-into-prostitution/
634414616	20170307	201703	2017	2017.1836	USA	CHICAGO	USA								HIN	HINDU				HIN					1	043	043	04	1	2.8	6	1	6	-1.84254606365159	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	4	Budge Budge, West Bengal, India	IN	IN28	22.4747	88.1703	-2089784	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170307	https://www.youthkiawaaz.com/2017/03/my-husband-forced-me-into-prostitution/
634414646	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								MED	WEBSITE						MED			0	084	084	08	2	7.0	4	1	4	1.25	1	United States	US	US	38	-97	US	4	Dover, Newfoundland, Canada	CA	CA05	48.85	-53.9833	-575719	4	Dover, Newfoundland, Canada	CA	CA05	48.85	-53.9833	-575719	20170307	http://www.openpr.com/news/460506/Motion-Controllers-Market-North-America-And-Europe-Is-Anticipated-To-Grow-At-A-Significant-Rate-In-The-Future.html
634414647	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								MED	WEBSITE						MED			0	084	084	08	2	7.0	1	1	1	1.25	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	Dover, Newfoundland, Canada	CA	CA05	48.85	-53.9833	-575719	20170307	http://www.openpr.com/news/460506/Motion-Controllers-Market-North-America-And-Europe-Is-Anticipated-To-Grow-At-A-Significant-Rate-In-The-Future.html
634418978	20170307	201703	2017	2017.1836											AGR	FARMER						AGR			1	141	141	14	3	-6.5	1	1	1	1.14503816793893	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170307	http://www.news18.com/news/india/karti-chidambaram-likens-cong-dmk-aiadmk-to-family-pvt-ltd-companies-1357280.html
634419121	20170307	201703	2017	2017.1836											MNC	GREENHILL						MNC			0	120	120	12	3	-4.0	6	1	6	4.16666666666667	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170307	http://www.prnewswire.com/news-releases/thomas-k-barber-joins-greenhill-in-toronto-as-vice-chairman-300418882.html
634419340	20170307	201703	2017	2017.1836	BUS	COMPANIES						BUS			CAN	CANADA	CAN								0	020	020	02	1	3.0	1	1	1	2.48796147672553	3	Palo Alto, California, United States	US	USCA	37.4419	-122.143	277572	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170307	https://uk.finance.yahoo.com/news/booming-start-center-north-border-135400481.html
634419441	20170307	201703	2017	2017.1836	CHN	CHINESE	CHN																		1	120	120	12	3	-4.0	2	1	2	1.45395799676899	4	Chen Rong, Hubei, China	CH	CH12	30.1621	115.484	11088900	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170307	http://www.christies.com/features/Six-handscroll-paintings-from-the-Fujita-Museum-8146-3.aspx
634419447	20170307	201703	2017	2017.1836	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	025	025	02	1	-0.3	8	1	8	1.11111111111111	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	20170307	http://www.efe.com/efe/english/world/china-urges-us-south-korea-to-halt-anti-ballistic-missile-system-deployment/50000262-3199793
634419461	20170307	201703	2017	2017.1836	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	1.45395799676899	4	Chen Rong, Hubei, China	CH	CH12	30.1621	115.484	11088900	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170307	http://www.christies.com/features/Six-handscroll-paintings-from-the-Fujita-Museum-8146-3.aspx
634419544	20170307	201703	2017	2017.1836	CRM	DEALER						CRM			MEX	MEXICO	MEX								0	051	051	05	1	3.4	2	1	2	4.61538461538462	3	Irvine, California, United States	US	USCA	33.6695	-117.823	1660804	1	Mexico	MX	MX	23	-102	MX	3	Irvine, California, United States	US	USCA	33.6695	-117.823	1660804	20170307	http://www.marketwatch.com/story/mazda-raises-more-than-54-million-for-charity-through-annual-mazda-drive-for-good-event-2017-03-07
634419551	20170307	201703	2017	2017.1836	CRM	DEALER						CRM			USA	UNITED STATES	USA								1	033	033	03	1	5.2	1	1	1	4.61538461538462	1	Mexico	MX	MX	23	-102	MX	3	Irvine, California, United States	US	USCA	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	33.6695	-117.823	1660804	20170307	http://www.marketwatch.com/story/mazda-raises-more-than-54-million-for-charity-through-annual-mazda-drive-for-good-event-2017-03-07
634419881	20170307	201703	2017	2017.1836	GOV	CHIEF MINISTER						GOV													0	010	010	01	1	0.0	2	1	2	1.14503816793893	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20170307	http://www.news18.com/news/india/karti-chidambaram-likens-cong-dmk-aiadmk-to-family-pvt-ltd-companies-1357280.html
634420410	20170307	201703	2017	2017.1836	LAB	EMPLOYEE						LAB			MEX	MEXICO	MEX								1	030	030	03	1	4.0	1	1	1	4.61538461538462	1	Mexico	MX	MX	23	-102	MX	2	California, United States	US	USCA	36.17	-119.746	CA	1	Mexico	MX	MX	23	-102	MX	20170307	http://www.marketwatch.com/story/mazda-raises-more-than-54-million-for-charity-through-annual-mazda-drive-for-good-event-2017-03-07
634420411	20170307	201703	2017	2017.1836	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	033	033	03	1	5.2	3	1	3	4.61538461538462	2	California, United States	US	USCA	36.17	-119.746	CA	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170307	http://www.marketwatch.com/story/mazda-raises-more-than-54-million-for-charity-through-annual-mazda-drive-for-good-event-2017-03-07
634420412	20170307	201703	2017	2017.1836	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	033	033	03	1	5.2	1	1	1	4.61538461538462	1	Mexico	MX	MX	23	-102	MX	3	Irvine, California, United States	US	USCA	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	33.6695	-117.823	1660804	20170307	http://www.marketwatch.com/story/mazda-raises-more-than-54-million-for-charity-through-annual-mazda-drive-for-good-event-2017-03-07
634421161	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	190	190	19	4	-10.0	2	1	2	1.45395799676899	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Chen Rong, Hubei, China	CH	CH12	30.1621	115.484	11088900	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170307	http://www.christies.com/features/Six-handscroll-paintings-from-the-Fujita-Museum-8146-3.aspx
634421212	20170307	201703	2017	2017.1836	USA	THE US	USA								GOV	MINIST						GOV			1	012	012	01	1	-0.4	8	1	8	-0.42194092827005	1	United States	US	US	38	-97	US	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	1	United States	US	US	38	-97	US	20170307	http://www.ianslive.in/index.php?param=news/India_has_conveyed_its_concern_over_H_1B_to_US_Prasad-544397/NATION/1
634421272	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	051	051	05	1	3.4	2	2	2	4.49587611513213	2	California, United States	US	USCA	36.17	-119.746	CA	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170307	http://www.marketwatch.com/story/mazda-raises-more-than-54-million-for-charity-through-annual-mazda-drive-for-good-event-2017-03-07
634423386	20160307	201603	2016	2016.1836	GBR	UNITED KINGDOM	GBR																		1	057	057	05	1	8.0	2	1	2	3.125	1	United Kingdom	UK	UK	54	-2	UK	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170307	http://www.hollywoodreporter.com/news/chinas-iqiyi-acquires-streaming-rights-moonlight-la-la-land-983883
634424339	20170307	201703	2017	2017.1836	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	1.83574879227053	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	20170307	http://www.dailymail.co.uk/news/article-4289598/Paul-Burrell-s-love-nest-shares-new-fiance.html
634424899	20170307	201703	2017	2017.1836	MEX	MEXICO	MEX								USA	TEXAS	USA								1	0234	023	02	1	3.4	2	1	2	0.32154340836013	1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170307	http://www.twcnews.com/tx/austin/news/2017/03/7/texas--stake-in-the-nafta--why-mexico-is-calling-on-the-lone-star-state-to-defend-.html
634424901	20170307	201703	2017	2017.1836	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	4.50236966824645	1	Mexico	MX	MX	23	-102	MX	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170307	http://www.prnewswire.com/news-releases/mazda-raises-more-than-54-million-for-charity-through-annual-mazda-drive-for-good-event-300419230.html
634425333	20170307	201703	2017	2017.1836	USA	MIAMI	USA																		1	042	042	04	1	1.9	10	1	10	-0.52083333333333	1	United Kingdom	UK	UK	54	-2	UK	0							3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170307	http://www.godlikeproductions.com/forum1/message3469007/pg1
634425393	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	1.83574879227053	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	20170307	http://www.dailymail.co.uk/news/article-4289598/Paul-Burrell-s-love-nest-shares-new-fiance.html
634425829	20170307	201703	2017	2017.1836											GOV	GOVERNANCE						GOV			0	036	036	03	1	4.0	2	1	2	-0.96711798839458	0							1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170307	http://www.pressreleasepoint.com/trump-trade-agenda
634426224	20170307	201703	2017	2017.1836	BUS	COMPANIES						BUS			USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	2	1	2	2.22222222222223	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170307	https://about.bgov.com/blog/concepts-trumps-30-feet-tall-concrete-wall-due-march-20/
634426255	20170307	201703	2017	2017.1836	CANBUS	CANADA	CAN					BUS			USA	UNITED STATES	USA								1	017	017	01	1	0.0	2	1	2	2.11081794195251	1	United States	US	US	38	-97	US	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	20170307	http://tbivision.com/news/2017/03/windfall-md-exits-scotland-office-opens/724242/
634426256	20170307	201703	2017	2017.1836	CANBUS	CANADA	CAN					BUS			USA	UNITED STATES	USA								1	017	017	01	1	0.0	1	1	1	2.11081794195251	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	20170307	http://tbivision.com/news/2017/03/windfall-md-exits-scotland-office-opens/724242/
634426272	20170307	201703	2017	2017.1836	CHN	CHINA	CHN																		1	010	010	01	1	0.0	1	1	1	0.48780487804878	1	United States	US	US	38	-97	US	0							1	China	CH	CH	35	105	CH	20170307	http://en.yibada.com/articles/197388/20170307/chinese-universities-plenty-gain-trump-s-policies-scholar.htm
