617219949	20170115	201701	2017	2017.0411	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-1.38888888888889	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20170115	http://www.globalsecurity.org/space/library/news/2017/space-170113-presstv01.htm
617219952	20170115	201701	2017	2017.0411	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	051	051	05	1	3.4	5	1	5	5.51181102362205	1	China	CH	CH	35	105	CH	3	Napa Valley, California, United States	US	USCA	38.2594	-122.289	234352	3	Napa Valley, California, United States	US	USCA	38.2594	-122.289	234352	20170115	http://napavalleyregister.com/news/local/families-celebrate-year-of-the-rooster-in-napa/article_db0a8dda-3a4d-574e-94c4-1d4bafa54ba5.html
617219953	20170115	201701	2017	2017.0411	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	5.51181102362205	1	China	CH	CH	35	105	CH	3	Napa Valley, California, United States	US	USCA	38.2594	-122.289	234352	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170115	http://napavalleyregister.com/news/local/families-celebrate-year-of-the-rooster-in-napa/article_db0a8dda-3a4d-574e-94c4-1d4bafa54ba5.html
617219957	20170115	201701	2017	2017.0411	CHN	BEIJING	CHN								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-3.74181478016839	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170115	http://www.scmp.com/news/china/policies-politics/article/2061925/does-donald-trumps-ascension-spell-end-chinas-economic
617220043	20170115	201701	2017	2017.0411	CVL	CIVIL SOCIETY						CVL			GOV	HOME MINIST						GOV			0	100	100	10	3	-5.0	1	1	1	-1.93121206547729	4	Guwahati, Assam, India	IN	IN03	26.1833	91.7333	-2096059	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170115	http://www.newsnow.in/news/congress-represents-mussolini-italian-fascism-bjp
617220187	20170115	201701	2017	2017.0411	GBR	LONDON	GBR								MED	NEWSPAPER						MED			1	043	043	04	1	2.8	3	1	3	0	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Camden Town, Camden, United Kingdom	UK	UKC4	51.5457	-0.140308	9184387	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170115	http://www.crossmap.com/news/coretta-scott-kings-dream-31422
617220188	20170115	201701	2017	2017.0411	GBR	UNITED KINGDOM	GBR								MED	NEWSPAPER						MED			1	043	043	04	1	2.8	3	1	3	0	4	Camden Town, Camden, United Kingdom	UK	UKC4	51.5457	-0.140308	9184387	4	Camden Town, Camden, United Kingdom	UK	UKC4	51.5457	-0.140308	9184387	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170115	http://www.crossmap.com/news/coretta-scott-kings-dream-31422
617220189	20170115	201701	2017	2017.0411	GBR	UNITED KINGDOM	GBR								MED	NEWSPAPER						MED			1	043	043	04	1	2.8	2	1	2	0	4	Camden Town, Camden, United Kingdom	UK	UKC4	51.5457	-0.140308	9184387	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170115	http://www.crossmap.com/news/coretta-scott-kings-dream-31422
617220193	20170115	201701	2017	2017.0411	GBR	UNITED KINGDOM	GBR								USA	AMERICAN	USA								0	013	013	01	1	0.4	2	1	2	0	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170115	http://www.crossmap.com/news/coretta-scott-kings-dream-31422
617220197	20170115	201701	2017	2017.0411	GBR	LONDON	GBR								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	0	1	Sudan	SU	SU	15	30	SU	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	California, United States	US	USCA	36.17	-119.746	CA	20170115	http://www.crossmap.com/news/coretta-scott-kings-dream-31422
617220220	20170115	201701	2017	2017.0411	GBRGOV	UNITED KINGDOM	GBR					GOV			USA	WASHINGTON	USA								0	042	042	04	1	1.9	2	1	2	0	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170115	http://www.crossmap.com/news/coretta-scott-kings-dream-31422
617220427	20170115	201701	2017	2017.0411	IDN	INDONESIA	IDN								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	2	2	-0.452180834579995	1	Indonesia	ID	ID	-5	120	ID	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170115	http://www.globalsecurity.org/military/library/news/2017/01/mil-170113-voa10.htm
617220693	20170115	201701	2017	2017.0411	MED	NEWSPAPER						MED			GBR	LONDON	GBR								1	042	042	04	1	1.9	3	1	3	0	4	Camden Town, Camden, United Kingdom	UK	UKC4	51.5457	-0.140308	9184387	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170115	http://www.crossmap.com/news/coretta-scott-kings-dream-31422
617220694	20170115	201701	2017	2017.0411	MED	NEWSPAPER						MED			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	3	1	3	0	4	Camden Town, Camden, United Kingdom	UK	UKC4	51.5457	-0.140308	9184387	4	Camden Town, Camden, United Kingdom	UK	UKC4	51.5457	-0.140308	9184387	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170115	http://www.crossmap.com/news/coretta-scott-kings-dream-31422
617220696	20170115	201701	2017	2017.0411	MED	NEWSPAPER						MED			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	0	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	4	Camden Town, Camden, United Kingdom	UK	UKC4	51.5457	-0.140308	9184387	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170115	http://www.crossmap.com/news/coretta-scott-kings-dream-31422
617220970	20170115	201701	2017	2017.0411	RUS	RUSSIA	RUS								KOR	SOUTH KOREA	KOR								1	010	010	01	1	0.0	2	1	2	-1.38888888888889	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	South Korea	KS	KS	37	127.5	KS	20170115	http://www.globalsecurity.org/space/library/news/2017/space-170113-presstv01.htm
617220972	20170115	201701	2017	2017.0411	RUS	RUSSIA	RUS								KOR	SOUTH KOREA	KOR								1	020	020	02	1	3.0	2	1	2	-1.38888888888889	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20170115	http://www.globalsecurity.org/space/library/news/2017/space-170113-presstv01.htm
617221154	20170115	201701	2017	2017.0411	USA	AMERICAN	USA																		1	026	026	02	1	4.0	5	1	5	-2.09205020920502	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							1	United Kingdom	UK	UK	54	-2	UK	20170115	https://phys.org/news/2017-01-black-holes-cosmic-backyard.html
617221163	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	3.77969762419006	3	Sedgwick County, Kansas, United States	US	USKS	37.7167	-97.4503	485049	0							4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170115	http://cjonline.com/news/local/2017-01-14/it-s-your-business-january-15-2017-update
617221223	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	013	013	01	1	0.4	4	1	4	-1.58371040723982	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170115	http://www.globalsecurity.org/wmd/library/news/china/2017/china-170114-presstv02.htm
617221226	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								CHN	BEIJING	CHN								1	190	190	19	4	-10.0	1	1	1	-3.74181478016839	2	Washington, United States	US	USWA	47.3917	-121.571	WA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170115	http://www.scmp.com/news/china/policies-politics/article/2061925/does-donald-trumps-ascension-spell-end-chinas-economic
617221228	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								CHNGOV	CHINA	CHN					GOV			0	020	020	02	1	3.0	1	1	1	-3.74181478016839	2	Washington, United States	US	USWA	47.3917	-121.571	WA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170115	http://www.scmp.com/news/china/policies-politics/article/2061925/does-donald-trumps-ascension-spell-end-chinas-economic
617221229	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								CHNGOV	CHINA	CHN					GOV			0	020	020	02	1	3.0	1	1	1	-3.74181478016839	2	Washington, United States	US	USWA	47.3917	-121.571	WA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	20170115	http://www.scmp.com/news/china/policies-politics/article/2061925/does-donald-trumps-ascension-spell-end-chinas-economic
617221247	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	012	012	01	1	-0.4	21	3	21	-5.8988736336179	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170115	http://tribune.com.pk/story/1295440/sc-petitioned-missing-social-media-activists/
617221248	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	012	012	01	1	-0.4	7	3	7	-5.8988736336179	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170115	http://tribune.com.pk/story/1295440/sc-petitioned-missing-social-media-activists/
617221251	20170115	201701	2017	2017.0411	USA	WASHINGTON	USA								GBRGOV	UNITED KINGDOM	GBR					GOV			0	043	043	04	1	2.8	2	1	2	0	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170115	http://www.crossmap.com/news/coretta-scott-kings-dream-31422
617221267	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	111	111	11	3	-2.0	2	1	2	-0.23501762632197	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	20170115	http://www.globalsecurity.org/military/library/news/2017/01/mil-170113-voa10.htm
617221335	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	030	030	03	1	4.0	1	1	1	0	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	1	India	IN	IN	20	77	IN	20170115	http://pakobserver.net/pak-ready-to-work-closely-with-trump-regime-jilani/
617221338	20170115	201701	2017	2017.0411	USA	WASHINGTON	USA								USAGOV	OBAMA	USA					GOV			0	130	130	13	3	-4.4	2	1	2	-2.48488918737408	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170115	http://www.renewamerica.com/news.php?s=15437
617221362	20170115	201701	2017	2017.0411	USAGOV	THE WHITE HOUSE	USA					GOV			CHN	CHINA	CHN								0	013	013	01	1	0.4	6	1	6	-1.58371040723982	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170115	http://www.globalsecurity.org/wmd/library/news/china/2017/china-170114-presstv02.htm
617221418	20170115	201701	2017	2017.0411	VNM	VIETNAM	VNM								USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	2	4	-0.452180834579995	1	Vietnam, Republic Of	VM	VM	16	106	VM	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170115	http://www.globalsecurity.org/military/library/news/2017/01/mil-170113-voa10.htm
617222385	20170115	201701	2017	2017.0411											USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-0.22172949002217	0							1	United States	US	US	38	-97	US	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	20170115	http://www.dnaindia.com/lifestyle/report-a-festival-is-born-2292445
617222588	20170115	201701	2017	2017.0411	COP	POLICE OFFICER						COP													0	090	090	09	2	-2.0	4	1	4	-2.14424951267056	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	20170115	http://limaohio.com/news/225045/judge-finalizes-divorce-of-johnny-depp-amber-heard
617222723	20170115	201701	2017	2017.0411	ELI	ACTOR						ELI			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	1	1	1	-2.00523103748911	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Carlton, North Yorkshire, United Kingdom	UK	UKJ7	53.7	-1.01667	-2591834	20170115	http://www.nydailynews.com/news/politics/stasi-open-letter-obama-sisters-article-1.2946561
617222757	20170115	201701	2017	2017.0411	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-2.14424951267056	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	20170115	http://limaohio.com/news/225045/judge-finalizes-divorce-of-johnny-depp-amber-heard
617222953	20170115	201701	2017	2017.0411	INDBUS	MUMBAI	IND					BUS			BUS	CONGLOMERATE						BUS			1	042	042	04	1	1.9	8	2	8	-2.20492866407264	1	United States	US	US	38	-97	US	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	1	United States	US	US	38	-97	US	20170115	http://news.trust.org/item/20170115024128-frbui
617223436	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	-2.14424951267056	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	20170115	http://limaohio.com/news/225045/judge-finalizes-divorce-of-johnny-depp-amber-heard
617224400	20170115	201701	2017	2017.0411	BUS	AIRWAY						BUS			CAN	CANADA	CAN								0	042	042	04	1	1.9	5	1	5	-1.7467248908297	3	Laguardia Airport, New York, United States	US	USNY	40.7761	-73.8727	973546	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170115	http://www.pulseheadlines.com/70k-birds-killed-ny-prevent-miracle-hudson/57931/
617224412	20170115	201701	2017	2017.0411	CAN	CANADA	CAN								BUS	AIRWAY						BUS			0	043	043	04	1	2.8	5	1	5	-1.7467248908297	1	Canada	CA	CA	60	-95	CA	3	Laguardia Airport, New York, United States	US	USNY	40.7761	-73.8727	973546	1	Canada	CA	CA	60	-95	CA	20170115	http://www.pulseheadlines.com/70k-birds-killed-ny-prevent-miracle-hudson/57931/
617224417	20170115	201701	2017	2017.0411	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-1.7467248908297	1	Canada	CA	CA	60	-95	CA	3	Laguardia Airport, New York, United States	US	USNY	40.7761	-73.8727	973546	1	Canada	CA	CA	60	-95	CA	20170115	http://www.pulseheadlines.com/70k-birds-killed-ny-prevent-miracle-hudson/57931/
617224451	20170115	201701	2017	2017.0411	CHN	BEIJING	CHN								TWN	TAIWAN	TWN								1	050	050	05	1	3.5	1	1	1	-0.490196078431375	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170115	http://indianexpress.com/article/world/china-again-rejects-trumps-suggestion-to-negotiate-taiwan-4474989/
617224452	20170115	201701	2017	2017.0411	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	050	050	05	1	3.5	2	1	2	-0.490196078431375	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170115	http://indianexpress.com/article/world/china-again-rejects-trumps-suggestion-to-negotiate-taiwan-4474989/
617224453	20170115	201701	2017	2017.0411	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	120	120	12	3	-4.0	39	5	39	-0.248108925213491	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170115	http://abc27.com/ap/china-again-rejects-trumps-suggestion-to-negotiate-taiwan/
617224454	20170115	201701	2017	2017.0411	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	120	120	12	3	-4.0	4	1	4	0.836834733893555	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170115	http://www.sheppnews.com.au/national/2017/01/15/69358/china-rejects-trumps-suggestion-on-taiwan
617224538	20170115	201701	2017	2017.0411	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								1	186	186	18	4	-10.0	8	1	8	-11.2903225806451	1	China	CH	CH	35	105	CH	2	Washington, United States	US	USWA	47.3917	-121.571	WA	1	China	CH	CH	35	105	CH	20170115	http://www.theolympian.com/opinion/letters-to-the-editor/article126501859.html
617224641	20170115	201701	2017	2017.0411	GBRMED	UNITED KINGDOM	GBR					MED			GBR	BRITISH	GBR								1	020	020	02	1	3.0	4	1	4	-2.61044176706827	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170115	http://www.washingtonexaminer.com/report-trump-may-meet-with-putin-first/article/2611894
617224702	20170115	201701	2017	2017.0411	GOV	PRESIDENT						GOV			RUS	RUSSIA	RUS								0	040	040	04	1	1.0	8	1	8	-2.08799974850479	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170115	http://www.washingtonexaminer.com/report-trump-may-meet-with-putin-first/article/2611894
617224775	20170115	201701	2017	2017.0411	IND	DELHI	IND								USA	UNITED STATES	USA								1	073	073	07	2	7.4	2	1	2	0.5730659025788	1	United States	US	US	38	-97	US	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20170115	http://indiatoday.intoday.in/story/delhi-high-court-indian-american-mother-child-custody-row-america/1/857640.html
617224911	20170115	201701	2017	2017.0411	MEX	MEXICO	MEX								USA	AMERICAN	USA								0	051	051	05	1	3.4	2	1	2	2.25	4	Palo Alto, Hidalgo, Mexico	MX	MX13	20.2	-99.4333	-1686872	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170115	http://wizbangblog.com/2017/01/14/the-more-things-change/
617225016	20170115	201701	2017	2017.0411	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	8	1	8	-2.08799974850479	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170115	http://www.washingtonexaminer.com/report-trump-may-meet-with-putin-first/article/2611894
617225217	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-1.7467248908297	3	Laguardia Airport, New York, United States	US	USNY	40.7761	-73.8727	973546	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170115	http://www.pulseheadlines.com/70k-birds-killed-ny-prevent-miracle-hudson/57931/
617225238	20170115	201701	2017	2017.0411	USA	AMERICAN	USA								GBR	LONDON	GBR								1	172	172	17	4	-5.0	6	1	6	-0.97087378640777	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170115	http://www.heraldscotland.com/opinion/15024375.Hardeep_Singh_Kohli__Remaining_classy_while_trying_to_make_the_most_of_food_you_don___t_pay_for_is_a_challenge/
617225278	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					1	070	070	07	2	7.0	1	1	1	-7.16783216783217	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170115	http://www.speroforum.com/a/TZOILRLCUV58/79809-Muslim-group-sees-hate-crime-in-arson-committed-by-a-homeless-man
617225291	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								TWN	TAIWAN	TWN								1	020	020	02	1	3.0	22	2	22	1.0998952426499	1	United States	US	US	38	-97	US	1	Taiwan	TW	TW	23.5	121	TW	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170115	http://www.sheppnews.com.au/national/2017/01/15/69358/china-rejects-trumps-suggestion-on-taiwan
617225292	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								TWN	TAIWAN	TWN								1	050	050	05	1	3.5	1	1	1	-0.490196078431375	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	Taiwan	TW	TW	23.5	121	TW	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170115	http://indianexpress.com/article/world/china-again-rejects-trumps-suggestion-to-negotiate-taiwan-4474989/
617225308	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								ZWE	ZIMBABWE	ZWE								0	166	166	16	4	-7.0	5	1	5	-0.86206896551724	4	Hangzhou, Zhejiang, China	CH	CH02	30.2553	120.169	-1908366	1	United States	US	US	38	-97	US	4	Hangzhou, Zhejiang, China	CH	CH02	30.2553	120.169	-1908366	20170115	http://www.phillytrib.com/ap/international/seeking-cash-zimbabwe-sells-elephants-to-china/article_353ade02-78c5-5284-a1d8-2743966f7330.html
617225351	20170115	201701	2017	2017.0411	ZWE	ZIMBABWE	ZWE								CHN	CHINA	CHN								1	061	061	06	2	6.4	1	1	1	-0.86206896551724	4	Hangzhou, Zhejiang, China	CH	CH02	30.2553	120.169	-1908366	1	United States	US	US	38	-97	US	4	Hangzhou, Zhejiang, China	CH	CH02	30.2553	120.169	-1908366	20170115	http://www.phillytrib.com/ap/international/seeking-cash-zimbabwe-sells-elephants-to-china/article_353ade02-78c5-5284-a1d8-2743966f7330.html
617226617	20170115	201701	2017	2017.0411											MED	JOURNALIST						MED			0	041	041	04	1	1.0	2	1	2	-4.59582790091265	0							3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	1	United Kingdom	UK	UK	54	-2	UK	20170115	http://www.thedailybeast.com/articles/2017/01/15/obama-s-legacy-the-imperial-presidency-that-he-passes-on-to-trump.html
617226776	20170115	201701	2017	2017.0411	CHN	BEIJING	CHN								USA	WASHINGTON	USA								1	043	043	04	1	2.8	4	1	4	-1.05777054515867	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170115	http://www.rappler.com/thought-leaders/158355-will-japan-stand-splendid-isolation-abe-duterte-trump
617227062	20170115	201701	2017	2017.0411	GOVMIL	DEFENSE SECRETARY						GOV	MIL		CHN	CHINA	CHN								0	051	051	05	1	3.4	12	6	12	-5.08697009474456	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170115	http://www.deccanchronicle.com/world/america/150117/trump-team-struggles-for-cohesion-on-tougher-china-policy.html
617227192	20170115	201701	2017	2017.0411	MED	JOURNALIST						MED													0	041	041	04	1	1.0	2	1	2	-4.59582790091265	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	0							1	United Kingdom	UK	UK	54	-2	UK	20170115	http://www.thedailybeast.com/articles/2017/01/15/obama-s-legacy-the-imperial-presidency-that-he-passes-on-to-trump.html
617227197	20170115	201701	2017	2017.0411	MED	JOURNALIST						MED													0	101	101	10	3	-5.0	2	1	2	-4.59582790091265	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	0							1	United Kingdom	UK	UK	54	-2	UK	20170115	http://www.thedailybeast.com/articles/2017/01/15/obama-s-legacy-the-imperial-presidency-that-he-passes-on-to-trump.html
617227315	20170115	201701	2017	2017.0411	PHLGOV	PHILIPPINE	PHL					GOV			USA	UNITED STATES	USA								1	1044	104	10	3	-5.0	3	1	3	-1.05777054515867	4	Philippine, Benguet, Philippines	RP	RP10	16.45	120.55	-2445611	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170115	http://www.rappler.com/thought-leaders/158355-will-japan-stand-splendid-isolation-abe-duterte-trump
617227584	20170115	201701	2017	2017.0411	USA	THE US	USA								LEG	CONGRESS						LEG			1	051	051	05	1	3.4	1	1	1	2.47524752475247	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170115	http://indilens.com/239811-nris-from-canada-us-travelling-to-punjab-to-take-part-in-poll-campaign/
