618727590	20170119	201701	2017	2017.0521	GBR	UNITED KINGDOM	GBR																		1	193	193	19	4	-10.0	2	1	2	0.625	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							1	United Kingdom	UK	UK	54	-2	UK	20170119	http://www.contactmusic.net/tom-holland/news/tom-holland-loved-michael-keaton-s-batman-gags-on-spider-man-set_5539002
618727636	20170119	201701	2017	2017.0521	GBR	BRITAIN	GBR								USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	-2.96191819464034	1	United Kingdom	UK	UK	54	-2	UK	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170119	http://www.brooklyneagle.com/articles/2017/1/19/opinion-rift-grows-cause-antarctica-ice-shelf-crack-draws-scientists-attention
618727637	20170119	201701	2017	2017.0521	GBR	BRITAIN	GBR								USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	-2.96191819464034	1	United Kingdom	UK	UK	54	-2	UK	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	1	United Kingdom	UK	UK	54	-2	UK	20170119	http://www.brooklyneagle.com/articles/2017/1/19/opinion-rift-grows-cause-antarctica-ice-shelf-crack-draws-scientists-attention
618727710	20170119	201701	2017	2017.0521	GOV	PRIME MINISTER						GOV													0	046	046	04	1	7.0	4	1	4	0.38986354775828	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	Canada	CA	CA	60	-95	CA	20170119	http://www.cbc.ca/radio/thehouse/midweek-podcast-waiting-for-president-trump-1.3939189
618727853	20170119	201701	2017	2017.0521	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								1	036	036	03	1	4.0	10	1	10	-0.826446280991734	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170119	http://canton.wickedlocal.com/news/20170119/dc-scene-share-photos-from-presidential-inauguration-and-womens-march
618727866	20170119	201701	2017	2017.0521	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	1124	112	11	3	-2.0	1	1	1	1.33868808567604	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170119	http://www.daily-journal.com/business/wal-mart-touts-plans-to-add-thousands-of-jobs-in/article_39c58444-0283-50f2-a69c-821672cab51e.html
618727987	20170119	201701	2017	2017.0521	IND	NEW DELHI	IND								USA	UNITED STATES	USA								1	0874	087	08	2	10.0	8	2	8	0.476953862246175	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170119	http://www.huffingtonpost.in/2017/01/19/after-tri-coloured-doormat-amazon-now-withdraws-offensive-fli/
618728056	20170119	201701	2017	2017.0521	ITA	ITALY	ITA								IRN	IRAN	IRN								0	060	060	06	2	6.0	12	4	12	0	4	Alborz, Markazi, Iran	IR	IR34	34.0048	49.3909	-3052313	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170119	http://www.reuters.com/article/us-iran-deals-khamenei-factbox-idUSKBN15328Z
618728217	20170119	201701	2017	2017.0521	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	057	057	05	1	8.0	26	13	26	-1.85845188757124	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170119	http://money.cnn.com/2017/01/19/news/economy/trump-tariff-bill-republican-senator-mike-lee/
618728289	20170119	201701	2017	2017.0521	MED	MEDIA						MED			MIL	CARRIER						MIL			1	030	030	03	1	4.0	1	1	1	0.56338028169014	4	Hanjin, Hunan, China	CH	CH11	26.8844	109.802	9170098	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	4	Hanjin, Hunan, China	CH	CH11	26.8844	109.802	9170098	20170119	http://shippingwatch.com/secure/carriers/article9303413.ece
618728294	20170119	201701	2017	2017.0521	MED	MEDIA						MED			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	1	1	1	-3.35085413929041	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	20170119	http://liveactionnews.org/new-york-mag-fails-attempt-set-record-straight-planned-parenthood/
618728306	20170119	201701	2017	2017.0521	MEX	MEXICO	MEX																		0	043	043	04	1	2.8	2	1	2	-1.3175230566535	4	Ramos Arizpe, Coahuila de Zaragoza, Mexico	MX	MX07	25.55	-100.967	-1690856	0							3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	20170119	http://money.cnn.com/2017/01/19/news/economy/donald-trump-chevy-cruze-mexico/
618728309	20170119	201701	2017	2017.0521	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	061	061	06	2	6.4	1	1	1	-6.74662668665667	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170119	http://www.counterpunch.org/2017/01/19/bringing-mexico-to-its-knees-will-not-make-america-great-again/
618728310	20170119	201701	2017	2017.0521	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	061	061	06	2	6.4	3	1	3	-6.74662668665667	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170119	http://www.counterpunch.org/2017/01/19/bringing-mexico-to-its-knees-will-not-make-america-great-again/
618728320	20170119	201701	2017	2017.0521	MIL	AIR FORCE						MIL													1	141	141	14	3	-6.5	8	1	8	-0.454545454545451	1	United States	US	US	38	-97	US	0							1	India	IN	IN	20	77	IN	20170119	http://www.netindia123.com/netindia/showdetails.asp?id=3037527&n_date=20170119&cat=India
618728361	20170119	201701	2017	2017.0521	MNC	SCORPIO TANKERS						MNC			BUS	TANKER						BUS			0	071	071	07	2	7.4	2	1	2	0.56338028169014	4	Hanjin, Hunan, China	CH	CH11	26.8844	109.802	9170098	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	4	Hanjin, Hunan, China	CH	CH11	26.8844	109.802	9170098	20170119	http://shippingwatch.com/secure/carriers/article9303413.ece
618728686	20170119	201701	2017	2017.0521	SYR	SYRIA	SYR								USA	TENNESSEE	USA								1	040	040	04	1	1.0	5	1	5	-2.82776349614396	4	Damascus, Dimashq, Syria	SY	SY13	33.5	36.3	-2541260	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	1	China	CH	CH	35	105	CH	20170119	http://www.tennesseedaily.com/index.php/sid/250986989
618728800	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	8.59872611464968	2	California, United States	US	USCA	36.17	-119.746	CA	0							1	China	CH	CH	35	105	CH	20170119	http://www.pressreleaserocket.net/dignataries-to-knight-international-performer-bertie-higgins/516428/
618728831	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	2	1	2	-6.74662668665667	1	United States	US	US	38	-97	US	0							1	Mexico	MX	MX	23	-102	MX	20170119	http://www.counterpunch.org/2017/01/19/bringing-mexico-to-its-knees-will-not-make-america-great-again/
618728876	20170119	201701	2017	2017.0521	USA	PHOENIX	USA								CAN	CANADA	CAN								1	051	051	05	1	3.4	4	1	4	3.07692307692308	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	1	Canada	CA	CA	60	-95	CA	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170119	http://ktar.com/story/1429006/phoenix-mesa-gateway-airport-to-welcome-first-international-flight/
618728877	20170119	201701	2017	2017.0521	USA	PHOENIX	USA								CAN	CANADA	CAN								1	051	051	05	1	3.4	4	1	4	3.07692307692308	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170119	http://ktar.com/story/1429006/phoenix-mesa-gateway-airport-to-welcome-first-international-flight/
618728927	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA								GBR	BRITAIN	GBR								0	046	046	04	1	7.0	1	1	1	-2.96191819464034	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	1	United Kingdom	UK	UK	54	-2	UK	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170119	http://www.brooklyneagle.com/articles/2017/1/19/opinion-rift-grows-cause-antarctica-ice-shelf-crack-draws-scientists-attention
618728928	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA								GBR	BRITAIN	GBR								0	046	046	04	1	7.0	1	1	1	-2.96191819464034	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170119	http://www.brooklyneagle.com/articles/2017/1/19/opinion-rift-grows-cause-antarctica-ice-shelf-crack-draws-scientists-attention
618728930	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA								GBR	BRITAIN	GBR								0	120	120	12	3	-4.0	1	1	1	-2.96191819464034	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	1	United Kingdom	UK	UK	54	-2	UK	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170119	http://www.brooklyneagle.com/articles/2017/1/19/opinion-rift-grows-cause-antarctica-ice-shelf-crack-draws-scientists-attention
618728931	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA								GBR	BRITAIN	GBR								0	120	120	12	3	-4.0	1	1	1	-2.96191819464034	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170119	http://www.brooklyneagle.com/articles/2017/1/19/opinion-rift-grows-cause-antarctica-ice-shelf-crack-draws-scientists-attention
618728993	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			0	030	030	03	1	4.0	14	13	14	-1.85845188757124	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170119	http://money.cnn.com/2017/01/19/news/economy/trump-tariff-bill-republican-senator-mike-lee/
618729007	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	020	020	02	1	3.0	8	1	4	-6.74662668665667	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170119	http://www.counterpunch.org/2017/01/19/bringing-mexico-to-its-knees-will-not-make-america-great-again/
618729008	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	042	042	04	1	1.9	4	1	4	-6.74662668665667	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170119	http://www.counterpunch.org/2017/01/19/bringing-mexico-to-its-knees-will-not-make-america-great-again/
618729011	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	141	141	14	3	-6.5	6	2	6	2.53647081530568	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170119	http://www.prnewswire.com/news-releases/cognitive-systems-spending-market-north-america-to-witness-robust-growth-rate-611201085.html
618729033	20170119	201701	2017	2017.0521	USA	TENNESSEE	USA								SYR	SYRIA	SYR								1	040	040	04	1	1.0	7	1	7	-2.82776349614396	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	4	Damascus, Dimashq, Syria	SY	SY13	33.5	36.3	-2541260	1	China	CH	CH	35	105	CH	20170119	http://www.tennesseedaily.com/index.php/sid/250986989
618732565	20170119	201701	2017	2017.0521											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	6	1	6	0.65934065934066	0							4	Manchester, Manchester, United Kingdom	UK	UKI2	53.5	-2.21667	-2602512	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170119	http://www.newsnorthwales.co.uk/news/171536/logan-s-dad-speaks-of-pride-at-son-s-return-to-school.aspx
618732939	20170119	201701	2017	2017.0521	CAN	CANADA	CAN								UAF	TERRORIST						UAF			1	111	111	11	3	-2.0	1	1	1	-0.501253132832081	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170119	http://www.canindia.com/sukhbir-badal-branding-nris-as-terrorists-we-condemn-it-aap/
618732941	20170119	201701	2017	2017.0521	CAN	CANADA	CAN								UAF	TERRORIST						UAF			1	1123	112	11	3	-2.0	1	1	1	-0.501253132832081	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170119	http://www.canindia.com/sukhbir-badal-branding-nris-as-terrorists-we-condemn-it-aap/
618732945	20170119	201701	2017	2017.0521	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	3.71621621621621	4	Okanagan, British Columbia, Canada	CA	CA02	50.3667	-119.35	-570573	2	California, United States	US	USCA	36.17	-119.746	CA	4	Okanagan, British Columbia, Canada	CA	CA02	50.3667	-119.35	-570573	20170119	http://www.investorideas.com/news/2017/beverage/01191VineStars.asp
618732946	20170119	201701	2017	2017.0521	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	3.71621621621621	4	Okanagan, British Columbia, Canada	CA	CA02	50.3667	-119.35	-570573	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170119	http://www.investorideas.com/news/2017/beverage/01191VineStars.asp
618732947	20170119	201701	2017	2017.0521	CAN	NOVA SCOTIA	CAN								USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	3.71621621621621	2	California, United States	US	USCA	36.17	-119.746	CA	4	Okanagan, British Columbia, Canada	CA	CA02	50.3667	-119.35	-570573	2	California, United States	US	USCA	36.17	-119.746	CA	20170119	http://www.investorideas.com/news/2017/beverage/01191VineStars.asp
618732948	20170119	201701	2017	2017.0521	CAN	BRITISH COLUMBIA	CAN								USA	CALIFORNIA	USA								0	040	040	04	1	1.0	2	1	2	3.71621621621621	4	Whitehaven, United Kingdom (general), United Kingdom	UK	UK00	54.55	-3.6	-2611573	2	California, United States	US	USCA	36.17	-119.746	CA	4	Okanagan, British Columbia, Canada	CA	CA02	50.3667	-119.35	-570573	20170119	http://www.investorideas.com/news/2017/beverage/01191VineStars.asp
618732950	20170119	201701	2017	2017.0521	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	071	071	07	2	7.4	2	2	2	1.65148403480217	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170119	http://www.cnsnews.com/commentary/lindsey-burke/ed-secretary-devos-hearing-highlights-need-less-govt-control-education
618733008	20170119	201701	2017	2017.0521	CHN	BEIJING	CHN								USA	AMERICAN	USA								0	012	012	01	1	-0.4	5	1	5	-3.23809523809524	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20170119	http://www.valuewalk.com/2017/01/china-russia-vs-us-super-power/
618733009	20170119	201701	2017	2017.0521	CHN	BEIJING	CHN								USA	AMERICAN	USA								0	012	012	01	1	-0.4	1	1	1	-3.23809523809524	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170119	http://www.valuewalk.com/2017/01/china-russia-vs-us-super-power/
618733279	20170119	201701	2017	2017.0521	EDU	PUPIL						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	0.65934065934066	4	Tregarth, Gwynedd, United Kingdom	UK	UKY2	53.1833	-4.1	-2610127	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170119	http://www.newsnorthwales.co.uk/news/171536/logan-s-dad-speaks-of-pride-at-son-s-return-to-school.aspx
618733283	20170119	201701	2017	2017.0521	EDU	INTELLECTUAL						EDU			USA	AUSTIN	USA								1	046	046	04	1	7.0	6	1	6	7.17299578059072	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170119	http://www.prweb.com/releases/2017/DWMarkScottAustin/prweb13990300.htm
618733377	20170119	201701	2017	2017.0521	GBR	UNITED KINGDOM	GBR																		0	043	043	04	1	2.8	6	1	6	0.65934065934066	4	Manchester, Manchester, United Kingdom	UK	UKI2	53.5	-2.21667	-2602512	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170119	http://www.newsnorthwales.co.uk/news/171536/logan-s-dad-speaks-of-pride-at-son-s-return-to-school.aspx
618733422	20170119	201701	2017	2017.0521	GBR	UNITED KINGDOM	GBR								ITA	ITALY	ITA								0	043	043	04	1	2.8	1	1	1	3.71621621621621	4	Whitehaven, United Kingdom (general), United Kingdom	UK	UK00	54.55	-3.6	-2611573	4	Udine, Friuli-Venezia Giulia, Italy	IT	IT06	46.0619	13.2422	-131482	3	Napa Valley, California, United States	US	USCA	38.2594	-122.289	234352	20170119	http://www.investorideas.com/news/2017/beverage/01191VineStars.asp
618733440	20170119	201701	2017	2017.0521	GBR	UNITED KINGDOM	GBR								NMR	NORTH AMERICA	NMR								1	042	042	04	1	1.9	4	1	4	3.0716723549488	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170119	http://www.cltampa.com/music/music-news/article/20849563/iron-maidens-book-of-souls-north-american-tour-headed-to-tampas-amalie-arena-on-june-11-ghost-will-open
618733444	20170119	201701	2017	2017.0521	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	3.0716723549488	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170119	http://www.cltampa.com/music/music-news/article/20849563/iron-maidens-book-of-souls-north-american-tour-headed-to-tampas-amalie-arena-on-june-11-ghost-will-open
618733450	20170119	201701	2017	2017.0521	GBREDU	UNITED KINGDOM	GBR					EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.65934065934066	4	Tregarth, Gwynedd, United Kingdom	UK	UKY2	53.1833	-4.1	-2610127	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170119	http://www.newsnorthwales.co.uk/news/171536/logan-s-dad-speaks-of-pride-at-son-s-return-to-school.aspx
618733680	20170119	201701	2017	2017.0521	GOV	ENVOY						GOV			USA	UNITED STATES	USA								1	130	130	13	3	-4.4	1	1	1	-1.62412993039443	1	United States	US	US	38	-97	US	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170119	https://www.americanbazaaronline.com/2017/01/19/donald-trumps-america-first-strategy-has-potential-to-damage-india-us-ties-warns-ashley-tellis421646/
618733903	20170119	201701	2017	2017.0521	ITA	ITALY	ITA								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	1	1	1	3.71621621621621	4	Udine, Friuli-Venezia Giulia, Italy	IT	IT06	46.0619	13.2422	-131482	4	Whitehaven, United Kingdom (general), United Kingdom	UK	UK00	54.55	-3.6	-2611573	3	Napa Valley, California, United States	US	USCA	38.2594	-122.289	234352	20170119	http://www.investorideas.com/news/2017/beverage/01191VineStars.asp
618734174	20170119	201701	2017	2017.0521	MEX	MEXICO	MEX																		0	193	193	19	4	-10.0	1	1	1	-12.9277566539924	4	Las Cruces, Jalisco, Mexico	MX	MX14	21.0333	-103.117	-3821954	0							3	New London, Minnesota, United States	US	USMN	45.3011	-94.9442	648513	20170119	https://www.abqjournal.com/931066/man-pleads-guilty-to-murder-in-killing-of-fellow-prisoner.html
618734183	20170119	201701	2017	2017.0521	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-3.20754716981132	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170119	http://www.usatoday.com/story/news/world/2017/01/19/mexico-president-pe-nieto-more-unpopular-than-trump/96667458/
618734184	20170119	201701	2017	2017.0521	MEX	MEXICO	MEX								USA	WASHINGTON	USA								0	050	050	05	1	3.5	8	1	8	-3.20754716981132	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170119	http://www.usatoday.com/story/news/world/2017/01/19/mexico-president-pe-nieto-more-unpopular-than-trump/96667458/
618734186	20170119	201701	2017	2017.0521	MEXCVL	MEXICAN	MEX					CVL													1	111	111	11	3	-2.0	1	1	1	-3.20754716981132	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170119	http://www.usatoday.com/story/news/world/2017/01/19/mexico-president-pe-nieto-more-unpopular-than-trump/96667458/
618734372	20170119	201701	2017	2017.0521	NMR	NORTH AMERICA	NMR								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	6	1	6	3.0716723549488	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170119	http://www.cltampa.com/music/music-news/article/20849563/iron-maidens-book-of-souls-north-american-tour-headed-to-tampas-amalie-arena-on-june-11-ghost-will-open
618734551	20170119	201701	2017	2017.0521	RUS	MOSCOW	RUS								USA	AMERICAN	USA								0	012	012	01	1	-0.4	3	1	3	-3.23809523809524	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20170119	http://www.valuewalk.com/2017/01/china-russia-vs-us-super-power/
618734596	20170119	201701	2017	2017.0521	SPY	INTELLIGENCE						SPY													0	192	192	19	4	-9.5	1	1	1	-1.70394036208733	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	China	CH	CH	35	105	CH	20170119	http://carnegieeurope.eu/publications/?fa=67735
618734772	20170119	201701	2017	2017.0521	USA	DALLAS	USA																		0	071	071	07	2	7.4	2	1	2	-3.58910891089109	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170119	http://www.dallassun.com/index.php/sid/251047679
618734809	20170119	201701	2017	2017.0521	USA	NEW MEXICO	USA																		0	173	173	17	4	-5.0	8	1	8	-12.9277566539924	4	Las Cruces, Jalisco, Mexico	MX	MX14	21.0333	-103.117	-3821954	0							2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170119	https://www.abqjournal.com/931066/man-pleads-guilty-to-murder-in-killing-of-fellow-prisoner.html
618734813	20170119	201701	2017	2017.0521	USA	NEW MEXICO	USA																		0	190	190	19	4	-10.0	8	1	8	-12.9277566539924	4	Las Cruces, Jalisco, Mexico	MX	MX14	21.0333	-103.117	-3821954	0							2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170119	https://www.abqjournal.com/931066/man-pleads-guilty-to-murder-in-killing-of-fellow-prisoner.html
618734829	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA								CAN	NOVA SCOTIA	CAN								0	036	036	03	1	4.0	1	1	1	3.71621621621621	4	Okanagan, British Columbia, Canada	CA	CA02	50.3667	-119.35	-570573	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170119	http://www.investorideas.com/news/2017/beverage/01191VineStars.asp
618734830	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	036	036	03	1	4.0	4	1	4	3.71621621621621	2	California, United States	US	USCA	36.17	-119.746	CA	4	Okanagan, British Columbia, Canada	CA	CA02	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	50.3667	-119.35	-570573	20170119	http://www.investorideas.com/news/2017/beverage/01191VineStars.asp
618734831	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	036	036	03	1	4.0	1	1	1	3.71621621621621	2	California, United States	US	USCA	36.17	-119.746	CA	4	Okanagan, British Columbia, Canada	CA	CA02	50.3667	-119.35	-570573	2	California, United States	US	USCA	36.17	-119.746	CA	20170119	http://www.investorideas.com/news/2017/beverage/01191VineStars.asp
618734832	20170119	201701	2017	2017.0521	USA	CALIFORNIA	USA								CAN	BRITISH COLUMBIA	CAN								0	040	040	04	1	1.0	2	1	2	3.71621621621621	2	California, United States	US	USCA	36.17	-119.746	CA	4	Whitehaven, United Kingdom (general), United Kingdom	UK	UK00	54.55	-3.6	-2611573	4	Okanagan, British Columbia, Canada	CA	CA02	50.3667	-119.35	-570573	20170119	http://www.investorideas.com/news/2017/beverage/01191VineStars.asp
618734880	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA								EDU	PUPIL						EDU			1	043	043	04	1	2.8	4	1	4	0.65934065934066	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Tregarth, Gwynedd, United Kingdom	UK	UKY2	53.1833	-4.1	-2610127	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170119	http://www.newsnorthwales.co.uk/news/171536/logan-s-dad-speaks-of-pride-at-son-s-return-to-school.aspx
618734896	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	3.0716723549488	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170119	http://www.cltampa.com/music/music-news/article/20849563/iron-maidens-book-of-souls-north-american-tour-headed-to-tampas-amalie-arena-on-june-11-ghost-will-open
618734897	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA								GBREDU	UNITED KINGDOM	GBR					EDU			1	043	043	04	1	2.8	2	1	2	0.65934065934066	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Tregarth, Gwynedd, United Kingdom	UK	UKY2	53.1833	-4.1	-2610127	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170119	http://www.newsnorthwales.co.uk/news/171536/logan-s-dad-speaks-of-pride-at-son-s-return-to-school.aspx
