628454215	20170217	201702	2017	2017.1288	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			CHRCTH	CATHOLIC				CHR	CTH				1	172	172	17	4	-5.0	5	1	5	-0.56657223796034	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170217	http://pittnews.com/article/117036/opinions/117036/
628454216	20170217	201702	2017	2017.1288	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			USA	NEW YORK	USA								1	172	172	17	4	-5.0	3	1	3	-0.56657223796034	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170217	http://pittnews.com/article/117036/opinions/117036/
628454217	20170217	201702	2017	2017.1288	CHRPRO	METHODIST CHURCH				CHR	PRO				USA	UNITED STATES	USA								1	173	173	17	4	-5.0	6	1	6	-3.26086956521739	3	Charles City, Iowa, United States	US	USIA	43.0664	-92.6724	455354	3	Charles City, Iowa, United States	US	USIA	43.0664	-92.6724	455354	3	Charles City, Iowa, United States	US	USIA	43.0664	-92.6724	455354	20170217	http://globegazette.com/news/local/obituaries/betty-kluwe-charles-city/article_1c3baa21-8bb8-5b18-a256-924b32e11a0c.html
628454218	20170217	201702	2017	2017.1288	CHRPRO117	SEVENTH DAY ADVENTIST CHURCH				CHR	PRO														0	036	036	03	1	4.0	8	1	8	0.86206896551724	3	Trinity United Methodist Church, New York, United States	US	USNY	40.8697	-73.0006	967816	0							3	Trinity United Methodist Church, New York, United States	US	USNY	40.8697	-73.0006	967816	20170217	http://www.reporterherald.com/lifestyles/faith/ci_30800310/faith-briefs
628454219	20170217	201702	2017	2017.1288	CHRPRO117	SEVENTH DAY ADVENTIST CHURCH				CHR	PRO														0	036	036	03	1	4.0	2	1	2	0.86206896551724	3	Loveland, New York, United States	US	USNY	42.7334	-78.6989	972741	0							3	Trinity United Methodist Church, New York, United States	US	USNY	40.8697	-73.0006	967816	20170217	http://www.reporterherald.com/lifestyles/faith/ci_30800310/faith-briefs
628454220	20170217	201702	2017	2017.1288	CHRPRO117	SEVENTH DAY ADVENTIST CHURCH				CHR	PRO														1	036	036	03	1	4.0	1	1	1	0.86206896551724	3	Loveland, New York, United States	US	USNY	42.7334	-78.6989	972741	0							3	Loveland, New York, United States	US	USNY	42.7334	-78.6989	972741	20170217	http://www.reporterherald.com/lifestyles/faith/ci_30800310/faith-briefs
628454221	20170217	201702	2017	2017.1288	CHRPRO117	SEVENTH DAY ADVENTIST CHURCH				CHR	PRO				USA	CLEVELAND	USA								1	036	036	03	1	4.0	7	1	7	0.86206896551724	3	Loveland, New York, United States	US	USNY	42.7334	-78.6989	972741	3	Loveland, New York, United States	US	USNY	42.7334	-78.6989	972741	3	Loveland, New York, United States	US	USNY	42.7334	-78.6989	972741	20170217	http://www.reporterherald.com/lifestyles/faith/ci_30800310/faith-briefs
628454223	20170217	201702	2017	2017.1288	CHRPRO210	LUTHERAN				CHR	PRO				USA	MINNESOTA	USA								1	036	036	03	1	4.0	3	1	3	1.15606936416185	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170217	http://globegazette.com/news/local/obituaries/margaret-r-bonnette-rochester-minnesota-formerly-riceville/article_f2ba2876-8275-59ed-bb88-2ebf2c2854ad.html
628454969	20170217	201702	2017	2017.1288	ISRGOV	ISRAEL	ISR					GOV			JEW	JEWISH				JEW					0	051	051	05	1	3.4	8	1	8	0.27075812274369	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.israelherald.com/index.php/sid/251784409
628454972	20170217	201702	2017	2017.1288	ISRGOV	ISRAEL	ISR					GOV			MOS	ISLAM				MOS					0	170	170	17	4	-7.0	10	1	10	0.27075812274369	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.israelherald.com/index.php/sid/251784409
628455360	20170217	201702	2017	2017.1288	MOS	MUSLIM				MOS					CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	4	1	4	-0.66592674805771	3	Times Square, New York, United States	US	USNY	40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY	40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY	40.757	-73.986	967537	20170217	http://www.thedailybeast.com/articles/2017/02/17/thanks-trump-for-making-americans-heart-muslims.html
628455361	20170217	201702	2017	2017.1288	MOS	MUSLIM				MOS					CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	6	1	6	-0.66592674805771	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20170217	http://www.thedailybeast.com/articles/2017/02/17/thanks-trump-for-making-americans-heart-muslims.html
628455365	20170217	201702	2017	2017.1288	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-1.14068441064639	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170217	http://www.normantranscript.com/news/muslim-students-host-event-to-dispel-myths/article_d67d1f12-f4c0-11e6-bc96-6bdbb68dbb2e.html
628455366	20170217	201702	2017	2017.1288	MOSEDU	MUSLIM				MOS		EDU													1	043	043	04	1	2.8	6	1	6	-1.14068441064639	3	Oklahoma City University, Oklahoma, United States	US	USOK	35.4945	-97.5389	1096207	0							3	Oklahoma City University, Oklahoma, United States	US	USOK	35.4945	-97.5389	1096207	20170217	http://www.normantranscript.com/news/muslim-students-host-event-to-dispel-myths/article_d67d1f12-f4c0-11e6-bc96-6bdbb68dbb2e.html
628455367	20170217	201702	2017	2017.1288	MOSEDU	MUSLIM				MOS		EDU													1	043	043	04	1	2.8	4	1	4	-1.14068441064639	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	0							2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170217	http://www.normantranscript.com/news/muslim-students-host-event-to-dispel-myths/article_d67d1f12-f4c0-11e6-bc96-6bdbb68dbb2e.html
628455838	20170217	201702	2017	2017.1288	USA	CLEVELAND	USA								CHRPRO117	SEVENTH DAY ADVENTIST CHURCH				CHR	PRO				1	036	036	03	1	4.0	7	1	7	0.86206896551724	3	Loveland, New York, United States	US	USNY	42.7334	-78.6989	972741	3	Loveland, New York, United States	US	USNY	42.7334	-78.6989	972741	3	Loveland, New York, United States	US	USNY	42.7334	-78.6989	972741	20170217	http://www.reporterherald.com/lifestyles/faith/ci_30800310/faith-briefs
628455839	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								CHRPRO210	LUTHERAN				CHR	PRO				1	036	036	03	1	4.0	1	1	1	1.15606936416185	3	Trinity Lutheran Church, Iowa, United States	US	USIA	41.9644	-92.823	462322	3	Trinity Lutheran Church, Iowa, United States	US	USIA	41.9644	-92.823	462322	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170217	http://globegazette.com/news/local/obituaries/margaret-r-bonnette-rochester-minnesota-formerly-riceville/article_f2ba2876-8275-59ed-bb88-2ebf2c2854ad.html
628455840	20170217	201702	2017	2017.1288	USA	MINNESOTA	USA								CHRPRO210	LUTHERAN				CHR	PRO				1	036	036	03	1	4.0	2	1	2	1.15606936416185	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	3	Trinity Lutheran Church, Iowa, United States	US	USIA	41.9644	-92.823	462322	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170217	http://globegazette.com/news/local/obituaries/margaret-r-bonnette-rochester-minnesota-formerly-riceville/article_f2ba2876-8275-59ed-bb88-2ebf2c2854ad.html
628455957	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	010	010	01	1	0.0	4	1	4	-0.66592674805771	3	Times Square, New York, United States	US	USNY	40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY	40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY	40.757	-73.986	967537	20170217	http://www.thedailybeast.com/articles/2017/02/17/thanks-trump-for-making-americans-heart-muslims.html
628455958	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	040	040	04	1	1.0	4	1	4	-1.14068441064639	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170217	http://www.normantranscript.com/news/muslim-students-host-event-to-dispel-myths/article_d67d1f12-f4c0-11e6-bc96-6bdbb68dbb2e.html
628455959	20170217	201702	2017	2017.1288	USA	AMERICAN	USA								MOS	MUSLIM				MOS					0	172	172	17	4	-5.0	4	2	4	-0.222343905002305	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20170217	http://www.thedailybeast.com/articles/2017/02/17/thanks-trump-for-making-americans-heart-muslims.html
628456028	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								osa	OSAGE			osa						1	173	173	17	4	-5.0	4	1	4	1.21212121212121	3	Sacred Heart Catholic Church, Iowa, United States	US	USIA	43.3422	-96.3011	1906774	3	Sacred Heart Catholic Church, Iowa, United States	US	USIA	43.3422	-96.3011	1906774	3	Sacred Heart Catholic Church, Iowa, United States	US	USIA	43.3422	-96.3011	1906774	20170217	http://globegazette.com/news/local/obituaries/luverne-wagner-osage/article_54a63861-d5cb-5cfc-afb0-1b26ecd50c50.html
628456134	20170217	201702	2017	2017.1288	USAMED	WALL STREET JOURNAL	USA					MED			dak	SIOUX			dak						0	040	040	04	1	1.0	20	1	20	-3.48623853211009	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170217	http://newsok.com/article/5538374
628456177	20170217	201702	2017	2017.1288	dak	SIOUX			dak						USAMED	WALL STREET JOURNAL	USA					MED			0	040	040	04	1	1.0	20	1	20	-3.48623853211009	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170217	http://newsok.com/article/5538374
628456183	20170217	201702	2017	2017.1288	sco	SCOTTISH			sco																1	020	020	02	1	3.0	1	1	1	-1.34228187919463	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170217	http://www.eveningtimes.co.uk/news/15097385.Don___t_fear_Trump_Scottish_firms_told/
628456184	20170217	201702	2017	2017.1288	sco	SCOTTISH			sco						BUS	BUSINESS LEADER						BUS			1	010	010	01	1	0.0	7	1	7	-1.34228187919463	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170217	http://www.eveningtimes.co.uk/news/15097385.Don___t_fear_Trump_Scottish_firms_told/
628456185	20170217	201702	2017	2017.1288	sco	SCOTTISH			sco						BUS	BUSINESS LEADER						BUS			1	020	020	02	1	3.0	3	1	3	-1.34228187919463	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170217	http://www.eveningtimes.co.uk/news/15097385.Don___t_fear_Trump_Scottish_firms_told/
628456186	20170217	201702	2017	2017.1288	sco	SCOTTISH			sco						USA	UNITED STATES	USA								1	020	020	02	1	3.0	6	1	6	-1.34228187919463	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170217	http://www.eveningtimes.co.uk/news/15097385.Don___t_fear_Trump_Scottish_firms_told/
628457850	20170217	201702	2017	2017.1288	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			EDU	STUDENT						EDU			1	036	036	03	1	4.0	3	1	3	2.80193236714976	3	Mercer University, Georgia, United States	US	USGA	32.8318	-83.6499	318039	3	Mercer University, Georgia, United States	US	USGA	32.8318	-83.6499	318039	3	Mercer University, Georgia, United States	US	USGA	32.8318	-83.6499	318039	20170217	http://goldenisles.news/life/community-calendar-feb/article_337aad5d-bfa0-55eb-9ce7-e7e3b692ef86.html
628457851	20170217	201702	2017	2017.1288	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			EDU	STUDENT						EDU			1	036	036	03	1	4.0	1	1	1	2.80193236714976	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	3	Mercer University, Georgia, United States	US	USGA	32.8318	-83.6499	318039	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170217	http://goldenisles.news/life/community-calendar-feb/article_337aad5d-bfa0-55eb-9ce7-e7e3b692ef86.html
628457852	20170217	201702	2017	2017.1288	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			EDU	STUDENT						EDU			1	036	036	03	1	4.0	1	1	1	2.80193236714976	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170217	http://goldenisles.news/life/community-calendar-feb/article_337aad5d-bfa0-55eb-9ce7-e7e3b692ef86.html
628457853	20170217	201702	2017	2017.1288	CHRPRO	METHODIST CHURCH				CHR	PRO				USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-2.0026702269693	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.reflector.com/News/2017/02/17/Short-film-Stuck-premieres-at-Building-Hope-banquet.html
628458029	20170217	201702	2017	2017.1288	CZE	CZECH	CZE								MOS	ISLAMIC				MOS					1	1243	124	12	3	-4.0	8	1	8	-3.0716723549488	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170217	http://www.romea.cz/en/news/czech/czech-court-overturns-acquittal-in-radical-islamic-book-distribution-case
628458088	20170217	201702	2017	2017.1288	EDU	STUDENT						EDU			CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			1	036	036	03	1	4.0	3	1	3	2.80193236714976	3	Mercer University, Georgia, United States	US	USGA	32.8318	-83.6499	318039	3	Mercer University, Georgia, United States	US	USGA	32.8318	-83.6499	318039	3	Mercer University, Georgia, United States	US	USGA	32.8318	-83.6499	318039	20170217	http://goldenisles.news/life/community-calendar-feb/article_337aad5d-bfa0-55eb-9ce7-e7e3b692ef86.html
628458089	20170217	201702	2017	2017.1288	EDU	STUDENT						EDU			CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			1	036	036	03	1	4.0	1	1	1	2.80193236714976	3	Mercer University, Georgia, United States	US	USGA	32.8318	-83.6499	318039	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170217	http://goldenisles.news/life/community-calendar-feb/article_337aad5d-bfa0-55eb-9ce7-e7e3b692ef86.html
628458090	20170217	201702	2017	2017.1288	EDU	STUDENT						EDU			CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			1	036	036	03	1	4.0	1	1	1	2.80193236714976	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170217	http://goldenisles.news/life/community-calendar-feb/article_337aad5d-bfa0-55eb-9ce7-e7e3b692ef86.html
628458537	20170217	201702	2017	2017.1288	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					0	120	120	12	3	-4.0	2	1	2	-1.76991150442478	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170217	http://mundoaguaysaneamiento.net/2017/02/17/usa-rabbis-want-potential-envoy-to-israel-rejected/
628458551	20170217	201702	2017	2017.1288	JEW	JEWISH				JEW					JEW	RABBI				JEW					0	173	173	17	4	-5.0	10	1	10	0.84388185654008	3	Trinity Center, California, United States	US	USCA	40.9832	-122.7	1665446	3	Trinity Center, California, United States	US	USCA	40.9832	-122.7	1665446	3	Trinity Center, California, United States	US	USCA	40.9832	-122.7	1665446	20170217	http://www.austin360.com/entertainment/celebrity-news/irit-umani-toward-humanity/uU2sbZOe6y1IZou7m8bXbP/
628458797	20170217	201702	2017	2017.1288	MOS	ISLAMIC				MOS															1	014	014	01	1	0.0	80	9	80	0.499404231348638	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170217	http://www.brisbanetimes.com.au/federal-politics/political-news/malcolm-turnbull-will-consider-more-troops-for-islamic-state-fight-20170217-gufmty.html
628458799	20170217	201702	2017	2017.1288	MOS	MUSLIM				MOS															0	172	172	17	4	-5.0	10	1	10	-1.16472545757072	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	0							3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170217	http://obrag.org/?p=117649
628458802	20170217	201702	2017	2017.1288	MOSCVL	MUSLIM				MOS		CVL			USAREF	AMERICAN	USA					REF			1	172	172	17	4	-5.0	10	1	10	-4.08602150537635	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.thepinelog.com/opinion/article_1f8e7ee8-f341-11e6-a6d1-bf03d4f64ed6.html
628458974	20170217	201702	2017	2017.1288	REB	SUICIDE BOMBER						REB			MOSSFI	SUFI				MOS	SFI				1	190	190	19	4	-10.0	5	1	5	-4.98866213151928	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://businessnews24bd.com/2017/02/17/
628459386	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								apa	APACHE			apa						1	051	051	05	1	3.4	2	1	2	-0.60975609756098	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170217	http://www.watertowndailytimes.com/news03/fort-drum-aviators-formally-launch-european-deployment-20170217
628459387	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								apa	APACHE			apa						1	060	060	06	2	6.0	1	1	1	-0.60975609756098	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170217	http://www.watertowndailytimes.com/news03/fort-drum-aviators-formally-launch-european-deployment-20170217
628459388	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								chn	CHINOOK			chn						1	051	051	05	1	3.4	1	1	1	-0.60975609756098	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170217	http://www.watertowndailytimes.com/news03/fort-drum-aviators-formally-launch-european-deployment-20170217
628459479	20170217	201702	2017	2017.1288	apa	APACHE			apa						USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-0.60975609756098	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170217	http://www.watertowndailytimes.com/news03/fort-drum-aviators-formally-launch-european-deployment-20170217
628459480	20170217	201702	2017	2017.1288	apa	APACHE			apa						USA	UNITED STATES	USA								1	060	060	06	2	6.0	1	1	1	-0.60975609756098	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170217	http://www.watertowndailytimes.com/news03/fort-drum-aviators-formally-launch-european-deployment-20170217
628459481	20170217	201702	2017	2017.1288	apa	APACHE			apa						chn	CHINOOK			chn						1	051	051	05	1	3.4	4	1	4	-0.60975609756098	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170217	http://www.watertowndailytimes.com/news03/fort-drum-aviators-formally-launch-european-deployment-20170217
628459482	20170217	201702	2017	2017.1288	chn	CHINOOK			chn						USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-0.60975609756098	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170217	http://www.watertowndailytimes.com/news03/fort-drum-aviators-formally-launch-european-deployment-20170217
628459483	20170217	201702	2017	2017.1288	chn	CHINOOK			chn						USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	-0.60975609756098	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170217	http://www.watertowndailytimes.com/news03/fort-drum-aviators-formally-launch-european-deployment-20170217
628459484	20170217	201702	2017	2017.1288	chn	CHINOOK			chn						apa	APACHE			apa						1	051	051	05	1	3.4	2	1	2	-0.60975609756098	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170217	http://www.watertowndailytimes.com/news03/fort-drum-aviators-formally-launch-european-deployment-20170217
628459485	20170217	201702	2017	2017.1288	chn	CHINOOK			chn						apa	APACHE			apa						1	060	060	06	2	6.0	1	1	1	-0.60975609756098	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170217	http://www.watertowndailytimes.com/news03/fort-drum-aviators-formally-launch-european-deployment-20170217
628459486	20170217	201702	2017	2017.1288	haz	HAZARA			haz						AFG	KABUL	AFG								1	141	141	14	3	-6.5	2	1	2	-12.4137931034483	1	United States	US	US	38	-97	US	1	France	FR	FR	46	2	FR	1	United States	US	US	38	-97	US	20170217	http://pakobserver.net/daesh-behind-kabul-attack/
628459487	20170217	201702	2017	2017.1288	hazCVL	HAZARA			haz			CVL			AFG	KABUL	AFG								1	141	141	14	3	-6.5	2	1	2	-12.4137931034483	1	United States	US	US	38	-97	US	1	France	FR	FR	46	2	FR	1	United States	US	US	38	-97	US	20170217	http://pakobserver.net/daesh-behind-kabul-attack/
628459490	20170217	201702	2017	2017.1288	ltn	LATINOS			ltn																0	040	040	04	1	1.0	16	2	16	-1.02404153621917	4	La Frontera, Azua, Dominican Republic	DR	DR01	18.75	-70.7833	-3356520	0							3	Lincoln High School, Washington, United States	US	USWA	47.2251	-122.44	1506161	20170217	http://www.usatoday.com/story/news/nation-now/2017/02/17/day-without-immigrants-states/98003072/
628459491	20170217	201702	2017	2017.1288	ltn	LATINOS			ltn																0	120	120	12	3	-4.0	95	19	95	-0.884218378323198	3	Las Vegas, Nevada, United States	US	USNV	36.175	-115.137	847388	0							3	Las Vegas, Nevada, United States	US	USNV	36.175	-115.137	847388	20170217	http://www.usatoday.com/story/news/nation-now/2017/02/17/day-without-immigrants-states/98003072/
628460757	20170210	201702	2017	2017.1096	ltn	LATINOS			ltn																0	010	010	01	1	0.0	6	2	6	-3.29547534654619	3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	0							3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	20170217	http://www.dailymail.co.uk/news/article-4233680/Trump-aide-s-offensive-speech-booed-stage-school.html
628460758	20170210	201702	2017	2017.1096	ltn	LATINOS			ltn						USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	2	2	-3.29547534654619	2	California, United States	US	USCA	36.17	-119.746	CA	3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA	34.0195	-118.491	1652792	20170217	http://www.dailymail.co.uk/news/article-4233680/Trump-aide-s-offensive-speech-booed-stage-school.html
628460759	20170210	201702	2017	2017.1096	ltn	LATINOS			ltn						USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	2	2	-3.29547534654619	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170217	http://www.dailymail.co.uk/news/article-4233680/Trump-aide-s-offensive-speech-booed-stage-school.html
628461029	20170217	201702	2017	2017.1288	ARM	ARMENIAN	ARM								ARMCHR	ARMENIA	ARM			CHR					1	172	172	17	4	-5.0	1	1	1	-3.56083086053412	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170217	http://www.panarmenian.net/eng/news/232830/
628461030	20170217	201702	2017	2017.1288	ARMCHR	ARMENIA	ARM			CHR															1	172	172	17	4	-5.0	2	1	2	-3.56083086053412	4	Karabakh, Dagestan, Russia	RS	RS17	42.4692	46.8645	-2920856	0							3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170217	http://www.panarmenian.net/eng/news/232830/
628461031	20170217	201702	2017	2017.1288	ARMCHR	ARMENIAN	ARM			CHR															1	172	172	17	4	-5.0	4	1	4	-3.56083086053412	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	0							3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170217	http://www.panarmenian.net/eng/news/232830/
628461232	20170217	201702	2017	2017.1288	CHL	SANTIAGO	CHL								MOSMAY012	AHMADIYYA MUSLIM COMMUNITY				MOS					1	036	036	03	1	4.0	3	1	3	2.40963855421687	3	Wallingford Public Library, Connecticut, United States	US	USCT	41.4557	-72.8198	1933066	3	Southington, Connecticut, United States	US	USCT	41.5965	-72.8776	211030	3	Wallingford Public Library, Connecticut, United States	US	USCT	41.4557	-72.8198	1933066	20170217	http://www.myrecordjournal.com/news/lifestyle/localentertainment/9986504-154/9-things-to-do-this-weekend-including-wallingford-magic-show.html
628461269	20170217	201702	2017	2017.1288	CHR	CHRISTIAN				CHR					GOV	GOVERNMENT						GOV			1	012	012	01	1	-0.4	10	1	10	-0.80889787664308	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170217	https://www.thegospelcoalition.org/article/will-trump-defend-religious-liberty-against-the-lgbt-agenda
628461271	20170217	201702	2017	2017.1288	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	5.22088353413654	3	Calvary Cemetery, Illinois, United States	US	USIL	37.9262	-89.5579	405387	3	Calvary Cemetery, Illinois, United States	US	USIL	37.9262	-89.5579	405387	3	Calvary Cemetery, Illinois, United States	US	USIL	37.9262	-89.5579	405387	20170217	http://www.telegraphherald.com/obituaries/article_4320ae0e-3164-5fe9-9a21-b6742bafe257.html
