616984056	20170114	201701	2017	2017.0384	CHR	DIOCESE				CHR					USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-9.69529085872579	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	20170114	http://www.wrdw.com/content/news/Catholic-Bishops-calling-to-remove-death-penalty-in-case-of-murdered-priest-410690875.html
616984060	20170114	201701	2017	2017.0384	CHRCTH	CATHOLIC				CHR	CTH				CHR	DIOCESE				CHR					0	051	051	05	1	3.4	1	1	1	-9.69529085872579	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	20170114	http://www.wrdw.com/content/news/Catholic-Bishops-calling-to-remove-death-penalty-in-case-of-murdered-priest-410690875.html
616984061	20170114	201701	2017	2017.0384	CHRCTH	CATHOLIC				CHR	CTH				CHR	DIOCESE				CHR					0	051	051	05	1	3.4	2	1	2	-9.69529085872579	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170114	http://www.wrdw.com/content/news/Catholic-Bishops-calling-to-remove-death-penalty-in-case-of-murdered-priest-410690875.html
616984062	20170114	201701	2017	2017.0384	CHRCTH	CATHOLIC BISHOP				CHR	CTH				REL	PRIEST									1	190	190	19	4	-10.0	4	1	4	-9.69529085872579	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	20170114	http://www.wrdw.com/content/news/Catholic-Bishops-calling-to-remove-death-penalty-in-case-of-murdered-priest-410690875.html
616984063	20170114	201701	2017	2017.0384	CHRCTH	CATHOLIC BISHOP				CHR	CTH				REL	PRIEST									1	190	190	19	4	-10.0	6	1	6	-9.69529085872579	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170114	http://www.wrdw.com/content/news/Catholic-Bishops-calling-to-remove-death-penalty-in-case-of-murdered-priest-410690875.html
616984064	20170114	201701	2017	2017.0384	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-9.69529085872579	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170114	http://www.wrdw.com/content/news/Catholic-Bishops-calling-to-remove-death-penalty-in-case-of-murdered-priest-410690875.html
616984065	20170114	201701	2017	2017.0384	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-9.69529085872579	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170114	http://www.wrdw.com/content/news/Catholic-Bishops-calling-to-remove-death-penalty-in-case-of-murdered-priest-410690875.html
616984067	20170114	201701	2017	2017.0384	CHRCTH501	SISTERS OF MERCY				CHR	CTH				GOV	GOVERNOR						GOV			1	036	036	03	1	4.0	4	1	4	-2.15827338129496	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	20170114	http://wrno.iheart.com/articles/local-news-135361/new-details-released-on-gov-edwards-15469028/
616984070	20170114	201701	2017	2017.0384	CHRLDS	LATTER DAY SAINTS				CHR	LDS				BUS	COMPANY						BUS			1	043	043	04	1	2.8	10	1	10	4.15430267062315	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	20170114	http://elkodaily.com/mining/general-moly-cfo-will-leave-the-company-in-may/article_e69904ac-1fad-5f54-90b8-342eab81523d.html
616984737	20170114	201701	2017	2017.0384	HINAST700	YOGA				HIN															1	010	010	01	1	0.0	1	1	1	5.51181102362205	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170114	http://www.sunherald.com/opinion/article126489874.html
616984738	20170114	201701	2017	2017.0384	HINAST700	YOGA				HIN					USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	5.51181102362205	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170114	http://www.sunherald.com/opinion/article126489874.html
616984856	20170114	201701	2017	2017.0384	JPN	KYOTO	JPN								BUDMAH200	ZEN BUDDHISM				BUD					1	036	036	03	1	4.0	3	1	3	1.76056338028169	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170114	http://www.iexaminer.org/2017/01/announcement-jassw-hosting-new-japan-update-series-the-influence-of-zen-on-japanese-culture-and-business/
616986184	20170114	201701	2017	2017.0384	dak	SIOUX			dak						USA	DAKOTA	USA								1	141	141	14	3	-6.5	4	1	4	0.45977011494253	3	Sioux, Wisconsin, United States	US	USWI	46.7372	-90.8802	1577823	3	Sioux, Wisconsin, United States	US	USWI	46.7372	-90.8802	1577823	3	Sioux, Wisconsin, United States	US	USWI	46.7372	-90.8802	1577823	20170114	http://thedo.osteopathic.org/2017/01/do-volunteers-to-provide-medical-care-at-standing-rock/
616986185	20170114	201701	2017	2017.0384	dak	SIOUX			dak						USA	DAKOTA	USA								1	141	141	14	3	-6.5	2	1	2	0.45977011494253	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170114	http://thedo.osteopathic.org/2017/01/do-volunteers-to-provide-medical-care-at-standing-rock/
616987766	20170114	201701	2017	2017.0384											idg	INDIGENOUS			idg						1	046	046	04	1	7.0	6	1	6	2.87277701778385	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170114	http://www.woodstocksentinelreview.com/2017/01/13/my-london-woodstock-poet-heartened-mcclung-johnson
616988411	20170114	201701	2017	2017.0384	EDU	SCHOOL						EDU			iba	IBAN			iba						0	173	173	17	4	-5.0	1	1	1	-4.13135593220339	3	Barton County, Kansas, United States	US	USKS	38.4667	-98.767	484974	3	Barton County, Kansas, United States	US	USKS	38.4667	-98.767	484974	3	Barton County, Kansas, United States	US	USKS	38.4667	-98.767	484974	20170114	http://www.gbtribune.com/section/69/article/102532/
616989340	20170114	201701	2017	2017.0384	MOS	MUSLIM				MOS															0	071	071	07	2	7.4	5	1	5	-7.51341681574239	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170114	http://www.newsobserver.com/news/local/article126443244.html
616989409	20170114	201701	2017	2017.0384	PAN	PANAMA	PAN								CHRCTH	CATHOLIC				CHR	CTH				1	075	075	07	2	7.0	50	2	50	-3.88736669589601	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170114	http://www.themalaymailonline.com/world/article/obama-screwed-us-say-angry-cuban-migrants-on-their-trek-to-us
616989913	20170114	201701	2017	2017.0384	USA	VIRGINIA	USA								NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO			0	051	051	05	1	3.4	4	2	4	-9.47585916624683	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	3	Richmond, Virginia, United States	US	USVA	37.5538	-77.4603	1499957	20170114	http://www.insidenova.com/headlines/attorney-general-seeks-to-expand-hate-crime-definition/article_92596d86-d9e0-11e6-a01b-5b4fe550638c.html
616989914	20170114	201701	2017	2017.0384	USA	VIRGINIA	USA								NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO			0	051	051	05	1	3.4	16	2	16	-9.47585916624683	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170114	http://www.insidenova.com/headlines/attorney-general-seeks-to-expand-hate-crime-definition/article_92596d86-d9e0-11e6-a01b-5b4fe550638c.html
616989983	20170114	201701	2017	2017.0384	USA	UNITED STATES	USA								iba	IBAN			iba						0	173	173	17	4	-5.0	2	1	2	-4.13135593220339	3	Great Bend, Kansas, United States	US	USKS	38.3645	-98.7648	475650	3	Great Bend, Kansas, United States	US	USKS	38.3645	-98.7648	475650	3	Great Bend, Kansas, United States	US	USKS	38.3645	-98.7648	475650	20170114	http://www.gbtribune.com/section/69/article/102532/
616989984	20170114	201701	2017	2017.0384	USA	NEVADA	USA								was	WASHOE			was						1	042	042	04	1	1.9	4	1	4	-4.44444444444445	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	20170114	http://www.ktvn.com/story/34258288/washoe-county-school-district-working-to-curb-norovirus
616990010	20170114	201701	2017	2017.0384	USACVL	UNITED STATES	USA					CVL			USACHRPRO	UNITED STATES	USA			CHR	PRO				1	173	173	17	4	-5.0	4	1	4	3.26295585412668	3	Jacumba, California, United States	US	USCA	32.6176	-116.19	243981	3	Jacumba, California, United States	US	USCA	32.6176	-116.19	243981	3	Jacumba, California, United States	US	USCA	32.6176	-116.19	243981	20170114	http://www.gbtribune.com/section/3/article/102526/
616990117	20170114	201701	2017	2017.0384	idg	INDIGENOUS			idg																1	046	046	04	1	7.0	18	2	18	2.87277701778385	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170114	http://www.woodstocksentinelreview.com/2017/01/13/my-london-woodstock-poet-heartened-mcclung-johnson
616990122	20170114	201701	2017	2017.0384	nai	NATIVE AMERICAN			nai						USA	UNITED STATES	USA								1	120	120	12	3	-4.0	4	1	4	-0.29498525073747	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170114	http://www.thenational.scot/culture/15022873.TV_Pick_of_the_Day__Saturday_January_14___Imagine__Listen_To_Me_Marlon_gives_new_insight_into_the_life_and_career_of_Marlon_Brando__and_Taboo/
616990127	20170114	201701	2017	2017.0384	was	WASHOE			was						USA	NEVADA	USA								1	043	043	04	1	2.8	4	1	4	-4.44444444444445	3	Washoe County, Nevada, United States	US	USNV	40.7502	-119.626	858608	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	20170114	http://www.ktvn.com/story/34258288/washoe-county-school-district-working-to-curb-norovirus
616991452	20160115	201601	2016	2016.0411											CHR	CHRISTIAN				CHR					1	190	190	19	4	-10.0	10	1	10	-6.48148148148148	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170114	http://therightscoop.com/90000-christians-killed-faith-2016-one-every-6-minutes/
616991506	20170114	201701	2017	2017.0384											ATH	ATHEIST				ATH					0	042	042	04	1	1.9	5	1	5	-3.81679389312977	0							3	Urbana, Illinois, United States	US	USIL	40.1106	-88.2073	420182	3	Urbana, Illinois, United States	US	USIL	40.1106	-88.2073	420182	20170114	http://www.patheos.com/blogs/friendlyatheist/2017/01/13/the-il-man-arrested-for-burning-a-flag-on-july-4-is-suing-to-overturn-the-flag-desecration-law/
616991511	20170114	201701	2017	2017.0384											BUDMAH420	TENDAI				BUD					1	042	042	04	1	1.9	5	1	5	0.58394160583942	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170114	http://wellesley.wickedlocal.com/news/20170113/continuing-conversation-on-racism
616991527	20170114	201701	2017	2017.0384											CHRPRO	METHODIST CHURCH				CHR	PRO				0	036	036	03	1	4.0	6	1	6	1.76600441501103	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170114	http://wset.com/news/local/lexington-to-hold-its-first-mlk-parade-despite-controversy
616991528	20170114	201701	2017	2017.0384											CHRPRO	METHODIST CHURCH				CHR	PRO				0	036	036	03	1	4.0	4	1	4	1.76600441501103	0							2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170114	http://wset.com/news/local/lexington-to-hold-its-first-mlk-parade-despite-controversy
616991735	20170114	201701	2017	2017.0384											USAATH	FREEDOM FROM RELIGION FOUNDATION	USA			ATH					1	036	036	03	1	4.0	3	1	3	-2.3696682464455	0							2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170114	http://www.newshounds.us/?adx=500&ady=1304&bdt=1187&bih=735&biw=980&bpp=5&cbv=r20160727&correlator=6803797585608&dff=lucida+sans+unicode&dfs=14&dssz=2&dt=1478000666605&eid=575144605,20040040&fdt=6&frm=20&ga_fc=0&page=771
616991745	20170114	201701	2017	2017.0384											nai	NATIVE AMERICAN			nai						1	043	043	04	1	2.8	2	1	2	0.94339622641509	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170114	http://kval.com/news/local/lane-county-trump-campaign-manager-looks-forward-to-attending-inauguration
616991752	20170114	201701	2017	2017.0384	AFR	AFRICA	AFR								CHR	CHRISTIAN				CHR					1	190	190	19	4	-10.0	5	1	5	-6.48148148148148	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170114	http://therightscoop.com/90000-christians-killed-faith-2016-one-every-6-minutes/
616991760	20170114	201701	2017	2017.0384	ATH	ATHEIST				ATH															0	043	043	04	1	2.8	5	1	5	-3.81679389312977	3	Urbana, Illinois, United States	US	USIL	40.1106	-88.2073	420182	0							3	Urbana, Illinois, United States	US	USIL	40.1106	-88.2073	420182	20170114	http://www.patheos.com/blogs/friendlyatheist/2017/01/13/the-il-man-arrested-for-burning-a-flag-on-july-4-is-suing-to-overturn-the-flag-desecration-law/
616991766	20170114	201701	2017	2017.0384	AUS	AUSTRALIA	AUS								CHRPRO117	SEVENTH DAY ADVENTIST CHURCH				CHR	PRO				1	012	012	01	1	-0.4	2	1	2	-4.13223140495868	1	Australia	AS	AS	-27	133	AS	3	Seventh-Day Adventist Church, California, United States	US	USCA	35.5002	-119.296	1662058	3	Seventh-Day Adventist Church, California, United States	US	USCA	35.5002	-119.296	1662058	20170114	http://spectrummagazine.org/node/7836
616991796	20170114	201701	2017	2017.0384	BUDMAH223	SOTO				BUD															1	0353	035	03	1	7.0	3	1	3	-0.65789473684211	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170114	http://energy.einnews.com/article/361931931/live
616991797	20170114	201701	2017	2017.0384	BUDMAH223	SOTO				BUD															1	0874	087	08	2	10.0	12	2	12	-0.328947368421055	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170114	http://energy.einnews.com/article/361931931/live
616991798	20170114	201701	2017	2017.0384	BUDMAH223	SOTO				BUD					USA	UNITED STATES	USA								1	0353	035	03	1	7.0	1	1	1	-0.65789473684211	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170114	http://energy.einnews.com/article/361931931/live
616991799	20170114	201701	2017	2017.0384	BUDMAH223	SOTO				BUD					USA	UNITED STATES	USA								1	0874	087	08	2	10.0	4	2	4	-0.328947368421055	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170114	http://energy.einnews.com/article/361931931/live
616991845	20170114	201701	2017	2017.0384	BUS	INDUSTRY						BUS			NGOCHR	YMCA				CHR		NGO			1	042	042	04	1	1.9	10	1	10	0.33444816053512	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170114	http://energy.einnews.com/article/361931935/live
616991857	20170114	201701	2017	2017.0384	BUSBUS	BUSINESS						BUS	BUS		sco	SCOTTISH			sco						1	020	020	02	1	3.0	8	1	8	6.4516129032258	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170114	https://www.thecourier.co.uk/fp/business/business-news/348496/california-calling-top-scottish-businesswomen/
616991950	20170114	201701	2017	2017.0384	CHRCTH	CATHOLIC				CHR	CTH				COP	DETECTIVE						COP			1	043	043	04	1	2.8	2	1	2	-0.18796992481203	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Rockville, New York, United States	US	USNY	41.4845	-74.4157	962762	20170114	http://www.americamagazine.org/content/all-things/faith-steven-mcdonald
616991955	20170114	201701	2017	2017.0384	CHRCTH	CATHOLICISM				CHR	CTH				USAMED	UNITED STATES	USA					MED			1	043	043	04	1	2.8	2	1	2	-0.18796992481203	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170114	http://www.americamagazine.org/content/all-things/faith-steven-mcdonald
616991956	20170114	201701	2017	2017.0384	CHRPRO	METHODIST CHURCH				CHR	PRO														0	020	020	02	1	3.0	3	1	3	1.76600441501103	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170114	http://wset.com/news/local/lexington-to-hold-its-first-mlk-parade-despite-controversy
616991957	20170114	201701	2017	2017.0384	CHRPRO	METHODIST CHURCH				CHR	PRO														0	020	020	02	1	3.0	2	1	2	1.76600441501103	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	0							2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170114	http://wset.com/news/local/lexington-to-hold-its-first-mlk-parade-despite-controversy
616991958	20170114	201701	2017	2017.0384	CHRPRO	METHODIST CHURCH				CHR	PRO														0	036	036	03	1	4.0	6	1	6	1.76600441501103	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170114	http://wset.com/news/local/lexington-to-hold-its-first-mlk-parade-despite-controversy
616991959	20170114	201701	2017	2017.0384	CHRPRO	METHODIST CHURCH				CHR	PRO														0	036	036	03	1	4.0	4	1	4	1.76600441501103	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	0							2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170114	http://wset.com/news/local/lexington-to-hold-its-first-mlk-parade-despite-controversy
616991998	20170114	201701	2017	2017.0384	COP	DETECTIVE						COP			CHRCTH	CATHOLIC				CHR	CTH				1	018	018	01	1	3.4	2	1	2	-0.18796992481203	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Rockville, New York, United States	US	USNY	41.4845	-74.4157	962762	20170114	http://www.americamagazine.org/content/all-things/faith-steven-mcdonald
616991999	20170114	201701	2017	2017.0384	COP	DETECTIVE						COP			CHRCTH	CATHOLIC				CHR	CTH				1	042	042	04	1	1.9	2	1	2	-0.18796992481203	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Rockville, New York, United States	US	USNY	41.4845	-74.4157	962762	20170114	http://www.americamagazine.org/content/all-things/faith-steven-mcdonald
616992779	20170114	201701	2017	2017.0384	LEG	CONGRESSMAN						LEG			CHRREF	CHRISTIAN				CHR		REF			1	051	051	05	1	3.4	8	1	8	-2.98136645962733	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170114	http://www.theblaze.com/news/2017/01/13/congressman-demands-support-for-abandoned-christian-refugees-in-middle-east/
616992780	20170114	201701	2017	2017.0384	LEG	CONGRESSMAN						LEG			CHRREF	CHRISTIAN				CHR		REF			1	051	051	05	1	3.4	12	1	10	-2.98136645962733	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170114	http://www.theblaze.com/news/2017/01/13/congressman-demands-support-for-abandoned-christian-refugees-in-middle-east/
616993000	20170114	201701	2017	2017.0384	NGOCHR	YMCA				CHR		NGO			BUS	INDUSTRY						BUS			1	043	043	04	1	2.8	10	1	10	0.33444816053512	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170114	http://energy.einnews.com/article/361931935/live
616993397	20170114	201701	2017	2017.0384	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	010	010	01	1	0.0	4	1	4	-2.98136645962733	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170114	http://www.theblaze.com/news/2017/01/13/congressman-demands-support-for-abandoned-christian-refugees-in-middle-east/
616993537	20170114	201701	2017	2017.0384	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	020	020	02	1	3.0	8	2	8	-2.46285085305448	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170114	http://www.lawrentian.com/archives/1009421
616993581	20170114	201701	2017	2017.0384	USA	UNITED STATES	USA								nai	NATIVE AMERICAN			nai						1	043	043	04	1	2.8	2	1	2	0.94339622641509	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170114	http://kval.com/news/local/lane-county-trump-campaign-manager-looks-forward-to-attending-inauguration
616993583	20170114	201701	2017	2017.0384	USAATH	FREEDOM FROM RELIGION FOUNDATION	USA			ATH					USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-2.3696682464455	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170114	http://www.newshounds.us/?adx=500&ady=1304&bdt=1187&bih=735&biw=980&bpp=5&cbv=r20160727&correlator=6803797585608&dff=lucida+sans+unicode&dfs=14&dssz=2&dt=1478000666605&eid=575144605,20040040&fdt=6&frm=20&ga_fc=0&page=771
616993671	20170114	201701	2017	2017.0384	USAMED	UNITED STATES	USA					MED			CHRCTH	CATHOLICISM				CHR	CTH				1	042	042	04	1	1.9	2	1	2	-0.18796992481203	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170114	http://www.americamagazine.org/content/all-things/faith-steven-mcdonald
616993690	20170114	201701	2017	2017.0384	chr	CHEROKEE			chr						MED	MEDIA						MED			1	084	084	08	2	7.0	5	1	5	0.699300699300701	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170114	http://www.muskogeephoenix.com/news/marshals-provide-students-with-computers/article_45286d53-0642-50a3-b068-5596173d4d5c.html
616993694	20170114	201701	2017	2017.0384	nai	NATIVE AMERICAN			nai																1	042	042	04	1	1.9	2	1	2	0.94339622641509	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170114	http://kval.com/news/local/lane-county-trump-campaign-manager-looks-forward-to-attending-inauguration
616993695	20170114	201701	2017	2017.0384	nai	NATIVE AMERICAN			nai						USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.94339622641509	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170114	http://kval.com/news/local/lane-county-trump-campaign-manager-looks-forward-to-attending-inauguration
616994790	20170114	201701	2017	2017.0384											CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	10	1	10	-1.82648401826484	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170114	http://www.1075kiss.com/jblogging/2017/01/13/friday-the-13thwhat-to-avoid
616994791	20170114	201701	2017	2017.0384											CHRCTH	CATHOLIC				CHR	CTH				0	100	100	10	3	-5.0	6	2	6	-1.8784318945722	0							2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170114	http://www.spiritfm905.com/Blog/Catholic-News/Catholic-News/151083
616994920	20170114	201701	2017	2017.0384											MOS	MUSLIM				MOS					0	046	046	04	1	7.0	4	1	4	-10.9409190371991	0							3	Loudoun County, Virginia, United States	US	USVA	39.0834	-77.6497	1480141	3	Loudoun County, Virginia, United States	US	USVA	39.0834	-77.6497	1480141	20170114	http://www.richmond.com/article_d7586a35-8764-5501-8593-ba2f6a552816.html
616994921	20170114	201701	2017	2017.0384											MOSCVL	MUSLIM				MOS		CVL			1	043	043	04	1	2.8	2	1	2	-2.61437908496732	0							3	Falls Church, Virginia, United States	US	USVA	38.8823	-77.1711	1495526	3	Falls Church, Virginia, United States	US	USVA	38.8823	-77.1711	1495526	20170114	http://www.wusa9.com/news/local/fbi-top-official-reassures-local-muslim-community/385963722
616995232	20170114	201701	2017	2017.0384	CHR	CHRISTIAN				CHR					COP	POLICE						COP			0	190	190	19	4	-10.0	12	1	12	-6.88080331488371	1	Canada	CA	CA	60	-95	CA	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20170114	https://www.pokernews.com/news/2017/01/borgata-chip-counterfeiter-christian-lusardi-released-prison-26797.htm
616995233	20170114	201701	2017	2017.0384	CHR	CHRISTIAN				CHR					COP	POLICE						COP			0	190	190	19	4	-10.0	4	1	4	-6.88080331488371	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20170114	https://www.pokernews.com/news/2017/01/borgata-chip-counterfeiter-christian-lusardi-released-prison-26797.htm
