614098399	20170104	201701	2017	2017.0110	MOS	MUSLIM				MOS					USA	SALT LAKE CITY	USA								1	051	051	05	1	3.4	8	1	8	-5.81490581490582	3	Salt Lake, New Mexico, United States	US	USNM	34.4534	-108.77	923673	3	Salt Lake, New Mexico, United States	US	USNM	34.4534	-108.77	923673	3	Salt Lake, New Mexico, United States	US	USNM	34.4534	-108.77	923673	20170104	http://www.saltlakecitysun.com/index.php/sid/250655409
614098400	20170104	201701	2017	2017.0110	MOS	MUSLIM				MOS					USA	COLORADO	USA								1	051	051	05	1	3.4	10	1	10	-3.38983050847458	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	20170104	http://www.coloradostar.com/index.php/sid/250655409
614098401	20170104	201701	2017	2017.0110	MOS	MUSLIM				MOS					USA	MASSACHUSETTS	USA								1	051	051	05	1	3.4	10	1	10	-4.04354587869363	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170104	http://www.massachusettssun.com/index.php/sid/250655409
614098646	20170104	201701	2017	2017.0110	SYR	SYRIA	SYR								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	195	195	19	4	-10.0	2	1	2	-6.2111801242236	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170104	http://www.hurriyetdailynews.com/obama-welcomes-turkeys-efforts-for-syria-truce-in-call-with-erdogan-.aspx?pageID=238&nid=108109&NewsCatID=358
614098709	20170104	201701	2017	2017.0110	TUR	TURKEY	TUR								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	7	5	7	-7.09940976466304	1	United States	US	US	38	-97	US	4	Konya, Konya, Turkey	TU	TU71	37.8714	32.4846	-761917	1	United States	US	US	38	-97	US	20170104	http://www.theage.com.au/world/istanbul-nightclub-attacker-identified-minister-says-20170104-gtm33d.html
614098988	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	0311	031	03	1	5.2	3	1	3	-7.33104238258878	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170104	http://blogs.tribune.com.pk/story/44643/donald-trumps-eisenhower-moment-on-islamism/
614098991	20170104	201701	2017	2017.0110	USA	AMERICAN	USA								MOS	ISLAM				MOS					1	130	130	13	3	-4.4	3	1	3	-7.33104238258878	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170104	http://blogs.tribune.com.pk/story/44643/donald-trumps-eisenhower-moment-on-islamism/
614099053	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								dak	SIOUX			dak						1	040	040	04	1	1.0	4	1	4	-2.70270270270271	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170104	http://www.foxnews.com/politics/2016/01/28/super-pacs-offer-to-donate-15m-for-trump-v-cruz-debate.html
614099063	20170104	201701	2017	2017.0110	USACHR	NEW YORK	USA			CHR					CHRCTH	CATHOLIC				CHR	CTH				0	036	036	03	1	4.0	6	1	6	2.22602739726027	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170104	https://article.wn.com/view/2017/01/04/Guardian_and_Observer_charity_appeal_2016_passes_15m_mark/
614099202	20170104	201701	2017	2017.0110	chy	CHEYENNE			chy																0	040	040	04	1	1.0	3	2	3	1.63530248650047	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	0							3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	20170104	http://www.wyomingnews.com/news/marian-orr-takes-the-reins-as-cheyenne-s-first-female/article_eefea03e-d246-11e6-a18b-17c2724c1b9a.html
614101149	20170104	201701	2017	2017.0110	BUS	COMPANY						BUS			NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			0	051	051	05	1	3.4	10	1	10	-1.37614678899082	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170104	http://www.constructiondive.com/news/5-new-years-resolutions-for-construction-pros-in-2017/433139/
614101169	20170104	201701	2017	2017.0110	BUS	COMPANY						BUS			znd	AZERI			znd						0	057	057	05	1	8.0	10	1	10	2.3719165085389	3	Freeport, Texas, United States	US	USTX	28.9541	-95.3597	1357720	3	Freeport, Texas, United States	US	USTX	28.9541	-95.3597	1357720	3	Freeport, Texas, United States	US	USTX	28.9541	-95.3597	1357720	20170104	http://www.hellenicshippingnews.com/bp-starts-2017-on-an-optimistic-note/
614101212	20170104	201701	2017	2017.0110	CHR	CHRISTIAN				CHR															1	110	110	11	3	-2.0	3	1	3	-5.50847457627119	3	Hamilton County, Tennessee, United States	US	USTN	35.2001	-85.15	1639749	0							3	Hamilton County, Tennessee, United States	US	USTN	35.2001	-85.15	1639749	20170104	http://www.stlucianewsonline.com/international-dad-admits-choking-daughter-for-posting-nude-snapchat-photos/
614101216	20170104	201701	2017	2017.0110	CHR	CHRISTIAN				CHR					COP	DEPUTIES						COP			1	010	010	01	1	0.0	2	1	2	-5.50847457627119	3	Hamilton County, Tennessee, United States	US	USTN	35.2001	-85.15	1639749	3	Hamilton County, Tennessee, United States	US	USTN	35.2001	-85.15	1639749	3	Hamilton County, Tennessee, United States	US	USTN	35.2001	-85.15	1639749	20170104	http://www.stlucianewsonline.com/international-dad-admits-choking-daughter-for-posting-nude-snapchat-photos/
614101219	20170104	201701	2017	2017.0110	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	1.30208333333333	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170104	http://www.scandoil.com/moxie-bm2/news/new-general-manager-and-executive-chairman-of-scho.shtml
614101220	20170104	201701	2017	2017.0110	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	110	110	11	3	-2.0	1	1	1	-5.50847457627119	3	Hamilton County, Tennessee, United States	US	USTN	35.2001	-85.15	1639749	3	Hamilton County, Tennessee, United States	US	USTN	35.2001	-85.15	1639749	3	Hamilton County, Tennessee, United States	US	USTN	35.2001	-85.15	1639749	20170104	http://www.stlucianewsonline.com/international-dad-admits-choking-daughter-for-posting-nude-snapchat-photos/
614102215	20170104	201701	2017	2017.0110	MOS	MUSLIM				MOS															1	051	051	05	1	3.4	10	1	10	-8.38383838383838	4	Amazonas, Bahia, Brazil	BR	BR05	-12.4667	-40.8833	-624590	0							2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170104	http://www.brazilsun.com/index.php/sid/250655409
614102217	20170104	201701	2017	2017.0110	MOS	MUSLIM				MOS															1	051	051	05	1	3.4	10	1	10	-4.47093889716841	1	Hong Kong	HK	HK	22.25	114.167	HK	0							2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170104	http://www.hongkongherald.com/index.php/sid/250655409
614102237	20170104	201701	2017	2017.0110	MOS	ISLAMIC				MOS					TUN	TUNISIA	TUN								1	015	015	01	1	0.0	1	1	1	-2.81124497991968	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	50.7333	7.1	-1750167	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170104	http://www.politico.eu/article/museum-interested-in-displaying-berlin-christmas-terror-attack-truck-bonn-museum-of-contemporary-history/
614102238	20170104	201701	2017	2017.0110	MOS	ISLAMIC				MOS					TUN	TUNISIA	TUN								1	015	015	01	1	0.0	1	1	1	-2.81124497991968	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170104	http://www.politico.eu/article/museum-interested-in-displaying-berlin-christmas-terror-attack-truck-bonn-museum-of-contemporary-history/
614102251	20170104	201701	2017	2017.0110	MOSUAF	ISLAMIC				MOS		UAF													1	1822	182	18	4	-9.0	6	1	6	-5.27704485488126	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170104	http://www.opednews.com/articles/Heart-of-Darkness-Observa-by-Roy-Eidelson-American-Psychological-Association_CIA_CIA-Interrogations_CIA-Torture-Interrogations-170104-528.html
614102286	20170104	201701	2017	2017.0110	NGOCHR	YMCA				CHR		NGO			USA	KENTUCKY	USA								1	010	010	01	1	0.0	10	1	10	2.89017341040463	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	20170104	http://www.wtvq.com/2017/01/04/ymca-central-kentucky/
614102673	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	173	173	17	4	-5.0	4	1	4	-5.50847457627119	3	Hamilton County, Tennessee, United States	US	USTN	35.2001	-85.15	1639749	3	Hamilton County, Tennessee, United States	US	USTN	35.2001	-85.15	1639749	3	Hamilton County, Tennessee, United States	US	USTN	35.2001	-85.15	1639749	20170104	http://www.stlucianewsonline.com/international-dad-admits-choking-daughter-for-posting-nude-snapchat-photos/
614102796	20170104	201701	2017	2017.0110	USA	CHICAGO	USA								sal	SALISH			sal						1	042	042	04	1	1.9	20	1	20	-8.78378378378378	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170104	https://contacto-latino.com/en/news/201403/106361577/oldest-killer-whale-known-as-granny-missing-and-presumed-dead-at-possible-age-of-105-chicago-tribune/
614102841	20170104	201701	2017	2017.0110	USAGOV	OBAMA	USA					GOV			JEWCVL	JEWISH				JEW		CVL			1	111	111	11	3	-2.0	8	1	8	-2.63157894736843	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170104	http://www.offnews.info/verArticulo.php?contenidoID=57342
614102904	20170104	201701	2017	2017.0110	sal	SALISH			sal						USA	CHICAGO	USA								1	043	043	04	1	2.8	20	1	20	-8.78378378378378	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170104	https://contacto-latino.com/en/news/201403/106361577/oldest-killer-whale-known-as-granny-missing-and-presumed-dead-at-possible-age-of-105-chicago-tribune/
614104560	20170104	201701	2017	2017.0110											CHR	CHRISTIAN				CHR					1	190	190	19	4	-10.0	4	1	4	0.23364485981308	0							3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	20170104	http://www.westword.com/arts/the-ten-best-film-events-in-denver-in-january-8650490
614104661	20170104	201701	2017	2017.0110											NRMUFO050	SCIENTOLOGY				NRM					0	164	164	16	4	-7.0	4	1	4	-5.84467574059248	0							3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	20170104	http://perezhilton.com/2017-01-04-leah-remini-scientology-and-the-aftermath-aaron-smith-levin
614104719	20170104	201701	2017	2017.0110											tib	TIBETAN			tib						1	043	043	04	1	2.8	3	1	3	2.68256333830105	0							3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170104	http://www.orlandoecho.com/index.php/sid/250655231
614104837	20170104	201701	2017	2017.0110	BUD	BUDDHISM				BUD															0	036	036	03	1	4.0	4	1	4	0.23364485981308	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170104	http://www.westword.com/arts/the-ten-best-film-events-in-denver-in-january-8650490
614104921	20170104	201701	2017	2017.0110	BUS	INDUSTRY						BUS			tib	TIBETAN			tib						1	090	090	09	2	-2.0	1	1	1	2.68256333830105	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170104	http://www.orlandoecho.com/index.php/sid/250655231
614104997	20170104	201701	2017	2017.0110	CHR	CHRISTIANITY				CHR															0	010	010	01	1	0.0	1	1	1	-8.69565217391306	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170104	http://www.ibtimes.co.uk/who-charles-manson-where-are-his-family-cult-members-now-1599289
614104998	20170104	201701	2017	2017.0110	CHR	CHRISTIANITY				CHR															0	010	010	01	1	0.0	7	2	7	-5.0458422515414	2	California, United States	US	USCA	36.17	-119.746	CA	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170104	http://www.ibtimes.co.uk/who-charles-manson-where-are-his-family-cult-members-now-1599289
614104999	20170104	201701	2017	2017.0110	CHR	CHRISTIAN				CHR															1	190	190	19	4	-10.0	4	1	4	0.23364485981308	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	0							3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	20170104	http://www.westword.com/arts/the-ten-best-film-events-in-denver-in-january-8650490
614105004	20170104	201701	2017	2017.0110	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	042	042	04	1	1.9	14	1	14	0.38328242481203	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	20170104	http://weku.fm/post/religious-leaders-plan-ten-weekly-visits-frankfort
614105005	20170104	201701	2017	2017.0110	CHRPRO230	METHODIST				CHR	PRO				AFR	AFRICA	AFR								1	173	173	17	4	-5.0	112	54	112	-8.84385267965121	3	Emanuel African Methodist Episcopal Church, South Carolina, United States	US	USSC	32.7874	-79.9331	1252822	3	Emanuel African Methodist Episcopal Church, South Carolina, United States	US	USSC	32.7874	-79.9331	1252822	3	Emanuel African Methodist Episcopal Church, South Carolina, United States	US	USSC	32.7874	-79.9331	1252822	20170104	http://www.npr.org/sections/thetwo-way/2017/01/04/508174017/dylann-roof-to-deliver-statement-in-penalty-phase-of-church-shooting-trial
614105195	20170104	201701	2017	2017.0110	EDU	UNIVERSITY						EDU			JEWEDU	JEWISH				JEW		EDU			1	036	036	03	1	4.0	10	1	10	3.06748466257669	3	City Of Marquette, Michigan, United States	US	USMI	46.5508	-87.396	1626697	3	City Of Marquette, Michigan, United States	US	USMI	46.5508	-87.396	1626697	3	City Of Marquette, Michigan, United States	US	USMI	46.5508	-87.396	1626697	20170104	http://www.miningjournal.net/news/local/2017/01/citadel-building-purchased-by-temple-beth-sholom/
614105196	20170104	201701	2017	2017.0110	EDU	UNIVERSITY						EDU			JEWEDU	JEWISH				JEW		EDU			1	051	051	05	1	3.4	10	1	10	3.06748466257669	3	City Of Marquette, Michigan, United States	US	USMI	46.5508	-87.396	1626697	3	City Of Marquette, Michigan, United States	US	USMI	46.5508	-87.396	1626697	3	City Of Marquette, Michigan, United States	US	USMI	46.5508	-87.396	1626697	20170104	http://www.miningjournal.net/news/local/2017/01/citadel-building-purchased-by-temple-beth-sholom/
614105547	20170104	201701	2017	2017.0110	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					1	073	073	07	2	7.4	5	1	5	2.64817150063051	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170104	http://jewishweek.timesofisrael.com/honoring-jewish-rescuers-is-our-obligation/
614105583	20170104	201701	2017	2017.0110	JEW	JEWISH				JEW															1	073	073	07	2	7.4	5	1	5	2.64817150063051	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	0							2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170104	http://jewishweek.timesofisrael.com/honoring-jewish-rescuers-is-our-obligation/
614105867	20170104	201701	2017	2017.0110	MOS	MUSLIM				MOS															1	051	051	05	1	3.4	8	1	8	-3.88198757763975	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	0							2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170104	http://www.cincinnatisun.com/index.php/sid/250655409
614105868	20170104	201701	2017	2017.0110	MOS	MUSLIM				MOS															1	051	051	05	1	3.4	10	1	10	-3.12989045383412	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	0							3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	20170104	http://www.californiatelegraph.com/index.php/sid/250655409
614105869	20170104	201701	2017	2017.0110	MOS	MUSLIM				MOS															1	051	051	05	1	3.4	16	2	16	-3.51014040561622	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	0							3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170104	http://www.orlandoecho.com/index.php/sid/250655409
614105870	20170104	201701	2017	2017.0110	MOS	MUSLIM				MOS															1	051	051	05	1	3.4	8	1	8	-3.58814352574103	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	0							2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170104	http://www.orlandoecho.com/index.php/sid/250655409
614105871	20170104	201701	2017	2017.0110	MOS	MUSLIM				MOS															1	051	051	05	1	3.4	8	1	8	-3.12989045383412	2	California, United States	US	USCA	36.17	-119.746	CA	0							2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170104	http://www.californiatelegraph.com/index.php/sid/250655409
614105875	20170104	201701	2017	2017.0110	MOS	MUSLIM				MOS					USA	CINCINNATI	USA								1	051	051	05	1	3.4	10	1	10	-3.88198757763975	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	20170104	http://www.cincinnatisun.com/index.php/sid/250655409
614105876	20170104	201701	2017	2017.0110	MOS	MUSLIM				MOS					USA	ORLANDO	USA								1	051	051	05	1	3.4	10	1	10	-3.58814352574103	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170104	http://www.orlandoecho.com/index.php/sid/250655409
614105877	20170104	201701	2017	2017.0110	MOS	MUSLIM				MOS					USA	CALIFORNIA	USA								1	051	051	05	1	3.4	10	1	10	-3.12989045383412	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170104	http://www.californiatelegraph.com/index.php/sid/250655409
614105879	20170104	201701	2017	2017.0110	MOSSHIMIL	SHIA				MOS	SHI	MIL			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-8.29694323144105	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170104	https://www.middleeastmonitor.com/20170104-abducted-iraq-journalist-freed-after-1-week-ordeal/
614105911	20170104	201701	2017	2017.0110	NRMUFO050	SCIENTOLOGY				NRM															0	164	164	16	4	-7.0	4	1	4	-5.84467574059248	3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	0							3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	20170104	http://perezhilton.com/2017-01-04-leah-remini-scientology-and-the-aftermath-aaron-smith-levin
614105912	20170104	201701	2017	2017.0110	NRMUFO050	SCIENTOLOGY				NRM					USA	MINNESOTA	USA								1	042	042	04	1	1.9	4	1	4	-5.84467574059248	3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	20170104	http://perezhilton.com/2017-01-04-leah-remini-scientology-and-the-aftermath-aaron-smith-levin
614105913	20170104	201701	2017	2017.0110	NRMUFO050	SCIENTOLOGY				NRM					USA	MINNESOTA	USA								1	042	042	04	1	1.9	16	1	16	-5.84467574059248	3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170104	http://perezhilton.com/2017-01-04-leah-remini-scientology-and-the-aftermath-aaron-smith-levin
614105915	20170104	201701	2017	2017.0110	NRMUFO050	SCIENTOLOGY				NRM					USA	MINNESOTA	USA								1	080	080	08	2	5.0	10	2	10	-2.36867271595054	3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	20170104	http://perezhilton.com/2017-01-04-leah-remini-scientology-and-the-aftermath-aaron-smith-levin
614106010	20170104	201701	2017	2017.0110	REL	BISHOP									CHRCTH	CATHOLIC				CHR	CTH				1	020	020	02	1	3.0	8	1	8	3.54609929078015	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170104	http://www.mlive.com/news/kalamazoo/index.ssf/2017/01/end_family_violence_help_those.html
614106213	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								BUD	BUDDHISM				BUD					0	036	036	03	1	4.0	2	1	2	0.23364485981308	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170104	http://www.westword.com/arts/the-ten-best-film-events-in-denver-in-january-8650490
614106230	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	020	020	02	1	3.0	42	7	42	-4.61073318216175	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170104	http://www.usatoday.com/story/news/nation-now/2017/01/04/people-going-buck-wild-over-demon-photo/96147342/
614106231	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	14	1	14	0.38328242481203	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	20170104	http://weku.fm/post/religious-leaders-plan-ten-weekly-visits-frankfort
614106232	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	114	114	11	3	-2.0	3	1	3	-2.87081339712919	3	Forest Lake, Washington, United States	US	USWA	47.0495	-122.192	1504958	3	Forest Lake, Washington, United States	US	USWA	47.0495	-122.192	1504958	3	Forest Lake, Washington, United States	US	USWA	47.0495	-122.192	1504958	20170104	http://forestlaketimes.com/2017/01/04/open-forum-for-jan-5-2017/
614106233	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	020	020	02	1	3.0	2	1	2	3.54609929078015	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170104	http://www.mlive.com/news/kalamazoo/index.ssf/2017/01/end_family_violence_help_those.html
614106348	20170104	201701	2017	2017.0110	USA	MINNESOTA	USA								NRMUFO050	SCIENTOLOGY				NRM					1	043	043	04	1	2.8	4	1	4	-5.84467574059248	3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	20170104	http://perezhilton.com/2017-01-04-leah-remini-scientology-and-the-aftermath-aaron-smith-levin
614106349	20170104	201701	2017	2017.0110	USA	MINNESOTA	USA								NRMUFO050	SCIENTOLOGY				NRM					1	043	043	04	1	2.8	16	1	16	-5.84467574059248	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	3	Clearwater, Florida, United States	US	USFL	27.9659	-82.8001	280543	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170104	http://perezhilton.com/2017-01-04-leah-remini-scientology-and-the-aftermath-aaron-smith-levin
614106364	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								USACHR	UNITED STATES	USA			CHR					1	020	020	02	1	3.0	14	7	14	-4.61073318216175	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170104	http://www.usatoday.com/story/news/nation-now/2017/01/04/people-going-buck-wild-over-demon-photo/96147342/
614106392	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								tib	TIBETAN			tib						1	042	042	04	1	1.9	2	1	2	2.68256333830105	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170104	http://www.orlandoecho.com/index.php/sid/250655231
614106393	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								tib	TIBETAN			tib						1	042	042	04	1	1.9	2	1	2	2.68256333830105	2	Florida, United States	US	USFL	27.8333	-81.717	FL	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170104	http://www.orlandoecho.com/index.php/sid/250655231
614106394	20170104	201701	2017	2017.0110	USA	ORLANDO	USA								tib	TIBETAN			tib						1	043	043	04	1	2.8	6	1	6	2.68256333830105	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170104	http://www.orlandoecho.com/index.php/sid/250655231
614106496	20170104	201701	2017	2017.0110	chr	CHEROKEE			chr																0	111	111	11	3	-2.0	4	2	4	-0.59528555103776	3	Auburn Hills, Michigan, United States	US	USMI	42.6875	-83.2341	1675443	0							2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170104	http://www.marketwatch.com/story/fca-us-reports-2016-december-and-full-year-us-sales-2017-01-04
614106497	20170104	201701	2017	2017.0110	chr	CHEROKEE			chr																0	111	111	11	3	-2.0	16	2	16	-0.59528555103776	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	0							2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170104	http://www.marketwatch.com/story/fca-us-reports-2016-december-and-full-year-us-sales-2017-01-04
614106498	20170104	201701	2017	2017.0110	haw	HAWAIIAN			haw																1	172	172	17	4	-5.0	6	2	6	5.59400777472267	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	0							2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170104	http://www.marketwatch.com/story/master-of-mixes-launches-mixologyprocom-as-premier-cocktail-companion-2017-01-04
