637364704	20170316	201703	2017	2017.2082	USA	ILLINOIS	USA								CHRPRO	METHODIST CHURCH				CHR	PRO				0	040	040	04	1	1.0	2	1	2	1.14068441064639	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	3	United Methodist Church, Illinois, United States	US	USIL	40.6998	-90.0079	2040132	3	United Methodist Church, Illinois, United States	US	USIL	40.6998	-90.0079	2040132	20170316	http://www.suncommercial.com/lifestyle/article_f1829ed0-09c0-11e7-b96c-9f408f2b6529.html
637364770	20170316	201703	2017	2017.2082	USA	UNITED STATES	USA								NGOCHR	YWCA				CHR		NGO			0	043	043	04	1	2.8	5	1	5	2.66524520255864	3	Steubenville, Kentucky, United States	US	USKY	36.8876	-84.8027	504353	3	Steubenville, Kentucky, United States	US	USKY	36.8876	-84.8027	504353	3	Steubenville, Kentucky, United States	US	USKY	36.8876	-84.8027	504353	20170316	http://www.heraldstaronline.com/news/community/2017/03/community-happenings-86/
637364771	20170316	201703	2017	2017.2082	USA	UNITED STATES	USA								NGOCHR	YWCA				CHR		NGO			0	043	043	04	1	2.8	1	1	1	2.66524520255864	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	3	Steubenville, Kentucky, United States	US	USKY	36.8876	-84.8027	504353	20170316	http://www.heraldstaronline.com/news/community/2017/03/community-happenings-86/
637364878	20170316	201703	2017	2017.2082	dak	SIOUX			dak						BUS	INDUSTRY						BUS			1	010	010	01	1	0.0	1	1	1	-0.73099415204679	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170316	http://blogs.platts.com/2017/03/16/dakota-access-pipeline-bakken-crude-oil/
637364879	20170316	201703	2017	2017.2082	dak	SIOUX			dak						BUS	INDUSTRY						BUS			1	010	010	01	1	0.0	4	1	4	-0.73099415204679	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170316	http://blogs.platts.com/2017/03/16/dakota-access-pipeline-bakken-crude-oil/
637364880	20170316	201703	2017	2017.2082	dak	SIOUX			dak						USA	UNITED STATES	USA								1	141	141	14	3	-6.5	2	1	2	-0.73099415204679	2	Washington, United States	US	USWA	47.3917	-121.571	WA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170316	http://blogs.platts.com/2017/03/16/dakota-access-pipeline-bakken-crude-oil/
637364881	20170316	201703	2017	2017.2082	dak	SIOUX			dak						USAGOV	THE WHITE HOUSE	USA					GOV			1	141	141	14	3	-6.5	1	1	1	-0.73099415204679	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170316	http://blogs.platts.com/2017/03/16/dakota-access-pipeline-bakken-crude-oil/
637364882	20170316	201703	2017	2017.2082	dak	SIOUX			dak						USAGOV	THE WHITE HOUSE	USA					GOV			1	141	141	14	3	-6.5	2	1	2	-0.73099415204679	2	Washington, United States	US	USWA	47.3917	-121.571	WA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170316	http://blogs.platts.com/2017/03/16/dakota-access-pipeline-bakken-crude-oil/
637366029	20170214	201702	2017	2017.1205	USA	AMERICAN	USA								afa	AFRICANS			afa						0	010	010	01	1	0.0	10	1	10	2.04918032786885	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170316	http://www.iol.co.za/business-report/technology/google-set-to-help-sa-young-to-go-digital-8203141
637366063	20170316	201703	2017	2017.2082											AFRCHR	AFRICA	AFR			CHR					0	040	040	04	1	1.0	10	1	10	4.12186379928316	0							2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20170316	http://www.ghanaweb.com/GhanaHomePage/diaspora/NCOGA-establishes-diamond-jubilee-education-trust-fund-519188
637366122	20170316	201703	2017	2017.2082											IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			0	010	010	01	1	0.0	2	1	2	-4.19847328244275	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170316	http://timesofpakistan.pk/pakistan/national/2017-03-16/haqqanis-article-sparks-heated-debate-na/104778/
637366124	20170316	201703	2017	2017.2082											IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			0	046	046	04	1	7.0	2	1	2	-4.19847328244275	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170316	http://timesofpakistan.pk/pakistan/national/2017-03-16/haqqanis-article-sparks-heated-debate-na/104778/
637366249	20170316	201703	2017	2017.2082	AFRCHR	AFRICA	AFR			CHR															0	040	040	04	1	1.0	30	2	30	4.10230572668869	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	0							2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20170316	http://www.ghanaweb.com/GhanaHomePage/diaspora/NCOGA-establishes-diamond-jubilee-education-trust-fund-519188
637366428	20170316	201703	2017	2017.2082	COP	PRISON						COP			JEW	JEWISH				JEW					1	036	036	03	1	4.0	10	1	10	0	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170316	http://jspacenews.com/chabad-light-15k-public-menorahs/
637366783	20170316	201703	2017	2017.2082	HIN	HINDU				HIN															1	020	020	02	1	3.0	4	1	4	3.76344086021505	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170316	http://www.stabroeknews.com/2017/opinion/letters/03/16/parmal-singhs-congratulated-anna-regina-phagwah-mela/
637366887	20170316	201703	2017	2017.2082	ISR	ISRAELI	ISR								JEWEDU	JEWISH				JEW		EDU			1	020	020	02	1	3.0	14	2	14	-0.55469218476762	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Israel	IS	IS	31.5	34.75	IS	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170316	http://dissidentvoice.org/2017/03/web-of-weirdness-us-and-israeli-codependent-relationship-is-not-just-about-money/
637366901	20170316	201703	2017	2017.2082	JEW	JEWISH				JEW					COP	PRISON						COP			1	036	036	03	1	4.0	10	1	10	0	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170316	http://jspacenews.com/chabad-light-15k-public-menorahs/
637366905	20170316	201703	2017	2017.2082	JEWCVL	JEWISH				JEW		CVL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	8	2	8	-0.55469218476762	1	Israel	IS	IS	31.5	34.75	IS	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170316	http://dissidentvoice.org/2017/03/web-of-weirdness-us-and-israeli-codependent-relationship-is-not-just-about-money/
637366906	20170316	201703	2017	2017.2082	JEWCVL	JEWISH				JEW		CVL			USA	KANSAS CITY	USA								1	051	051	05	1	3.4	6	1	6	-5.38922155688623	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170316	http://jspacenews.com/kansas-city-jcc-erecting-memorial-shooting-victims/
637366907	20170316	201703	2017	2017.2082	JEWCVL	JEWISH				JEW		CVL			USA	KANSAS CITY	USA								1	193	193	19	4	-10.0	6	1	6	-5.38922155688623	3	Jewish Community Center, Kansas, United States	US	USKS	38.9211	-94.6526	2099308	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170316	http://jspacenews.com/kansas-city-jcc-erecting-memorial-shooting-victims/
637366909	20170316	201703	2017	2017.2082	JEWHSD010	CHABAD LUBAVITCH				JEW	HSD				JEW	JEWISH				JEW					1	072	072	07	2	8.3	10	1	10	0	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170316	http://jspacenews.com/chabad-light-15k-public-menorahs/
637367168	20170316	201703	2017	2017.2082	MOS	MUSLIM				MOS					GOV	ADMINISTRATION						GOV			1	172	172	17	4	-5.0	20	2	20	-4.2465671283804	3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	20170316	http://www.zawya.com/mena/en/story/The_notion_that_one_can_demonstrate_animus_toward_any_group_of_people_only_by_targeting_all_of_them_at_once_is_fundamentally_flawed-TR20170316nL2N1GS0XFX3/
637367169	20170316	201703	2017	2017.2082	MOS	MUSLIM				MOS					GOV	ADMINISTRATION						GOV			1	172	172	17	4	-5.0	8	2	8	-4.2465671283804	3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	2	Washington, United States	US	USWA	47.3917	-121.571	WA	3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	20170316	http://www.zawya.com/mena/en/story/The_notion_that_one_can_demonstrate_animus_toward_any_group_of_people_only_by_targeting_all_of_them_at_once_is_fundamentally_flawed-TR20170316nL2N1GS0XFX3/
637367170	20170316	201703	2017	2017.2082	MOS	MUSLIM				MOS					GOV	ADMINISTRATION						GOV			1	172	172	17	4	-5.0	12	1	12	-4.31372549019607	3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170316	http://www.zawya.com/mena/en/story/The_notion_that_one_can_demonstrate_animus_toward_any_group_of_people_only_by_targeting_all_of_them_at_once_is_fundamentally_flawed-TR20170316nL2N1GS0XFX3/
637367598	20170316	201703	2017	2017.2082	USA	UNITED STATES	USA								JEWCVL	JEWISH				JEW		CVL			0	042	042	04	1	1.9	8	2	8	-0.55469218476762	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Israel	IS	IS	31.5	34.75	IS	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170316	http://dissidentvoice.org/2017/03/web-of-weirdness-us-and-israeli-codependent-relationship-is-not-just-about-money/
637367778	20170316	201703	2017	2017.2082	pan	PUNJABI			pan						GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	10	1	10	1.17994100294985	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170316	http://www.financialexpress.com/india-news/a-fit-again-sushma-swaraj-ready-to-roar-in-parliament-once-again-welcomed-by-other-mps/589848/
637367780	20170316	201703	2017	2017.2082	tts	TUTSI			tts						RWA	RWANDA	RWA								1	042	042	04	1	1.9	10	1	10	2.10727969348659	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	20170316	http://blogs.worldbank.org/health/education/ppps/impactevaluations/archive/201604
637369320	20170316	201703	2017	2017.2082											CHRPRO310	QUAKER				CHR	PRO				0	036	036	03	1	4.0	10	1	10	3.21951219512195	0							3	Chabad Center, Massachusetts, United States	US	USMA	42.2862	-71.3923	1972261	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170316	http://wellesley.wickedlocal.com/news/20170316/wellesley-religion-listings
637369764	20170316	201703	2017	2017.2082	CHR	CHRISTIANITY				CHR					JEW	RABBI				JEW					0	046	046	04	1	7.0	6	1	6	3.21951219512195	3	Hebrew College, Massachusetts, United States	US	USMA	42.344	-71.1101	1972837	3	Hebrew College, Massachusetts, United States	US	USMA	42.344	-71.1101	1972837	3	Hebrew College, Massachusetts, United States	US	USMA	42.344	-71.1101	1972837	20170316	http://wellesley.wickedlocal.com/news/20170316/wellesley-religion-listings
637369765	20170316	201703	2017	2017.2082	CHR	CHRISTIANITY				CHR					USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	3.21951219512195	3	Hebrew College, Massachusetts, United States	US	USMA	42.344	-71.1101	1972837	3	Hebrew College, Massachusetts, United States	US	USMA	42.344	-71.1101	1972837	3	Hebrew College, Massachusetts, United States	US	USMA	42.344	-71.1101	1972837	20170316	http://wellesley.wickedlocal.com/news/20170316/wellesley-religion-listings
637369766	20170316	201703	2017	2017.2082	CHRCTH	CATHOLIC				CHR	CTH				VAT	VATICAN	VAT								1	020	020	02	1	3.0	10	1	10	-2.45664739884393	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170316	http://www.israelnationalnews.com/Articles/Article.aspx/20283
637369767	20170316	201703	2017	2017.2082	CHRCTH	CATHOLIC				CHR	CTH				VAT	VATICAN	VAT								1	163	163	16	4	-8.0	10	1	10	-2.45664739884393	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170316	http://www.israelnationalnews.com/Articles/Article.aspx/20283
637369771	20170316	201703	2017	2017.2082	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	4.34782608695652	3	First Lutheran Church, Iowa, United States	US	USIA	43.0778	-91.7688	456602	3	Drake Public Library, Iowa, United States	US	USIA	40.732	-92.8721	1970193	3	First Lutheran Church, Iowa, United States	US	USIA	43.0778	-91.7688	456602	20170316	http://www.dailyiowegian.com/news/lifestyles/thursday-march-calendar/article_b640d824-09c4-11e7-a551-a7d23ddb8914.html
637369772	20170316	201703	2017	2017.2082	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	3.21951219512195	3	Grace Lutheran Church, Massachusetts, United States	US	USMA	42.2884	-71.2131	1974366	3	Greendale, Massachusetts, United States	US	USMA	42.307	-71.7953	610483	3	Grace Lutheran Church, Massachusetts, United States	US	USMA	42.2884	-71.2131	1974366	20170316	http://wellesley.wickedlocal.com/news/20170316/wellesley-religion-listings
637369773	20170316	201703	2017	2017.2082	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	3.21951219512195	3	Eliot Church, Massachusetts, United States	US	USMA	42.639	-71.3131	600055	3	Greendale, Massachusetts, United States	US	USMA	42.307	-71.7953	610483	3	Eliot Church, Massachusetts, United States	US	USMA	42.639	-71.3131	600055	20170316	http://wellesley.wickedlocal.com/news/20170316/wellesley-religion-listings
637369774	20170316	201703	2017	2017.2082	CHRPRO310	QUAKER				CHR	PRO														0	036	036	03	1	4.0	10	1	10	3.21951219512195	3	Chabad Center, Massachusetts, United States	US	USMA	42.2862	-71.3923	1972261	0							3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170316	http://wellesley.wickedlocal.com/news/20170316/wellesley-religion-listings
637369775	20170316	201703	2017	2017.2082	CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO														1	051	051	05	1	3.4	2	1	2	3.21951219512195	3	Waban, Massachusetts, United States	US	USMA	42.3279	-71.2273	612396	0							3	Waban, Massachusetts, United States	US	USMA	42.3279	-71.2273	612396	20170316	http://wellesley.wickedlocal.com/news/20170316/wellesley-religion-listings
637370486	20170316	201703	2017	2017.2082	IRQ	NINEVEH	IRQ								kur	KURD			kur						1	010	010	01	1	0.0	2	1	2	-1.77281680892975	4	Sinjar, Babil, Iraq	IZ	IZ06	32.5312	44.4116	-3111328	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170316	http://thelibertarianrepublic.com/kurds-preventing-christians-yazidis-returning-home-iraq/
637370487	20170316	201703	2017	2017.2082	IRQ	NINEVEH	IRQ								kur	KURD			kur						1	172	172	17	4	-5.0	20	1	20	-1.77281680892975	4	Sinjar, Babil, Iraq	IZ	IZ06	32.5312	44.4116	-3111328	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170316	http://thelibertarianrepublic.com/kurds-preventing-christians-yazidis-returning-home-iraq/
637370500	20170316	201703	2017	2017.2082	JEW	RABBI				JEW					CHR	CHRISTIANITY				CHR					0	046	046	04	1	7.0	6	1	6	3.21951219512195	3	Hebrew College, Massachusetts, United States	US	USMA	42.344	-71.1101	1972837	3	Hebrew College, Massachusetts, United States	US	USMA	42.344	-71.1101	1972837	3	Hebrew College, Massachusetts, United States	US	USMA	42.344	-71.1101	1972837	20170316	http://wellesley.wickedlocal.com/news/20170316/wellesley-religion-listings
637370505	20170316	201703	2017	2017.2082	JEW	JUDAISM				JEW					JEW	RABBI				JEW					0	046	046	04	1	7.0	12	1	6	3.21951219512195	3	Hebrew College, Massachusetts, United States	US	USMA	42.344	-71.1101	1972837	3	Hebrew College, Massachusetts, United States	US	USMA	42.344	-71.1101	1972837	3	Hebrew College, Massachusetts, United States	US	USMA	42.344	-71.1101	1972837	20170316	http://wellesley.wickedlocal.com/news/20170316/wellesley-religion-listings
637370506	20170316	201703	2017	2017.2082	JEW	JUDAISM				JEW					USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	3.21951219512195	3	Hebrew College, Massachusetts, United States	US	USMA	42.344	-71.1101	1972837	3	Hebrew College, Massachusetts, United States	US	USMA	42.344	-71.1101	1972837	3	Hebrew College, Massachusetts, United States	US	USMA	42.344	-71.1101	1972837	20170316	http://wellesley.wickedlocal.com/news/20170316/wellesley-religion-listings
637370608	20170316	201703	2017	2017.2082	JUD	JUDGE						JUD			MOS	MUSLIM				MOS					1	112	112	11	3	-2.0	15	2	15	-2.72688450517964	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170316	http://www.pressreleasepoint.com/americans-united-applauds-federal-court-ruling-freezing-trumps-muslim-ban-20
637370609	20170316	201703	2017	2017.2082	JUD	JUDGE						JUD			MOS	MUSLIM				MOS					0	120	120	12	3	-4.0	4	1	4	-5.0328227571116	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170316	http://www.wusa9.com/news/local/dulles-refugee-lawyer-praises-hold-on-revised-travel-ban/422978007
637370610	20170316	201703	2017	2017.2082	JUD	JUDGE						JUD			MOS	MUSLIM				MOS					0	120	120	12	3	-4.0	6	1	6	-5.0328227571116	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170316	http://www.wusa9.com/news/local/dulles-refugee-lawyer-praises-hold-on-revised-travel-ban/422978007
637370612	20170316	201703	2017	2017.2082	JUD	JUDGE						JUD			MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	665	147	665	-4.76953594302163	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170316	http://www.wusa9.com/news/local/dulles-refugee-lawyer-praises-hold-on-revised-travel-ban/422978007
637370872	20170316	201703	2017	2017.2082	MNCUSA	BOEING	USA					MNC			apaMIL	APACHE			apa			MIL			1	031	031	03	1	5.2	10	1	10	3.47222222222223	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170316	http://www.defenseworld.net/news/18725/Boeing_Wins__3_2_Billion_Worth_Apache_Helicopters_Contract_For_Saudi_Arabia
637370877	20170316	201703	2017	2017.2082	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	051	051	05	1	3.4	18	3	10	-4.69569646040234	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170316	http://www.americanthinker.com/articles/2017/03/living_with_antisemitism_in_america.html
637370878	20170316	201703	2017	2017.2082	MOSEDU	ISLAMIC				MOS		EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	3.21951219512195	3	Grace Lutheran Church, Massachusetts, United States	US	USMA	42.2884	-71.2131	1974366	3	Grace Lutheran Church, Massachusetts, United States	US	USMA	42.2884	-71.2131	1974366	3	Grace Lutheran Church, Massachusetts, United States	US	USMA	42.2884	-71.2131	1974366	20170316	http://wellesley.wickedlocal.com/news/20170316/wellesley-religion-listings
637370879	20170316	201703	2017	2017.2082	MOSEDU	ISLAMIC				MOS		EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	3.21951219512195	3	Grace Lutheran Church, Massachusetts, United States	US	USMA	42.2884	-71.2131	1974366	3	Greendale, Massachusetts, United States	US	USMA	42.307	-71.7953	610483	3	Grace Lutheran Church, Massachusetts, United States	US	USMA	42.2884	-71.2131	1974366	20170316	http://wellesley.wickedlocal.com/news/20170316/wellesley-religion-listings
637371384	20170316	201703	2017	2017.2082	USA	UNITED STATES	USA								CHR	CHRISTIANITY				CHR					0	046	046	04	1	7.0	4	1	4	3.21951219512195	3	Hebrew College, Massachusetts, United States	US	USMA	42.344	-71.1101	1972837	3	Hebrew College, Massachusetts, United States	US	USMA	42.344	-71.1101	1972837	3	Hebrew College, Massachusetts, United States	US	USMA	42.344	-71.1101	1972837	20170316	http://wellesley.wickedlocal.com/news/20170316/wellesley-religion-listings
637371385	20170316	201703	2017	2017.2082	USA	UNITED STATES	USA								CHRPRO210	LUTHERAN				CHR	PRO				1	036	036	03	1	4.0	2	1	2	4.34782608695652	3	Centerville, Iowa, United States	US	USIA	40.7342	-92.8741	455310	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	3	Centerville, Iowa, United States	US	USIA	40.7342	-92.8741	455310	20170316	http://www.dailyiowegian.com/news/lifestyles/thursday-march-calendar/article_b640d824-09c4-11e7-a551-a7d23ddb8914.html
637371386	20170316	201703	2017	2017.2082	USA	UNITED STATES	USA								CHRPRO210	LUTHERAN				CHR	PRO				0	042	042	04	1	1.9	1	1	1	3.21951219512195	3	Greendale, Massachusetts, United States	US	USMA	42.307	-71.7953	610483	3	Grace Lutheran Church, Massachusetts, United States	US	USMA	42.2884	-71.2131	1974366	3	Grace Lutheran Church, Massachusetts, United States	US	USMA	42.2884	-71.2131	1974366	20170316	http://wellesley.wickedlocal.com/news/20170316/wellesley-religion-listings
637371387	20170316	201703	2017	2017.2082	USA	UNITED STATES	USA								CHRPRO210	LUTHERAN				CHR	PRO				0	042	042	04	1	1.9	1	1	1	3.21951219512195	3	Greendale, Massachusetts, United States	US	USMA	42.307	-71.7953	610483	3	Eliot Church, Massachusetts, United States	US	USMA	42.639	-71.3131	600055	3	Eliot Church, Massachusetts, United States	US	USMA	42.639	-71.3131	600055	20170316	http://wellesley.wickedlocal.com/news/20170316/wellesley-religion-listings
637371457	20170316	201703	2017	2017.2082	USA	UNITED STATES	USA								JEW	JUDAISM				JEW					0	046	046	04	1	7.0	2	1	2	3.21951219512195	3	Hebrew College, Massachusetts, United States	US	USMA	42.344	-71.1101	1972837	3	Hebrew College, Massachusetts, United States	US	USMA	42.344	-71.1101	1972837	3	Hebrew College, Massachusetts, United States	US	USMA	42.344	-71.1101	1972837	20170316	http://wellesley.wickedlocal.com/news/20170316/wellesley-religion-listings
637371458	20170316	201703	2017	2017.2082	USA	UNITED STATES	USA								JEW	JUDAISM				JEW					0	046	046	04	1	7.0	1	1	1	3.21951219512195	3	Union Church, Massachusetts, United States	US	USMA	42.1001	-73.4537	598667	3	Waban, Massachusetts, United States	US	USMA	42.3279	-71.2273	612396	3	Waban, Massachusetts, United States	US	USMA	42.3279	-71.2273	612396	20170316	http://wellesley.wickedlocal.com/news/20170316/wellesley-religion-listings
637371459	20170316	201703	2017	2017.2082	USA	UNITED STATES	USA								JEW	JUDAISM				JEW					0	046	046	04	1	7.0	1	1	1	3.21951219512195	3	Newton Highlands, Massachusetts, United States	US	USMA	42.3209	-71.1995	612349	3	Newton Highlands, Massachusetts, United States	US	USMA	42.3209	-71.1995	612349	3	Newton Highlands, Massachusetts, United States	US	USMA	42.3209	-71.1995	612349	20170316	http://wellesley.wickedlocal.com/news/20170316/wellesley-religion-listings
637371460	20170316	201703	2017	2017.2082	USA	MARYLAND	USA								JEWCVL	JEWISH				JEW		CVL			0	160	160	16	4	-4.0	10	1	10	-4.80818414322251	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170316	http://www.americanthinker.com/articles/2017/03/living_with_antisemitism_in_america.html
637371509	20170316	201703	2017	2017.2082	USA	WISCONSIN	USA								MOS	MUSLIM				MOS					0	075	075	07	2	7.0	1	1	1	-4.11347517730496	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170316	http://www.breitbart.com/big-government/2017/03/15/judges-inventing-new-reasons-obstruct-donald-trumps-popular-immigration-reforms/
637371510	20170316	201703	2017	2017.2082	USA	UNITED STATES	USA								MOSEDU	ISLAMIC				MOS		EDU			0	042	042	04	1	1.9	2	1	2	3.21951219512195	3	Grace Lutheran Church, Massachusetts, United States	US	USMA	42.2884	-71.2131	1974366	3	Grace Lutheran Church, Massachusetts, United States	US	USMA	42.2884	-71.2131	1974366	3	Grace Lutheran Church, Massachusetts, United States	US	USMA	42.2884	-71.2131	1974366	20170316	http://wellesley.wickedlocal.com/news/20170316/wellesley-religion-listings
637371511	20170316	201703	2017	2017.2082	USA	UNITED STATES	USA								MOSEDU	ISLAMIC				MOS		EDU			0	042	042	04	1	1.9	2	1	2	3.21951219512195	3	Greendale, Massachusetts, United States	US	USMA	42.307	-71.7953	610483	3	Grace Lutheran Church, Massachusetts, United States	US	USMA	42.2884	-71.2131	1974366	3	Grace Lutheran Church, Massachusetts, United States	US	USMA	42.2884	-71.2131	1974366	20170316	http://wellesley.wickedlocal.com/news/20170316/wellesley-religion-listings
637371576	20170316	201703	2017	2017.2082	USA	AMERICAN	USA								kur	KURD			kur						1	013	013	01	1	0.4	18	1	18	-1.77281680892975	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170316	http://thelibertarianrepublic.com/kurds-preventing-christians-yazidis-returning-home-iraq/
637373284	20170316	201703	2017	2017.2082											ltn	LATINOS			ltn						1	040	040	04	1	1.0	10	1	10	-2.3454157782516	0							2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170316	http://www.morningnewsusa.com/app-alerts-undocumented-immigrants-us-23141406.html
