634105254	20170306	201703	2017	2017.1808	MOS	MUSLIM				MOS					GOV	PRESIDENT						GOV			1	172	172	17	4	-5.0	10	1	10	-6.19578686493185	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170306	http://www.ajc.com/news/new-trump-travel-ban-order-again-targets-refugees/HZKVlegYDagerqraMHRQqN/
634105255	20170306	201703	2017	2017.1808	MOS	MUSLIM				MOS					REL	RELIGION									1	172	172	17	4	-5.0	6	1	6	-5.42264752791068	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170306	https://www.niacouncil.org/trumps-new-muslim-ban/
634105256	20170306	201703	2017	2017.1808	MOS	MUSLIM				MOS					REL	RELIGION									1	172	172	17	4	-5.0	4	1	4	-5.42264752791068	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Iran	IR	IR	32	53	IR	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170306	https://www.niacouncil.org/trumps-new-muslim-ban/
634105257	20170306	201703	2017	2017.1808	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	2	4	-5.33152718616888	3	University Of San Francisco, California, United States	US	USCA	37.7755	-122.451	236861	3	University Of San Francisco, California, United States	US	USCA	37.7755	-122.451	236861	3	University Of San Francisco, California, United States	US	USCA	37.7755	-122.451	236861	20170306	http://www.sltrib.com/lifestyle/faith/5020629-155/reza-aslan-host-of-cnns-believer
634105258	20170306	201703	2017	2017.1808	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	172	172	17	4	-5.0	3	1	3	-5.51601423487544	3	Longview, Massachusetts, United States	US	USMA	41.4404	-70.6578	1974875	3	Longview, Massachusetts, United States	US	USMA	41.4404	-70.6578	1974875	3	Longview, Massachusetts, United States	US	USMA	41.4404	-70.6578	1974875	20170306	http://www.kltv.com/story/34483866/sec-of-state-describes-new-trump-travel-ban-as-temporary-restrictions
634105259	20170306	201703	2017	2017.1808	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	172	172	17	4	-5.0	1	1	1	-4.46650124069479	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Nigeria	NI	NI	10	8	NI	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170306	http://en.prothom-alo.com/international/news/141413/Trump-signs-new-travel-ban-targeting-6-mostly
634105261	20170306	201703	2017	2017.1808	MOS	MUSLIM				MOS					USAEDU	CALIFORNIA	USA					EDU			1	112	112	11	3	-2.0	12	2	12	-5.33152718616888	3	University Of San Francisco, California, United States	US	USCA	37.7755	-122.451	236861	3	University Of San Francisco, California, United States	US	USCA	37.7755	-122.451	236861	3	University Of San Francisco, California, United States	US	USCA	37.7755	-122.451	236861	20170306	http://www.sltrib.com/lifestyle/faith/5020629-155/reza-aslan-host-of-cnns-believer
634105303	20170306	201703	2017	2017.1808	NMR	NORTH AMERICA	NMR								MOS	MUSLIM				MOS					1	202	202	20	4	-10.0	1	1	1	-7.64262648008611	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	1	Iraq	IZ	IZ	33	44	IZ	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170306	http://www.tngovwatch.org/the-03062017-jihad-watch-daily-digest-iran-defense-minister-main-threat-is-from-us-and-israel-we-need-to-hit-the-enemy-where-it-hurts-the-most/
634105304	20170306	201703	2017	2017.1808	NMR	NORTH AMERICA	NMR								MOS	MUSLIM				MOS					1	202	202	20	4	-10.0	2	1	2	-7.64262648008611	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170306	http://www.tngovwatch.org/the-03062017-jihad-watch-daily-digest-iran-defense-minister-main-threat-is-from-us-and-israel-we-need-to-hit-the-enemy-where-it-hurts-the-most/
634105443	20170306	201703	2017	2017.1808	REL	BISHOP									CHR	DIOCESE				CHR					1	042	042	04	1	1.9	10	1	10	3.12035661218425	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170306	http://www.spiritfm905.com/Blog/Catholic-News/Catholic-News/154651
634105451	20170306	201703	2017	2017.1808	RELREL	BISHOP									CHRCTH	CATHOLIC				CHR	CTH				0	120	120	12	3	-4.0	2	1	2	-1.11464968152866	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	1	Guatemala	GT	GT	15.5	-90.25	GT	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	20170306	http://catholicphilly.com/2017/03/news/national-news/bishops-stances-vary-on-sanctuary-for-immigrants-facing-deportation/
634105452	20170306	201703	2017	2017.1808	RELREL	BISHOP									CHRCTH	CATHOLIC				CHR	CTH				0	120	120	12	3	-4.0	6	1	6	-1.11464968152866	1	Guatemala	GT	GT	15.5	-90.25	GT	1	Guatemala	GT	GT	15.5	-90.25	GT	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	20170306	http://catholicphilly.com/2017/03/news/national-news/bishops-stances-vary-on-sanctuary-for-immigrants-facing-deportation/
634105453	20170306	201703	2017	2017.1808	RELREL	BISHOP									CHRPRO	PROTESTANT				CHR	PRO				0	120	120	12	3	-4.0	2	1	2	-1.11464968152866	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	1	Guatemala	GT	GT	15.5	-90.25	GT	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	20170306	http://catholicphilly.com/2017/03/news/national-news/bishops-stances-vary-on-sanctuary-for-immigrants-facing-deportation/
634105454	20170306	201703	2017	2017.1808	RELREL	BISHOP									CHRPRO	PROTESTANT				CHR	PRO				0	120	120	12	3	-4.0	6	1	6	-1.11464968152866	1	Guatemala	GT	GT	15.5	-90.25	GT	1	Guatemala	GT	GT	15.5	-90.25	GT	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	20170306	http://catholicphilly.com/2017/03/news/national-news/bishops-stances-vary-on-sanctuary-for-immigrants-facing-deportation/
634105747	20170306	201703	2017	2017.1808	USA	CHICAGO	USA								CHR	ARCHDIOCESE				CHR					0	120	120	12	3	-4.0	8	1	8	-1.11464968152866	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170306	http://catholicphilly.com/2017/03/news/national-news/bishops-stances-vary-on-sanctuary-for-immigrants-facing-deportation/
634105748	20170306	201703	2017	2017.1808	USA	UNITED STATES	USA								CHR	ARCHDIOCESE				CHR					0	120	120	12	3	-4.0	1	1	1	-1.11464968152866	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170306	http://catholicphilly.com/2017/03/news/national-news/bishops-stances-vary-on-sanctuary-for-immigrants-facing-deportation/
634105749	20170306	201703	2017	2017.1808	USA	UNITED STATES	USA								CHR	ARCHDIOCESE				CHR					0	120	120	12	3	-4.0	1	1	1	-1.11464968152866	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170306	http://catholicphilly.com/2017/03/news/national-news/bishops-stances-vary-on-sanctuary-for-immigrants-facing-deportation/
634105750	20170306	201703	2017	2017.1808	USA	UNITED STATES	USA								CHRCTH	CATHOLIC PRIEST				CHR	CTH				1	010	010	01	1	0.0	4	1	4	-1.98237885462555	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	2	Florida, United States	US	USFL	27.8333	-81.717	FL	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170306	http://www.prnewswire.com/news-releases/charles-litekys-renunciation---the-story-about-a-pilgrimage-300418151.html
634105751	20170306	201703	2017	2017.1808	USA	FLORIDA	USA								CHRCTH	CATHOLIC PRIEST				CHR	CTH				1	010	010	01	1	0.0	18	3	18	-1.84755207689259	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170306	http://www.prnewswire.com/news-releases/charles-litekys-renunciation---the-story-about-a-pilgrimage-300418151.html
634105752	20170306	201703	2017	2017.1808	USA	UNITED STATES	USA								CHRMAY160	CHRISTIAN SCIENCE				CHR					1	080	080	08	2	5.0	4	1	4	1.51006711409396	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170306	http://time.com/4691909/robot-chores/
634105753	20170306	201703	2017	2017.1808	USA	UNITED STATES	USA								CHRPRO300	PRESBYTERIAN				CHR	PRO				1	042	042	04	1	1.9	4	1	4	2.08816705336427	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170306	http://www.ibtimes.com/melania-trump-good-first-lady-white-house-lies-about-her-first-trip-childrens-2502841
634105901	20170306	201703	2017	2017.1808	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	160	160	16	4	-4.0	3	1	3	-3.47003154574132	1	United States	US	US	38	-97	US	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	1	United States	US	US	38	-97	US	20170306	http://www.newkerala.com/news/fullnews-231232.html
634105902	20170306	201703	2017	2017.1808	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	2	1	2	-1.74927113702623	1	Nigeria	NI	NI	10	8	NI	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170306	https://www.wibwnewsnow.com/trumps-new-travel-ban-halts-entries-6-muslim-majority-nations/
634105994	20170306	201703	2017	2017.1808	USA	IOWA	USA								crp	CREOLE			crp						1	046	046	04	1	7.0	5	1	5	6.57894736842105	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170306	http://www.kixweb.com/2017/03/06/17127/
634105995	20170306	201703	2017	2017.1808	USA	MISSISSIPPI	USA								dak	SIOUX			dak						1	190	190	19	4	-10.0	1	1	1	-5.32786885245902	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	20170306	http://www.out.com/news-opinion/2017/3/06/7-trans-women-color-have-been-murdered-2017
634105996	20170306	201703	2017	2017.1808	USA	MISSISSIPPI	USA								dak	SIOUX			dak						1	190	190	19	4	-10.0	1	1	1	-5.32786885245902	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170306	http://www.out.com/news-opinion/2017/3/06/7-trans-women-color-have-been-murdered-2017
634105997	20170306	201703	2017	2017.1808	USA	SOUTH CAROLINA	USA								guj	GUJARATI			guj						1	193	193	19	4	-10.0	4	1	4	-7.61245674740485	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170306	http://www.dailykos.com/story/2017/03/06/1640674/-Indian-small-business-owner-shot-dead-in-South-Carolina-sparks-more-fears-of-racist-witch-hunts
634105998	20170306	201703	2017	2017.1808	USA	SOUTH CAROLINA	USA								guj	GUJARATI			guj						1	193	193	19	4	-10.0	16	2	12	-6.14502971531008	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170306	http://www.dailykos.com/story/2017/03/06/1640674/-Indian-small-business-owner-shot-dead-in-South-Carolina-sparks-more-fears-of-racist-witch-hunts
634105999	20170306	201703	2017	2017.1808	USA	UNITED STATES	USA								guj	GUJARATI			guj						1	193	193	19	4	-10.0	16	2	12	-6.14502971531008	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170306	http://www.dailykos.com/story/2017/03/06/1640674/-Indian-small-business-owner-shot-dead-in-South-Carolina-sparks-more-fears-of-racist-witch-hunts
634106005	20170306	201703	2017	2017.1808	USACHR	SACRAMENTO	USA			CHR					CVL	IMMIGRANT						CVL			0	050	050	05	1	3.5	6	1	6	-1.11464968152866	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	20170306	http://catholicphilly.com/2017/03/news/national-news/bishops-stances-vary-on-sanctuary-for-immigrants-facing-deportation/
634106006	20170306	201703	2017	2017.1808	USACHR	SACRAMENTO	USA			CHR					REF	REFUGEE						REF			0	050	050	05	1	3.5	6	1	6	-1.11464968152866	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	20170306	http://catholicphilly.com/2017/03/news/national-news/bishops-stances-vary-on-sanctuary-for-immigrants-facing-deportation/
634106166	20170306	201703	2017	2017.1808	crp	CREOLE			crp						USA	IOWA	USA								1	046	046	04	1	7.0	5	1	5	6.57894736842105	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170306	http://www.kixweb.com/2017/03/06/17127/
634108102	20170306	201703	2017	2017.1808											CHRANG	ANGLICAN COMMUNION				CHR					1	036	036	03	1	4.0	6	1	6	2.46575342465753	0							2	Virginia, United States	US	USVA	37.768	-78.2057	VA	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	20170306	http://episcopaldigitalnetwork.com/ens/2017/03/06/episcopal-anglican-women-gather-in-nyc-for-61st-annual-un-commission-meeting/
634108103	20170306	201703	2017	2017.1808											CHRPRO	EPISCOPAL				CHR	PRO				1	036	036	03	1	4.0	1	1	1	2.46575342465753	0							3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	20170306	http://episcopaldigitalnetwork.com/ens/2017/03/06/episcopal-anglican-women-gather-in-nyc-for-61st-annual-un-commission-meeting/
634108196	20170306	201703	2017	2017.1808											JEW	JEWISH				JEW					0	042	042	04	1	1.9	16	1	16	-4.18006430868167	0							3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	20170306	http://www.edgemedianetwork.com/business_finance/news/211653/atlanta_history_teaches_the_violent_toll_of_anti-semitism
634108309	20170306	201703	2017	2017.1808	AFG	AFGHANISTAN	AFG								MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	4	1	4	-4.43686006825939	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	20170306	https://mic.com/articles/170384/afghan-family-with-valid-visas-torn-apart-at-lax-despite-halt-on-donald-trump-s-muslim-ban
634108310	20170306	201703	2017	2017.1808	AFG	AFGHAN	AFG								MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	3	1	3	-4.43686006825939	1	Afghanistan	AF	AF	33	65	AF	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	20170306	https://mic.com/articles/170384/afghan-family-with-valid-visas-torn-apart-at-lax-despite-halt-on-donald-trump-s-muslim-ban
634108620	20170306	201703	2017	2017.1808	CHR	CHRISTIAN				CHR					COP	DETECTIVE						COP			1	190	190	19	4	-10.0	10	1	10	-14.5454545454546	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170306	https://www.washingtonpost.com/local/public-safety/suspect-in-ms-13-killing-was-wearing-electronic-monitoring-device-during-crime-warrant-shows/2017/03/06/0763c4a2-0289-11e7-b1e9-a05d3c21f7cf_story.html
634108621	20170306	201703	2017	2017.1808	CHRANG	ANGLICAN COMMUNION				CHR															1	036	036	03	1	4.0	6	1	6	2.46575342465753	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	0							3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	20170306	http://episcopaldigitalnetwork.com/ens/2017/03/06/episcopal-anglican-women-gather-in-nyc-for-61st-annual-un-commission-meeting/
634108622	20170306	201703	2017	2017.1808	CHRANG	ANGLICAN COMMUNION				CHR					IGOUNO	UNITED NATIONS		UNO				IGO			0	036	036	03	1	4.0	6	1	6	2.46575342465753	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	20170306	http://episcopaldigitalnetwork.com/ens/2017/03/06/episcopal-anglican-women-gather-in-nyc-for-61st-annual-un-commission-meeting/
634108623	20170306	201703	2017	2017.1808	CHRANG	ANGLICAN COMMUNION				CHR					IGOUNO	UNITED NATIONS		UNO				IGO			0	036	036	03	1	4.0	2	1	2	2.46575342465753	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	20170306	http://episcopaldigitalnetwork.com/ens/2017/03/06/episcopal-anglican-women-gather-in-nyc-for-61st-annual-un-commission-meeting/
634108624	20170306	201703	2017	2017.1808	CHRANG	ANGLICAN COMMUNION				CHR					IGOUNO	UNITED NATIONS		UNO				IGO			0	036	036	03	1	4.0	2	1	2	2.46575342465753	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170306	http://episcopaldigitalnetwork.com/ens/2017/03/06/episcopal-anglican-women-gather-in-nyc-for-61st-annual-un-commission-meeting/
634108625	20170306	201703	2017	2017.1808	CHRANG	ANGLICAN COMMUNION				CHR					USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	2.46575342465753	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170306	http://episcopaldigitalnetwork.com/ens/2017/03/06/episcopal-anglican-women-gather-in-nyc-for-61st-annual-un-commission-meeting/
634108626	20170306	201703	2017	2017.1808	CHRANG001	ANGLICAN				CHR					CHRPRO	EPISCOPAL				CHR	PRO				1	043	043	04	1	2.8	10	1	10	2.46575342465753	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170306	http://episcopaldigitalnetwork.com/ens/2017/03/06/episcopal-anglican-women-gather-in-nyc-for-61st-annual-un-commission-meeting/
634108630	20170306	201703	2017	2017.1808	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			EDU	SCHOOL						EDU			1	071	071	07	2	7.4	10	1	10	-0.52539404553415	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170306	http://www.breitbart.com/big-government/2017/03/06/study-catholic-school-voucher-expansion-leads-decline-church-donations/
634108631	20170306	201703	2017	2017.1808	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			EDU	SCHOOL						EDU			1	084	084	08	2	7.0	10	1	10	-0.52539404553415	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170306	http://www.breitbart.com/big-government/2017/03/06/study-catholic-school-voucher-expansion-leads-decline-church-donations/
634108632	20170306	201703	2017	2017.1808	CHROFF032	UNITARIAN				CHR					USA	SAN FRANCISCO	USA								1	141	141	14	3	-6.5	2	1	2	-1.72786177105831	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170306	http://finance.yahoo.com/news/charles-litekys-renunciation-story-pilgrimage-170000910.html
634108633	20170306	201703	2017	2017.1808	CHRPRO	EPISCOPAL				CHR	PRO														1	036	036	03	1	4.0	1	1	1	2.46575342465753	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	0							3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	20170306	http://episcopaldigitalnetwork.com/ens/2017/03/06/episcopal-anglican-women-gather-in-nyc-for-61st-annual-un-commission-meeting/
634108634	20170306	201703	2017	2017.1808	CHRPRO	EPISCOPAL				CHR	PRO														1	051	051	05	1	3.4	2	1	2	2.46575342465753	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	0							3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	20170306	http://episcopaldigitalnetwork.com/ens/2017/03/06/episcopal-anglican-women-gather-in-nyc-for-61st-annual-un-commission-meeting/
634108635	20170306	201703	2017	2017.1808	CHRPRO	EPISCOPAL				CHR	PRO				CHRANG001	ANGLICAN				CHR					1	042	042	04	1	1.9	10	1	10	2.46575342465753	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	20170306	http://episcopaldigitalnetwork.com/ens/2017/03/06/episcopal-anglican-women-gather-in-nyc-for-61st-annual-un-commission-meeting/
634108636	20170306	201703	2017	2017.1808	CHRPRO	EPISCOPAL				CHR	PRO				USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	2.46575342465753	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	20170306	http://episcopaldigitalnetwork.com/ens/2017/03/06/episcopal-anglican-women-gather-in-nyc-for-61st-annual-un-commission-meeting/
634108637	20170306	201703	2017	2017.1808	CHRPRO	EPISCOPAL				CHR	PRO				USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	2.46575342465753	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	20170306	http://episcopaldigitalnetwork.com/ens/2017/03/06/episcopal-anglican-women-gather-in-nyc-for-61st-annual-un-commission-meeting/
634109359	20170306	201703	2017	2017.1808	GOV	PRESIDENT						GOV			MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	6	1	6	-4.43686006825939	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	20170306	https://mic.com/articles/170384/afghan-family-with-valid-visas-torn-apart-at-lax-despite-halt-on-donald-trump-s-muslim-ban
634109434	20170306	201703	2017	2017.1808	HIN	HINDU				HIN															1	010	010	01	1	0.0	3	1	3	-1.94805194805194	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170306	http://www.thehindu.com/news/international/h1bs-premium-processing-suspended-to-clear-backlog/article17418865.ece
634109507	20170306	201703	2017	2017.1808	IGOUNO	UNITED NATIONS		UNO				IGO			CHRANG	ANGLICAN COMMUNION				CHR					0	036	036	03	1	4.0	6	1	6	2.46575342465753	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	20170306	http://episcopaldigitalnetwork.com/ens/2017/03/06/episcopal-anglican-women-gather-in-nyc-for-61st-annual-un-commission-meeting/
634109508	20170306	201703	2017	2017.1808	IGOUNO	UNITED NATIONS		UNO				IGO			CHRANG	ANGLICAN COMMUNION				CHR					0	036	036	03	1	4.0	2	1	2	2.46575342465753	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	20170306	http://episcopaldigitalnetwork.com/ens/2017/03/06/episcopal-anglican-women-gather-in-nyc-for-61st-annual-un-commission-meeting/
634109509	20170306	201703	2017	2017.1808	IGOUNO	UNITED NATIONS		UNO				IGO			CHRANG	ANGLICAN COMMUNION				CHR					0	036	036	03	1	4.0	2	1	2	2.46575342465753	3	Episcopal Church, Nebraska, United States	US	USNE	41.117	-97.9984	1881297	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170306	http://episcopaldigitalnetwork.com/ens/2017/03/06/episcopal-anglican-women-gather-in-nyc-for-61st-annual-un-commission-meeting/
634109605	20170306	201703	2017	2017.1808	IRQ	IRAQ	IRQ								MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	41	5	41	-6.10979277685287	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170306	http://www.stuff.co.nz/world/americas/90127182/Donald-Trump-signs-new-Muslim-travel-ban-Iraqis-now-OK-new-refugee-restrictions
634109683	20170306	201703	2017	2017.1808	JEW	JEWISH				JEW															0	043	043	04	1	2.8	16	1	16	-4.18006430868167	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	0							3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	20170306	http://www.edgemedianetwork.com/business_finance/news/211653/atlanta_history_teaches_the_violent_toll_of_anti-semitism
