617403657	20170116	201701	2017	2017.0438	CHRPRO331	CHURCH OF CHRIST				CHR	PRO														1	125	125	12	3	-5.0	4	1	4	2.29885057471264	3	Yellville, Arkansas, United States	US	USAR	36.2262	-92.6849	78820	0							2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170116	http://harrisondaily.com/clubs/udc-delivers-christmas-baskets/article_61a43c42-d9b4-11e6-b592-57b76743196a.html
617403658	20170116	201701	2017	2017.0438	CHRPRO331	CHURCH OF CHRIST				CHR	PRO				USA	UNITED STATES	USA								1	125	125	12	3	-5.0	6	1	6	2.29885057471264	3	Yellville, Arkansas, United States	US	USAR	36.2262	-92.6849	78820	3	Yellville, Arkansas, United States	US	USAR	36.2262	-92.6849	78820	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170116	http://harrisondaily.com/clubs/udc-delivers-christmas-baskets/article_61a43c42-d9b4-11e6-b592-57b76743196a.html
617403843	20170116	201701	2017	2017.0438	EDU	STUDENT						EDU			ltn	LATINOS			ltn						0	046	046	04	1	7.0	18	3	18	0	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170116	http://www.newstimes.com/local/article/Advocates-gather-in-Danbury-to-educate-10859297.php
617404666	20170116	201701	2017	2017.0438	MOS	ISLAMIC				MOS															1	1712	171	17	4	-9.2	4	1	2	-0.3003003003003	3	Islamic Center, District of Columbia, United States	US	USDC	38.9171	-77.0566	530724	0							3	Islamic Center, District of Columbia, United States	US	USDC	38.9171	-77.0566	530724	20170116	https://www.launchgood.com/project/rebuilding_of_islamic_center_of_eastside_washington
617404671	20170116	201701	2017	2017.0438	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								1	1712	171	17	4	-9.2	8	1	4	-0.3003003003003	3	Islamic Center, District of Columbia, United States	US	USDC	38.9171	-77.0566	530724	3	Islamic Center, District of Columbia, United States	US	USDC	38.9171	-77.0566	530724	3	Islamic Center, District of Columbia, United States	US	USDC	38.9171	-77.0566	530724	20170116	https://www.launchgood.com/project/rebuilding_of_islamic_center_of_eastside_washington
617405014	20170116	201701	2017	2017.0438	UGA	UGANDA	UGA								NGOCHRHLH	FEED THE CHILDREN				CHR		NGO	HLH		0	051	051	05	1	3.4	2	1	2	2.28571428571428	4	Kampala, Kampala, Uganda	UG	UG37	0.315556	32.5656	-1728891	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170116	http://www.monitor.co.ug/Magazines/Life/His-life-spurred-him-to-protect-vulnerable-children/689856-3516974-o8lfqnz/
617405520	20170116	201701	2017	2017.0438	ltn	LATINOS			ltn																0	020	020	02	1	3.0	9	3	9	0	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170116	http://www.newstimes.com/local/article/Advocates-gather-in-Danbury-to-educate-10859297.php
617405521	20170116	201701	2017	2017.0438	ltn	LATINOS			ltn						EDU	STUDENT						EDU			0	046	046	04	1	7.0	18	3	18	0	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170116	http://www.newstimes.com/local/article/Advocates-gather-in-Danbury-to-educate-10859297.php
617407399	20170116	201701	2017	2017.0438	CUB	CUBAN	CUB								ltn	LATINOS			ltn						0	070	070	07	2	7.0	8	8	8	-1.73413817754639	1	Cuba	CU	CU	21.5	-80	CU	1	Cuba	CU	CU	21.5	-80	CU	3	Florida International University, Florida, United States	US	USFL	25.7543	-80.382	282610	20170116	http://www.capradio.org/news/npr/story?storyid=509895837
617408193	20170116	201701	2017	2017.0438	MOS	ISLAMIC				MOS					IRQ	IRAQI	IRQ								1	100	100	10	3	-5.0	20	4	20	-3.65591397849462	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170116	http://wcqs.org/post/iraqi-forces-retake-mosul-university-isis-military-spokesman-says
617408194	20170116	201701	2017	2017.0438	MOS	MUSLIM				MOS					USA	TEXAS	USA								0	100	100	10	3	-5.0	8	1	8	-4.02124430955994	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170116	http://www.environmentguru.com/pages/elements/element.aspx?id=4417159
617408195	20170116	201701	2017	2017.0438	MOS	MUSLIM				MOS					USA	TEXAS	USA								0	112	112	11	3	-2.0	3	1	3	-4.02124430955994	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170116	http://www.environmentguru.com/pages/elements/element.aspx?id=4417159
617408196	20170116	201701	2017	2017.0438	MOS	MUSLIM				MOS					USA	TEXAS	USA								0	112	112	11	3	-2.0	7	1	7	-4.02124430955994	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170116	http://www.environmentguru.com/pages/elements/element.aspx?id=4417159
617411051	20170116	201701	2017	2017.0438	AFR	AFRICA	AFR								ltn	LATINOS			ltn						0	138	138	13	3	-7.0	3	1	3	-4.1044776119403	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170116	https://www.greenleft.org.au/content/why-trump-won-and-what-happens-next
617411428	20170116	201701	2017	2017.0438	CHRCTHREL	ROMAN CATHOLIC				CHR	CTH				EDUEDU	UNIVERSITY						EDU	EDU		0	080	080	08	2	5.0	2	1	2	0.99743516671417	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	4	Swabia, Germany (general), Germany	GM	GM00	48	9	-1872549	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170116	http://pballew.blogspot.com/2017/01/on-this-day-in-math-january-16.html
617411429	20170116	201701	2017	2017.0438	CHRCTHREL	ROMAN CATHOLIC				CHR	CTH				EDUEDU	UNIVERSITY						EDU	EDU		0	080	080	08	2	5.0	1	1	1	0.99743516671417	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170116	http://pballew.blogspot.com/2017/01/on-this-day-in-math-january-16.html
617411590	20170116	201701	2017	2017.0438	CVL	VOTER						CVL			MOS	MUSLIM				MOS					1	020	020	02	1	3.0	5	1	5	-2.27272727272727	2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170116	https://www.adn.com/alaska-news/2017/01/15/alaska-dispatch-news-poll-mexico-wall/
617411591	20170116	201701	2017	2017.0438	CVL	VOTER						CVL			MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	5	1	5	-2.27272727272727	2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170116	https://www.adn.com/alaska-news/2017/01/15/alaska-dispatch-news-poll-mexico-wall/
617411855	20170116	201701	2017	2017.0438	ESPGOV	TOLEDO	ESP					GOV			chy	CHEYENNE			chy						1	042	042	04	1	1.9	10	1	10	-3.1578947368421	3	Wolf Creek, Ohio, United States	US	USOH	39.4795	-81.7321	1063099	3	Wolf Creek, Ohio, United States	US	USOH	39.4795	-81.7321	1063099	3	Wolf Creek, Ohio, United States	US	USOH	39.4795	-81.7321	1063099	20170116	http://nbc24.com/news/local/four-killed-in-early-morning-apartment-fire
617412528	20170116	201701	2017	2017.0438	JEW	JEWISH				JEW															1	120	120	12	3	-4.0	1	1	1	-2.52808988764045	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170116	http://www.stljewishlight.com/news/world/article_42d16ba3-6acb-5a51-a6d6-a95efc6e0287.html
617412813	20170116	201701	2017	2017.0438	MOS	MUSLIM				MOS															0	111	111	11	3	-2.0	5	1	5	-4.13650465356774	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170116	http://freerepublic.com/focus/f-news/3514329/posts
617412814	20170116	201701	2017	2017.0438	MOS	MUSLIM				MOS					CVL	IMMIGRANT						CVL			1	0234	023	02	1	3.4	10	1	10	-2.11864406779662	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170116	http://www.santacruzsentinel.com/article/NE/20170114/NEWS/170119800
617412815	20170116	201701	2017	2017.0438	MOS	MUSLIM				MOS					CVL	IMMIGRANT						CVL			1	141	141	14	3	-6.5	10	1	10	-2.11864406779662	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170116	http://www.santacruzsentinel.com/article/NE/20170114/NEWS/170119800
617412819	20170116	201701	2017	2017.0438	MOS	MUSLIM				MOS					REF	REFUGEE						REF			1	0234	023	02	1	3.4	10	1	10	-2.11864406779662	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170116	http://www.santacruzsentinel.com/article/NE/20170114/NEWS/170119800
617412820	20170116	201701	2017	2017.0438	MOS	MUSLIM				MOS					REF	REFUGEE						REF			1	141	141	14	3	-6.5	10	1	10	-2.11864406779662	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170116	http://www.santacruzsentinel.com/article/NE/20170114/NEWS/170119800
617413474	20170116	201701	2017	2017.0438	USA	THE US	USA								MOS	MUSLIM				MOS					0	075	075	07	2	7.0	8	1	8	-4.1044776119403	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170116	https://www.greenleft.org.au/content/why-trump-won-and-what-happens-next
617413475	20170116	201701	2017	2017.0438	USA	THE US	USA								MOS	MUSLIM				MOS					0	075	075	07	2	7.0	2	1	2	-4.1044776119403	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170116	https://www.greenleft.org.au/content/why-trump-won-and-what-happens-next
617413476	20170116	201701	2017	2017.0438	USA	AMERICAN	USA								NGOCHR	YMCA				CHR		NGO			1	193	193	19	4	-10.0	10	1	10	-3.1578947368421	3	Wolf Creek, Ohio, United States	US	USOH	39.4795	-81.7321	1063099	3	Wolf Creek, Ohio, United States	US	USOH	39.4795	-81.7321	1063099	3	Wolf Creek, Ohio, United States	US	USOH	39.4795	-81.7321	1063099	20170116	http://nbc24.com/news/local/four-killed-in-early-morning-apartment-fire
617413693	20170116	201701	2017	2017.0438	nai	NATIVE AMERICAN			nai						USA	DAKOTA	USA								0	141	141	14	3	-6.5	20	1	20	-1.72413793103448	3	Syracuse University, New York, United States	US	USNY	43.0378	-76.1346	966969	3	Syracuse University, New York, United States	US	USNY	43.0378	-76.1346	966969	3	Syracuse University, New York, United States	US	USNY	43.0378	-76.1346	966969	20170116	http://dailyorange.comwww.dailyorange.com/news/national/
617415820	20170116	201701	2017	2017.0438	CHRCTH441	FRANCISCANS				CHR	CTH				USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	0.55555555555556	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170116	http://www.sfexaminer.com/first-train-munis-new-fleet-unveiled-set-debut-summer/
617416838	20170116	201701	2017	2017.0438	NGOCHRHRI	AMERICAN FRIENDS SERVICE COMMITTEE				CHR		NGO	HRI												1	051	051	05	1	3.4	2	1	2	0.95693779904307	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	0							3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170116	http://www.bostonglobe.com/news/nation/2017/01/15/quaker-group-marks-centennial-with-waging-peace-exhibit/CMfDJzMzI6oa9830aRS3xJ/story.html
617417303	20170116	201701	2017	2017.0438	USA	PHILADELPHIA	USA								NGOCHRHRI	AMERICAN FRIENDS SERVICE COMMITTEE				CHR		NGO	HRI		1	051	051	05	1	3.4	2	1	2	0.95693779904307	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170116	http://www.bostonglobe.com/news/nation/2017/01/15/quaker-group-marks-centennial-with-waging-peace-exhibit/CMfDJzMzI6oa9830aRS3xJ/story.html
617417357	20170116	201701	2017	2017.0438	USA	WASHINGTON	USA								USAMOS	AMERICAN	USA			MOS					0	030	030	03	1	4.0	2	1	2	-7.8740157480315	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170116	http://www.bostonglobe.com/news/nation/2017/01/15/man-arrested-after-fire-wash-mosque/Gip5eAOzUKfRAC7tVsN4yL/story.html
617417358	20170116	201701	2017	2017.0438	USA	WASHINGTON	USA								USAMOS	AMERICAN	USA			MOS					0	110	110	11	3	-2.0	5	1	5	-7.8740157480315	3	Puget, Washington, United States	US	USWA	47.1465	-122.794	1511244	3	Puget, Washington, United States	US	USWA	47.1465	-122.794	1511244	3	Puget, Washington, United States	US	USWA	47.1465	-122.794	1511244	20170116	http://www.bostonglobe.com/news/nation/2017/01/15/man-arrested-after-fire-wash-mosque/Gip5eAOzUKfRAC7tVsN4yL/story.html
617417359	20170116	201701	2017	2017.0438	USA	WASHINGTON	USA								USAMOS	AMERICAN	USA			MOS					0	110	110	11	3	-2.0	5	1	5	-7.8740157480315	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170116	http://www.bostonglobe.com/news/nation/2017/01/15/man-arrested-after-fire-wash-mosque/Gip5eAOzUKfRAC7tVsN4yL/story.html
617417502	20170116	201701	2017	2017.0438	haw	HAWAIIAN			haw																0	010	010	01	1	0.0	2	2	2	0	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	0							2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170116	http://seriouslypolitics.com/2017/01/15/15/55/13/370-sister-marches-planned-for-day-after-trumps-inauguration/
617417503	20170116	201701	2017	2017.0438	haw	HAWAIIAN			haw																1	010	010	01	1	0.0	8	3	8	-0.193236714975847	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	0							2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170116	http://seriouslypolitics.com/2017/01/15/15/55/13/370-sister-marches-planned-for-day-after-trumps-inauguration/
617417504	20170116	201701	2017	2017.0438	haw	HAWAIIAN			haw																0	051	051	05	1	3.4	4	2	4	0	2	Washington, United States	US	USWA	47.3917	-121.571	WA	0							2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170116	http://seriouslypolitics.com/2017/01/15/15/55/13/370-sister-marches-planned-for-day-after-trumps-inauguration/
617417505	20170116	201701	2017	2017.0438	haw	HAWAIIAN			haw																0	084	084	08	2	7.0	2	2	2	0	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	0							2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170116	http://seriouslypolitics.com/2017/01/15/15/55/13/370-sister-marches-planned-for-day-after-trumps-inauguration/
617417506	20170116	201701	2017	2017.0438	haw	HAWAIIAN			haw																0	084	084	08	2	7.0	4	2	4	0	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	0							2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170116	http://seriouslypolitics.com/2017/01/15/15/55/13/370-sister-marches-planned-for-day-after-trumps-inauguration/
617417507	20170116	201701	2017	2017.0438	haw	HAWAIIAN			haw																0	084	084	08	2	7.0	2	2	2	0	2	Washington, United States	US	USWA	47.3917	-121.571	WA	0							2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170116	http://seriouslypolitics.com/2017/01/15/15/55/13/370-sister-marches-planned-for-day-after-trumps-inauguration/
617417508	20170116	201701	2017	2017.0438	haw	HAWAIIAN			haw						USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	2	2	0	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170116	http://seriouslypolitics.com/2017/01/15/15/55/13/370-sister-marches-planned-for-day-after-trumps-inauguration/
617417509	20170116	201701	2017	2017.0438	haw	HAWAIIAN			haw						USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	3	4	-0.193236714975847	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170116	http://seriouslypolitics.com/2017/01/15/15/55/13/370-sister-marches-planned-for-day-after-trumps-inauguration/
617417510	20170116	201701	2017	2017.0438	haw	HAWAIIAN			haw						USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	2	4	0	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170116	http://seriouslypolitics.com/2017/01/15/15/55/13/370-sister-marches-planned-for-day-after-trumps-inauguration/
617417511	20170116	201701	2017	2017.0438	haw	HAWAIIAN			haw						USA	UNITED STATES	USA								0	084	084	08	2	7.0	2	2	2	0	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170116	http://seriouslypolitics.com/2017/01/15/15/55/13/370-sister-marches-planned-for-day-after-trumps-inauguration/
617417512	20170116	201701	2017	2017.0438	haw	HAWAIIAN			haw						USA	UNITED STATES	USA								0	084	084	08	2	7.0	2	2	2	0	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170116	http://seriouslypolitics.com/2017/01/15/15/55/13/370-sister-marches-planned-for-day-after-trumps-inauguration/
617420175	20170116	201701	2017	2017.0438	REL	PRIEST									CHR	CHRISTIAN				CHR					1	080	080	08	2	5.0	10	1	10	-4.15430267062315	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170116	http://www.neworleanssun.com/index.php/nav/mreview/824
617420523	20170116	201701	2017	2017.0438	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	075	075	07	2	7.0	1	1	1	-0.43360433604336	3	Cornell University, New York, United States	US	USNY	42.447	-76.483	947467	3	Cornell University, New York, United States	US	USNY	42.447	-76.483	947467	3	Cornell University, New York, United States	US	USNY	42.447	-76.483	947467	20170116	http://www.newsobserver.com/news/politics-government/national-politics/article126743054.html
617420524	20170116	201701	2017	2017.0438	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	075	075	07	2	7.0	5	1	5	-0.43360433604336	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170116	http://www.newsobserver.com/news/politics-government/national-politics/article126743054.html
617420525	20170116	201701	2017	2017.0438	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	075	075	07	2	7.0	4	1	4	-0.43360433604336	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	20170116	http://www.newsobserver.com/news/politics-government/national-politics/article126743054.html
617420704	20170116	201701	2017	2017.0438	nai	NATIVE AMERICAN			nai						USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-0.37369207772795	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170116	http://www.nbcnews.com/news/us-news/what-could-trump-administration-mean-environment-n697416?cid=public-rss_20170116
617422433	20170116	201701	2017	2017.0438	CHRCTH	CATHOLIC				CHR	CTH				REL	BISHOP									1	036	036	03	1	4.0	6	1	6	-0.84985835694051	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170116	http://www.metronews.ca/news/world/2017/01/13/vatican-seeks-youth-input-for-upcoming-meeting-of-bishops.html
617422434	20170116	201701	2017	2017.0438	CHRCTH	CATHOLIC				CHR	CTH				REL	BISHOP									1	040	040	04	1	1.0	4	1	4	0	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170116	http://www.catholic.org/news/hf/faith/story.php?id=73043
617422437	20170116	201701	2017	2017.0438	CHRPRO230	METHODIST				CHR	PRO				CHRPRO230	METHODIST				CHR	PRO				1	036	036	03	1	4.0	8	2	4	0.512820512820513	3	Rock Of Ages Christian Methodist Episcopal Church, Tennessee, United States	US	USTN	35.1452	-89.9669	2425720	3	Rock Of Ages Christian Methodist Episcopal Church, Tennessee, United States	US	USTN	35.1452	-89.9669	2425720	3	Knox County, Tennessee, United States	US	USTN	36.0168	-83.9332	1639761	20170116	http://wkrn.com/2017/01/15/state-to-consider-new-sites-for-national-register-of-historic-places/
617422438	20170116	201701	2017	2017.0438	CHRPRO300	PRESBYTERIAN				CHR	PRO				USA	LOUISIANA	USA								1	042	042	04	1	1.9	10	1	10	-0.70175438596492	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	20170116	http://wivb.com/2017/01/15/local-students-help-baton-rouge-families-rebuild-what-was-lost-in-aug-flood/
617422759	20170116	201701	2017	2017.0438	EUR	EUROPEAN	EUR								EURCHRCTH	EUROPEAN	EUR			CHR	CTH				0	020	020	02	1	3.0	10	1	10	-0.84985835694051	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170116	http://www.metronews.ca/news/world/2017/01/13/vatican-seeks-youth-input-for-upcoming-meeting-of-bishops.html
