625211457	20170208	201702	2017	2017.1041	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	172	172	17	4	-5.0	81	30	78	-3.34344543702916	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170208	http://www.politicususa.com/2017/02/07/kellyanne-conway-demands-press-show-respect-trump.html
625211460	20170208	201702	2017	2017.1041	MOSRAC130	NATION OF ISLAM				MOS															0	010	010	01	1	0.0	6	1	6	-3.49344978165939	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	0							2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170208	http://freebeacon.com/politics/classmate-keith-ellison-said-jews-want-to-oppress-minorities-all-over-the-world/
625211461	20170208	201702	2017	2017.1041	MOSRAC130	NATION OF ISLAM				MOS															0	160	160	16	4	-4.0	6	1	6	-3.49344978165939	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	0							2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170208	http://freebeacon.com/politics/classmate-keith-ellison-said-jews-want-to-oppress-minorities-all-over-the-world/
625211464	20170208	201702	2017	2017.1041	MOSRAC130	NATION OF ISLAM				MOS					USA	UNITED STATES	USA								0	160	160	16	4	-4.0	4	1	4	-3.49344978165939	1	Israel	IS	IS	31.5	34.75	IS	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170208	http://freebeacon.com/politics/classmate-keith-ellison-said-jews-want-to-oppress-minorities-all-over-the-world/
625211466	20170208	201702	2017	2017.1041	MOSREL	MUSLIM				MOS															0	112	112	11	3	-2.0	6	1	6	-2.3104985812728	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	0							2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	20170208	http://www.vietthuc.org/1a/
625211547	20170208	201702	2017	2017.1041	NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			EDU	UNIVERSITY						EDU			0	036	036	03	1	4.0	2000	1	2000	0.81882174915595	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170208	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=27&TM=67542.54
625211795	20170208	201702	2017	2017.1041	REL	RELIGION									MOS	ISLAM				MOS					0	112	112	11	3	-2.0	1491	101	1491	-7.83063238765932	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170208	http://napavalleyregister.com/news/national/govt-and-politics/analysis-trump-paints-dark-picture-in-defense-of-travel-ban/article_24281092-e342-5468-9ea4-8ebfd188b06b.html
625212601	20170208	201702	2017	2017.1041	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				0	111	111	11	3	-2.0	2	1	2	-1.33996937212864	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170208	http://www.catholicworldreport.com/Item/5408/freemasons_and_their_craft_what_catholics_should_know.aspx
625213052	20170208	201702	2017	2017.1041	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	016	016	01	1	-2.0	40	17	40	-6.5330535045452	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170208	http://wjsu.org/post/states-doj-set-argue-whether-trumps-travel-ban-should-stay-suspended
625213053	20170208	201702	2017	2017.1041	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	016	016	01	1	-2.0	40	17	40	-6.5330535045452	1	Syria	SY	SY	35	38	SY	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170208	http://wjsu.org/post/states-doj-set-argue-whether-trumps-travel-ban-should-stay-suspended
625213055	20170208	201702	2017	2017.1041	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					1	020	020	02	1	3.0	730	146	730	-5.801356446278	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170208	http://napavalleyregister.com/news/national/govt-and-politics/analysis-trump-paints-dark-picture-in-defense-of-travel-ban/article_24281092-e342-5468-9ea4-8ebfd188b06b.html
