646312119	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								don	DONG			don						0	111	111	11	3	-2.0	2	1	2	-0.43478260869565	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170413	http://www.marketwatch.com/story/hostess-brands-inc-announces-pricing-of-public-offering-by-selling-stockholders-2017-04-12
646312120	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								hmn	HMONG			hmn						1	040	040	04	1	1.0	4	1	4	-2.41691842900302	3	Fresno, California, United States	US	USCA	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	36.7477	-119.772	277606	20170413	http://www.fresnobee.com/news/local/education/article144285304.html
646312121	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								hmn	HMONG			hmn						1	043	043	04	1	2.8	4	1	4	-2.41691842900302	3	Fresno, California, United States	US	USCA	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	36.7477	-119.772	277606	20170413	http://www.fresnobee.com/news/local/education/article144285304.html
646312280	20170413	201704	2017	2017.2822	dak	SIOUX			dak																1	051	051	05	1	3.4	2	1	2	2.5	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	0							3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	20170413	http://siouxlandnews.com/news/local/iowa-dot-approves-grant-to-add-road-construction-project-to-bridgeport-industrial-park
646312281	20170413	201704	2017	2017.2822	dak	SIOUX			dak						USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	2.5	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	20170413	http://siouxlandnews.com/news/local/iowa-dot-approves-grant-to-add-road-construction-project-to-bridgeport-industrial-park
646312282	20170413	201704	2017	2017.2822	hmn	HMONG			hmn																1	040	040	04	1	1.0	6	1	6	-2.41691842900302	3	Fresno, California, United States	US	USCA	36.7477	-119.772	277606	0							3	Fresno, California, United States	US	USCA	36.7477	-119.772	277606	20170413	http://www.fresnobee.com/news/local/education/article144285304.html
646312283	20170413	201704	2017	2017.2822	hmn	HMONG			hmn																1	042	042	04	1	1.9	6	1	6	-2.41691842900302	3	Fresno, California, United States	US	USCA	36.7477	-119.772	277606	0							3	Fresno, California, United States	US	USCA	36.7477	-119.772	277606	20170413	http://www.fresnobee.com/news/local/education/article144285304.html
646312284	20170413	201704	2017	2017.2822	hmn	HMONG			hmn						USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-2.41691842900302	3	Fresno, California, United States	US	USCA	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	36.7477	-119.772	277606	20170413	http://www.fresnobee.com/news/local/education/article144285304.html
646312285	20170413	201704	2017	2017.2822	hmn	HMONG			hmn						USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-2.41691842900302	3	Fresno, California, United States	US	USCA	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	36.7477	-119.772	277606	20170413	http://www.fresnobee.com/news/local/education/article144285304.html
646314396	20170413	201704	2017	2017.2822	CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO														1	010	010	01	1	0.0	3	1	3	-3.89610389610389	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	0							2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170413	http://www.washingtonblade.com/2017/04/12/va-church-vandalized-anti-lgbt-messages/
646314543	20170413	201704	2017	2017.2822	CVL	COMMUNITY						CVL			MOS	MUSLIM				MOS					1	173	173	17	4	-5.0	5	1	5	-3.52941176470588	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170413	http://urbanmilwaukee.com/pressrelease/supervisor-haas-urges-community-to-help-catch-attacker/
646314544	20170413	201704	2017	2017.2822	CVL	COMMUNITY						CVL			MOSCVL	MUSLIM				MOS		CVL			0	042	042	04	1	1.9	3	1	3	-0.90771558245084	3	Greene County, Virginia, United States	US	USVA	38.3001	-78.4664	1480129	3	Greene County, Virginia, United States	US	USVA	38.3001	-78.4664	1480129	3	Greene County, Virginia, United States	US	USVA	38.3001	-78.4664	1480129	20170413	http://www.dailyprogress.com/newsvirginian/opinion/letters/letters-to-the-editor-april/article_61563492-1fe2-11e7-9469-57bb70b9cced.html
646314545	20170413	201704	2017	2017.2822	CVL	COMMUNITY						CVL			MOSCVL	MUSLIM				MOS		CVL			0	042	042	04	1	1.9	1	1	1	-0.90771558245084	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	3	Greene County, Virginia, United States	US	USVA	38.3001	-78.4664	1480129	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170413	http://www.dailyprogress.com/newsvirginian/opinion/letters/letters-to-the-editor-april/article_61563492-1fe2-11e7-9469-57bb70b9cced.html
646314546	20170413	201704	2017	2017.2822	CVL	COMMUNITY						CVL			MOSCVL	MUSLIM				MOS		CVL			0	042	042	04	1	1.9	1	1	1	-0.90771558245084	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170413	http://www.dailyprogress.com/newsvirginian/opinion/letters/letters-to-the-editor-april/article_61563492-1fe2-11e7-9469-57bb70b9cced.html
646314998	20170413	201704	2017	2017.2822	JEWCVL	JEWISH				JEW		CVL			PTY	POLITICIAN									1	020	020	02	1	3.0	4	1	4	-5.34351145038168	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170413	http://www.jweekly.com/2017/04/12/with-gas-gaffe-spicer-reveals-a-cluelessness-that-defies-belief/
646315063	20170413	201704	2017	2017.2822	JUD	ATTORNEY						JUD			MOS	ISLAMIC				MOS					1	120	120	12	3	-4.0	50	5	50	-3.15994067315208	3	Worcester, Massachusetts, United States	US	USMA	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	42.2626	-71.8023	617867	20170413	http://hosted.ap.org/dynamic/stories/U/US_MUSLIM_CEMETERY_BACKLASH?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-04-12-20-02-46
646315250	20170413	201704	2017	2017.2822	MED	NEWSPAPER						MED			JEW	JEWISH				JEW					0	111	111	11	3	-2.0	5	1	5	-4.11522633744856	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170413	http://www.spokesman.com/stories/2017/apr/12/eva-lassman-memorial-writing-contest-could-america/
646315376	20170413	201704	2017	2017.2822	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								1	173	173	17	4	-5.0	18	5	18	-9.09207146625174	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170413	http://www.charlotteobserver.com/news/nation-world/national/article144174869.html
646315382	20170413	201704	2017	2017.2822	MOSCVL	MUSLIM				MOS		CVL			CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	5	1	5	-0.90771558245084	3	James Madison University, Virginia, United States	US	USVA	38.4381	-78.8731	1485153	3	James Madison University, Virginia, United States	US	USVA	38.4381	-78.8731	1485153	3	James Madison University, Virginia, United States	US	USVA	38.4381	-78.8731	1485153	20170413	http://www.dailyprogress.com/newsvirginian/opinion/letters/letters-to-the-editor-april/article_61563492-1fe2-11e7-9469-57bb70b9cced.html
646315383	20170413	201704	2017	2017.2822	MOSCVL	MUSLIM				MOS		CVL			CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	3	1	3	-0.90771558245084	3	Greene County, Virginia, United States	US	USVA	38.3001	-78.4664	1480129	3	Greene County, Virginia, United States	US	USVA	38.3001	-78.4664	1480129	3	Greene County, Virginia, United States	US	USVA	38.3001	-78.4664	1480129	20170413	http://www.dailyprogress.com/newsvirginian/opinion/letters/letters-to-the-editor-april/article_61563492-1fe2-11e7-9469-57bb70b9cced.html
646315384	20170413	201704	2017	2017.2822	MOSCVL	MUSLIM				MOS		CVL			CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	1	1	1	-0.90771558245084	3	Greene County, Virginia, United States	US	USVA	38.3001	-78.4664	1480129	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170413	http://www.dailyprogress.com/newsvirginian/opinion/letters/letters-to-the-editor-april/article_61563492-1fe2-11e7-9469-57bb70b9cced.html
646315385	20170413	201704	2017	2017.2822	MOSCVL	MUSLIM				MOS		CVL			CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	1	1	1	-0.90771558245084	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170413	http://www.dailyprogress.com/newsvirginian/opinion/letters/letters-to-the-editor-april/article_61563492-1fe2-11e7-9469-57bb70b9cced.html
646315386	20170413	201704	2017	2017.2822	MOSCVL	MUSLIM				MOS		CVL			USA	AMERICAN	USA								1	0841	084	08	2	7.0	15	2	15	-4.77517708654142	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170413	http://urbanmilwaukee.com/pressrelease/supervisor-haas-urges-community-to-help-catch-attacker/
646315560	20170413	201704	2017	2017.2822	PTY	POLITICIAN									JEWCVL	JEWISH				JEW		CVL			1	020	020	02	1	3.0	4	1	4	-5.34351145038168	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170413	http://www.jweekly.com/2017/04/12/with-gas-gaffe-spicer-reveals-a-cluelessness-that-defies-belief/
646315999	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO				1	010	010	01	1	0.0	1	1	1	-3.89610389610389	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170413	http://www.washingtonblade.com/2017/04/12/va-church-vandalized-anti-lgbt-messages/
646316000	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO				1	010	010	01	1	0.0	1	1	1	-3.89610389610389	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170413	http://www.washingtonblade.com/2017/04/12/va-church-vandalized-anti-lgbt-messages/
646316346	20170413	201704	2017	2017.2822	apa	APACHE			apa																1	060	060	06	2	6.0	25	3	25	0.476329082270568	3	Fort Hood, Texas, United States	US	USTX	31.2548	-97.7091	2512199	0							3	Fort Hood, Texas, United States	US	USTX	31.2548	-97.7091	2512199	20170413	http://www.kswo.com/story/35134147/fort-hood-additional-crews-deployed-to-help-in-search-for-missing-person
646316347	20170413	201704	2017	2017.2822	apa	APACHE			apa																1	090	090	09	2	-2.0	6	3	6	0.39541135283821	3	Henson Creek, Texas, United States	US	USTX	32.164	-94.983	1337633	0							3	Fort Hood, Texas, United States	US	USTX	31.2548	-97.7091	2512199	20170413	http://www.kswo.com/story/35134147/fort-hood-additional-crews-deployed-to-help-in-search-for-missing-person
646316348	20170413	201704	2017	2017.2822	apa	APACHE			apa																1	090	090	09	2	-2.0	44	3	44	0.476329082270568	3	Fort Hood, Texas, United States	US	USTX	31.2548	-97.7091	2512199	0							3	Fort Hood, Texas, United States	US	USTX	31.2548	-97.7091	2512199	20170413	http://www.kswo.com/story/35134147/fort-hood-additional-crews-deployed-to-help-in-search-for-missing-person
646316353	20170413	201704	2017	2017.2822	chr	CHEROKEE			chr						USA	UNITED STATES	USA								1	010	010	01	1	0.0	8	2	8	-7.90838249565839	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	3	Woodlawn, Tennessee, United States	US	USTN	35.1692	-87.7278	1275049	20170413	http://clarksvillenow.com/local/pair-considered-armed-and-dangerous-wanted-for-stabbing/
646316354	20170413	201704	2017	2017.2822	chr	CHEROKEE			chr						USA	TENNESSEE	USA								1	010	010	01	1	0.0	18	2	18	-7.90838249565839	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170413	http://clarksvillenow.com/local/pair-considered-armed-and-dangerous-wanted-for-stabbing/
646316355	20170413	201704	2017	2017.2822	chr	CHEROKEE			chr						USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	2	8	-7.90838249565839	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170413	http://clarksvillenow.com/local/pair-considered-armed-and-dangerous-wanted-for-stabbing/
646316361	20170413	201704	2017	2017.2822	pus	PASHTUN			pus						EDU	DOCTORAL STUDENT						EDU			1	012	012	01	1	-0.4	4	1	4	3.21489001692047	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170413	http://www.thepostathens.com/article/2017/04/international-street-fair-athens
646319232	20170413	201704	2017	2017.2822											CHRPRO210	LUTHERAN				CHR	PRO				1	020	020	02	1	3.0	1	1	1	5.76789437109103	0							3	Salem, Oregon, United States	US	USOR	44.9429	-123.035	1167861	3	Salem, Oregon, United States	US	USOR	44.9429	-123.035	1167861	20170413	http://www.statesmanjournal.com/story/life/2017/04/08/monkees-star-monmouth-among-art-picks/100143938/
646319748	20170413	201704	2017	2017.2822	CHR	CHRISTIAN				CHR															1	017	017	01	1	0.0	5	1	5	4.32432432432432	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	0							3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170413	http://northdallasgazette.com/2017/04/12/transforming-life-christian-fellowship-opens-new-location-on-easter-sunday/
646319750	20170413	201704	2017	2017.2822	CHR	CHRISTIAN				CHR															1	020	020	02	1	3.0	10	1	10	4.32432432432432	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	0							3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170413	http://northdallasgazette.com/2017/04/12/transforming-life-christian-fellowship-opens-new-location-on-easter-sunday/
646319753	20170413	201704	2017	2017.2822	CHR	CHRISTIAN				CHR					USA	TEXAS	USA								1	012	012	01	1	-0.4	6	1	6	1.78890876565295	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170413	http://kxan.com/2017/04/12/acc-partners-with-concordia-university-texas-to-offer-bachelors-degrees/
646319754	20170413	201704	2017	2017.2822	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.92479108635097	3	Fort Pillow, Tennessee, United States	US	USTN	35.6634	-89.739	1284673	3	Fort Pillow, Tennessee, United States	US	USTN	35.6634	-89.739	1284673	3	Fort Pillow, Tennessee, United States	US	USTN	35.6634	-89.739	1284673	20170413	http://www.commercialappeal.com/story/news/columnists/2017/04/12/anonymous-no-more-ceremony-honors-african-american-ft-pillow-victims/100281168/
646319755	20170413	201704	2017	2017.2822	CHR	CHRISTIAN				CHR					USAGOV	MEMPHIS	USA					GOV			1	043	043	04	1	2.8	1	1	1	-2.92479108635097	3	Fort Pillow, Tennessee, United States	US	USTN	35.6634	-89.739	1284673	3	Fort Pillow, Tennessee, United States	US	USTN	35.6634	-89.739	1284673	3	Fort Pillow, Tennessee, United States	US	USTN	35.6634	-89.739	1284673	20170413	http://www.commercialappeal.com/story/news/columnists/2017/04/12/anonymous-no-more-ceremony-honors-african-american-ft-pillow-victims/100281168/
646319757	20170413	201704	2017	2017.2822	CHRPRO210JUD	LUTHERAN				CHR	PRO	JUD			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-6.88468158347677	3	Augustana College, South Dakota, United States	US	USSD	43.5264	-96.7381	1253726	3	Augustana College, South Dakota, United States	US	USSD	43.5264	-96.7381	1253726	3	Augustana College, South Dakota, United States	US	USSD	43.5264	-96.7381	1253726	20170413	http://www.nwherald.com/2017/04/12/huntley-man-84-faces-aggravated-dui-charge-after-fatal-sun-city-crash/anpege1/
646320309	20170413	201704	2017	2017.2822	HINAST700	YOGA				HIN															1	051	051	05	1	3.4	3	1	3	-1.15740740740741	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170413	https://www.jetmag.com/entertainment/season-2-big-little-lies-will-bonnie/
646320417	20170413	201704	2017	2017.2822	ISR	ISRAEL	ISR								JEW	RABBI				JEW					0	057	057	05	1	8.0	3	1	3	-0.51282051282051	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170413	http://washingtonjewishweek.com/37934/gallaudet-students-find-judaism-in-signs/featured-slider-post/
646320435	20170413	201704	2017	2017.2822	JEW	RABBI				JEW					USA	UNITED STATES	USA								0	057	057	05	1	8.0	1	1	1	-0.51282051282051	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170413	http://washingtonjewishweek.com/37934/gallaudet-students-find-judaism-in-signs/featured-slider-post/
646320701	20170413	201704	2017	2017.2822	MOS	ISLAMIC				MOS															0	010	010	01	1	0.0	1	1	1	-7.31204943357363	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	0							3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170413	http://www.ivpressonline.com/news/nation/chicago-area-chef-cancer-worker-charged-in-terrorist-case/article_6eb07187-529e-571c-815a-8a7dfaa64f06.html
646320712	20170413	201704	2017	2017.2822	MOS	ISLAMIC				MOS					SYR	SYRIA	SYR								0	020	020	02	1	3.0	3	1	3	-7.31204943357363	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170413	http://www.ivpressonline.com/news/nation/chicago-area-chef-cancer-worker-charged-in-terrorist-case/article_6eb07187-529e-571c-815a-8a7dfaa64f06.html
646320714	20170413	201704	2017	2017.2822	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								0	010	010	01	1	0.0	3	2	3	-6.42240585104177	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Willis Tower, Illinois, United States	US	USIL	41.8786	-87.6359	1836627	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170413	http://www.ivpressonline.com/news/nation/chicago-area-chef-cancer-worker-charged-in-terrorist-case/article_6eb07187-529e-571c-815a-8a7dfaa64f06.html
646320715	20170413	201704	2017	2017.2822	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								0	010	010	01	1	0.0	5	2	5	-6.42240585104177	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170413	http://www.ivpressonline.com/news/nation/chicago-area-chef-cancer-worker-charged-in-terrorist-case/article_6eb07187-529e-571c-815a-8a7dfaa64f06.html
646321355	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	2	1	2	-2.92479108635097	3	Fort Pillow, Tennessee, United States	US	USTN	35.6634	-89.739	1284673	3	Fort Pillow, Tennessee, United States	US	USTN	35.6634	-89.739	1284673	3	Fort Pillow, Tennessee, United States	US	USTN	35.6634	-89.739	1284673	20170413	http://www.commercialappeal.com/story/news/columnists/2017/04/12/anonymous-no-more-ceremony-honors-african-american-ft-pillow-victims/100281168/
646321356	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								CHRPRO210JUD	LUTHERAN				CHR	PRO	JUD			1	042	042	04	1	1.9	2	1	2	-6.88468158347677	3	Bethany Church, South Dakota, United States	US	USSD	45.215	-98.3804	1253881	3	Bethany Church, South Dakota, United States	US	USSD	45.215	-98.3804	1253881	3	Bethany Church, South Dakota, United States	US	USSD	45.215	-98.3804	1253881	20170413	http://www.nwherald.com/2017/04/12/huntley-man-84-faces-aggravated-dui-charge-after-fatal-sun-city-crash/anpege1/
646321357	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								CHRPRO210JUD	LUTHERAN				CHR	PRO	JUD			1	042	042	04	1	1.9	2	1	2	-6.88468158347677	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	3	Augustana College, South Dakota, United States	US	USSD	43.5264	-96.7381	1253726	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170413	http://www.nwherald.com/2017/04/12/huntley-man-84-faces-aggravated-dui-charge-after-fatal-sun-city-crash/anpege1/
646321464	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								JEW	RABBI				JEW					0	057	057	05	1	8.0	1	1	1	-0.51282051282051	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170413	http://washingtonjewishweek.com/37934/gallaudet-students-find-judaism-in-signs/featured-slider-post/
646321503	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					0	020	020	02	1	3.0	6	2	6	-6.42240585104177	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170413	http://www.ivpressonline.com/news/nation/chicago-area-chef-cancer-worker-charged-in-terrorist-case/article_6eb07187-529e-571c-815a-8a7dfaa64f06.html
646321504	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	10	2	10	-7.95015401125804	1	United States	US	US	38	-97	US	4	Benue, Nigeria (general), Nigeria	NI	NI00	8.31667	8.51667	-2002531	1	United States	US	US	38	-97	US	20170413	http://www.nigerianeye.com/2017/04/dss-foils-planned-attacks-on-us-uk.html
646321544	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								USACHR	UNITED STATES	USA			CHR					1	043	043	04	1	2.8	1	1	1	-2.92479108635097	3	Fort Pillow, Tennessee, United States	US	USTN	35.6634	-89.739	1284673	3	Fort Pillow, Tennessee, United States	US	USTN	35.6634	-89.739	1284673	3	Fort Pillow, Tennessee, United States	US	USTN	35.6634	-89.739	1284673	20170413	http://www.commercialappeal.com/story/news/columnists/2017/04/12/anonymous-no-more-ceremony-honors-african-american-ft-pillow-victims/100281168/
646321587	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								chm	MARI			chm						1	010	010	01	1	0.0	4	1	4	2.58899676375404	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	20170413	http://m.lasvegassun.com/news/2017/apr/12/group-wants-emissions-settlement-to-pay-for-clean/
646321590	20170413	201704	2017	2017.2822	USACHR	UNITED STATES	USA			CHR					USA	TEXAS	USA								1	012	012	01	1	-0.4	2	1	2	1.78890876565295	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170413	http://kxan.com/2017/04/12/acc-partners-with-concordia-university-texas-to-offer-bachelors-degrees/
646321591	20170413	201704	2017	2017.2822	USACHR	UNITED STATES	USA			CHR					USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-2.92479108635097	3	Fort Pillow, Tennessee, United States	US	USTN	35.6634	-89.739	1284673	3	Fort Pillow, Tennessee, United States	US	USTN	35.6634	-89.739	1284673	3	Fort Pillow, Tennessee, United States	US	USTN	35.6634	-89.739	1284673	20170413	http://www.commercialappeal.com/story/news/columnists/2017/04/12/anonymous-no-more-ceremony-honors-african-american-ft-pillow-victims/100281168/
646321619	20170413	201704	2017	2017.2822	USAGOV	MEMPHIS	USA					GOV			CHR	CHRISTIAN				CHR					1	042	042	04	1	1.9	1	1	1	-2.92479108635097	3	Fort Pillow, Tennessee, United States	US	USTN	35.6634	-89.739	1284673	3	Fort Pillow, Tennessee, United States	US	USTN	35.6634	-89.739	1284673	3	Fort Pillow, Tennessee, United States	US	USTN	35.6634	-89.739	1284673	20170413	http://www.commercialappeal.com/story/news/columnists/2017/04/12/anonymous-no-more-ceremony-honors-african-american-ft-pillow-victims/100281168/
646321727	20170413	201704	2017	2017.2822	chm	MARI			chm																1	010	010	01	1	0.0	2	1	2	2.58899676375404	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	0							3	Clark County, Nevada, United States	US	USNV	36.0003	-114.876	863600	20170413	http://m.lasvegassun.com/news/2017/apr/12/group-wants-emissions-settlement-to-pay-for-clean/
646321728	20170413	201704	2017	2017.2822	chm	MARI			chm																1	010	010	01	1	0.0	4	1	4	2.58899676375404	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	0							2	Nevada, United States	US	USNV	38.4199	-117.122	NV	20170413	http://m.lasvegassun.com/news/2017/apr/12/group-wants-emissions-settlement-to-pay-for-clean/
646321729	20170413	201704	2017	2017.2822	chm	MARI			chm																1	011	011	01	1	-0.1	6	1	6	2.58899676375404	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	0							3	Clark County, Nevada, United States	US	USNV	36.0003	-114.876	863600	20170413	http://m.lasvegassun.com/news/2017/apr/12/group-wants-emissions-settlement-to-pay-for-clean/
646321730	20170413	201704	2017	2017.2822	chm	MARI			chm																1	124	124	12	3	-4.0	6	1	6	2.58899676375404	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	0							3	Clark County, Nevada, United States	US	USNV	36.0003	-114.876	863600	20170413	http://m.lasvegassun.com/news/2017/apr/12/group-wants-emissions-settlement-to-pay-for-clean/
646322862	20170314	201703	2017	2017.2027	MOS	ISLAMIC				MOS															1	183	183	18	4	-10.0	6	2	6	-3.47721822541966	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170413	http://www.oann.com/two-illinois-men-charged-with-conspiring-to-aid-islamic-state/
