613312494	20170101	201701	2017	2017.0027	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	172	172	17	4	-5.0	2	1	2	-4.51219512195122	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170101	http://magicvalley.com/news/opinion/editorial/other-view-what-u-s-muslims-fear-from-trump/article_f57a8886-0877-51b9-b3b7-0385f1b5b7ff.html
613312809	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	195	195	19	4	-10.0	2	1	2	-3.98293029871977	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170101	https://ireporteronline.com/43106_shehu-jimoh-bn-sulayman-calls-kemi-olunloyo-a-dunse-and-replies-to-her-blasphemies-against-thequran
613312903	20170101	201701	2017	2017.0027	cor	CORNISH			cor						FRA	LORRAINE	FRA								1	013	013	01	1	0.4	3	1	3	2.12071778140294	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	20170101	http://www.dailymail.co.uk/news/article-4079538/Dippy-Diplodocus-bows-Natural-History-Museum-112-years.html
613313793	20170101	201701	2017	2017.0027	CHR	CHRISTIAN				CHR															1	020	020	02	1	3.0	6	1	6	0.69492703266157	3	Liberty Cap, California, United States	US	USCA	37.7285	-119.532	254909	0							3	Liberty Cap, California, United States	US	USCA	37.7285	-119.532	254909	20170101	http://www.coinworld.com/coinvalues/5-dollar/1862-coronet-head-5-half-eagle.html
613313796	20170101	201701	2017	2017.0027	CHR	CHRISTIAN				CHR					GOV	PRESIDENT						GOV			0	014	014	01	1	0.0	6	1	6	0.69492703266157	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170101	http://www.coinworld.com/coinvalues/5-dollar/1862-coronet-head-5-half-eagle.html
613313797	20170101	201701	2017	2017.0027	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	0.69492703266157	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170101	http://www.coinworld.com/coinvalues/5-dollar/1862-coronet-head-5-half-eagle.html
613313798	20170101	201701	2017	2017.0027	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	0.69492703266157	3	Liberty Cap, California, United States	US	USCA	37.7285	-119.532	254909	3	Liberty Cap, California, United States	US	USCA	37.7285	-119.532	254909	3	Liberty Cap, California, United States	US	USCA	37.7285	-119.532	254909	20170101	http://www.coinworld.com/coinvalues/5-dollar/1862-coronet-head-5-half-eagle.html
613314050	20170101	201701	2017	2017.0027	GOV	PRESIDENT						GOV			MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	5	1	5	-3.66259711431743	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170101	http://www.concordmonitor.com/Constitutional-barriers-to-laws-that-explicitly-burden-Muslims-7159252
613315493	20170101	201701	2017	2017.0027											CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			1	043	043	04	1	2.8	10	1	10	-2.11898940505298	0							2	Maine, United States	US	USME	44.6074	-69.3977	ME	2	Maine, United States	US	USME	44.6074	-69.3977	ME	20170101	http://www.pressherald.com/2017/01/01/what-happens-when-youre-the-only-one-who-shows-up-to-church/
613315704	20170101	201701	2017	2017.0027	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU													1	042	042	04	1	1.9	10	1	10	-2.11898940505298	2	Maine, United States	US	USME	44.6074	-69.3977	ME	0							2	Maine, United States	US	USME	44.6074	-69.3977	ME	20170101	http://www.pressherald.com/2017/01/01/what-happens-when-youre-the-only-one-who-shows-up-to-church/
613315705	20170101	201701	2017	2017.0027	CHRPRO161	AMISH				CHR	PRO				USA	UNITED STATES	USA								0	040	040	04	1	1.0	16	4	16	-2.34365368250446	3	Akron, Ohio, United States	US	USOH	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	41.0814	-81.519	1064305	20170101	http://madison-press.com/wire/state-wire/203518/ohio-amish-boy-severely-hurt-in-fire-gets-help-from-twin-2
613315706	20170101	201701	2017	2017.0027	CHRPRO161	AMISH				CHR	PRO				USA	UNITED STATES	USA								0	060	060	06	2	6.0	14	4	14	-2.34365368250446	3	Akron, Ohio, United States	US	USOH	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	41.0814	-81.519	1064305	20170101	http://madison-press.com/wire/state-wire/203518/ohio-amish-boy-severely-hurt-in-fire-gets-help-from-twin-2
613315746	20170101	201701	2017	2017.0027	CVL	COMMUNITY						CVL			CHRPRO161	AMISH				CHR	PRO				0	060	060	06	2	6.0	21	4	21	-2.34365368250446	3	Akron, Ohio, United States	US	USOH	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	41.0814	-81.519	1064305	20170101	http://madison-press.com/wire/state-wire/203518/ohio-amish-boy-severely-hurt-in-fire-gets-help-from-twin-2
613316054	20170101	201701	2017	2017.0027	MOS	ISLAMIC				MOS															1	190	190	19	4	-10.0	2	1	2	-11.4617940199336	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	0							3	San Marcos, Texas, United States	US	USTX	29.8833	-97.9414	1375971	20170101	http://www.austinglobe.com/index.php/sid/250584731
613316261	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								CHRPRO161	AMISH				CHR	PRO				0	040	040	04	1	1.0	16	4	16	-2.34365368250446	3	Akron, Ohio, United States	US	USOH	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	41.0814	-81.519	1064305	20170101	http://madison-press.com/wire/state-wire/203518/ohio-amish-boy-severely-hurt-in-fire-gets-help-from-twin-2
613317434	20170101	201701	2017	2017.0027	BUDMAH223EDU	SOTO				BUD		EDU													0	1721	172	17	4	-5.0	3	1	3	4.74308300395257	3	Shawnee, Kansas, United States	US	USKS	39.0417	-94.7202	478925	0							3	Shawnee, Kansas, United States	US	USKS	39.0417	-94.7202	478925	20170101	http://www.kansascity.com/homes/article123161114.html
613317506	20170101	201701	2017	2017.0027	CHR	CHRISTIAN				CHR					MOS	MUSLIM				MOS					0	180	180	18	4	-9.0	10	1	10	-6.80047932893948	3	Shelbyville, Texas, United States	US	USTX	31.7616	-94.0785	1368105	3	Shelbyville, Texas, United States	US	USTX	31.7616	-94.0785	1368105	3	Shelbyville, Texas, United States	US	USTX	31.7616	-94.0785	1368105	20170101	https://www.gatestoneinstitute.org/9694/behead-unbelievers
613317509	20170101	201701	2017	2017.0027	CHR	CHRISTIAN				CHR					PAK	PAKISTAN	PAK								0	110	110	11	3	-2.0	2	1	2	-6.80047932893948	3	Gethsemane Lutheran Church, Texas, United States	US	USTX	29.4958	-98.527	2016919	4	Bahawalpur, Punjab, Pakistan	PK	PK04	30.0667	71.4333	-2755461	3	Gethsemane Lutheran Church, Texas, United States	US	USTX	29.4958	-98.527	2016919	20170101	https://www.gatestoneinstitute.org/9694/behead-unbelievers
613317510	20170101	201701	2017	2017.0027	CHR	CHRISTIAN				CHR					PAK	PAKISTAN	PAK								0	110	110	11	3	-2.0	2	1	2	-6.80047932893948	3	Gethsemane Lutheran Church, Texas, United States	US	USTX	29.4958	-98.527	2016919	3	Gethsemane Lutheran Church, Texas, United States	US	USTX	29.4958	-98.527	2016919	3	Gethsemane Lutheran Church, Texas, United States	US	USTX	29.4958	-98.527	2016919	20170101	https://www.gatestoneinstitute.org/9694/behead-unbelievers
613317512	20170101	201701	2017	2017.0027	CHRCTH	CATHOLIC				CHR	CTH				EDU	SCHOOL						EDU			1	0874	087	08	2	10.0	3	1	3	1.34078212290502	3	Jefferson County, Georgia, United States	US	USGA	33.0502	-82.4165	345714	3	Jefferson County, Georgia, United States	US	USGA	33.0502	-82.4165	345714	3	Jefferson County, Georgia, United States	US	USGA	33.0502	-82.4165	345714	20170101	http://www.heraldstaronline.com/news/local-news/2017/01/a-history-of-turning-a-plan-into-action/
613317517	20170101	201701	2017	2017.0027	CHRREF	CHRISTIAN				CHR		REF			MOS	MUSLIM				MOS					0	0841	084	08	2	7.0	1	1	1	-6.80047932893948	3	Presbyterian Church, Texas, United States	US	USTX	33.8632	-95.5847	1889864	1	Iran	IR	IR	32	53	IR	3	Presbyterian Church, Texas, United States	US	USTX	33.8632	-95.5847	1889864	20170101	https://www.gatestoneinstitute.org/9694/behead-unbelievers
613317591	20170101	201701	2017	2017.0027	CVL	COMMUNITY						CVL			MOSUAF	ISLAMIC MILITANT				MOS		UAF			0	181	181	18	4	-9.0	8	1	8	-6.80047932893948	3	Seventh Day Adventist Church, Texas, United States	US	USTX	31.7027	-98.9892	2016092	3	Seventh Day Adventist Church, Texas, United States	US	USTX	31.7027	-98.9892	2016092	3	Seventh Day Adventist Church, Texas, United States	US	USTX	31.7027	-98.9892	2016092	20170101	https://www.gatestoneinstitute.org/9694/behead-unbelievers
613317599	20170101	201701	2017	2017.0027	CVL	COMMUNITY						CVL			USACHR	AMERICAN	USA			CHR					0	190	190	19	4	-10.0	8	1	8	-6.80047932893948	3	Seventh Day Adventist Church, Texas, United States	US	USTX	31.7027	-98.9892	2016092	3	Seventh Day Adventist Church, Texas, United States	US	USTX	31.7027	-98.9892	2016092	3	Seventh Day Adventist Church, Texas, United States	US	USTX	31.7027	-98.9892	2016092	20170101	https://www.gatestoneinstitute.org/9694/behead-unbelievers
613317629	20170101	201701	2017	2017.0027	EDU	SCHOOL						EDU			USACHR	UNITED STATES	USA			CHR					0	173	173	17	4	-5.0	1	1	1	-6.80047932893948	3	Presbyterian Church, Texas, United States	US	USTX	33.8632	-95.5847	1889864	3	Presbyterian Church, Texas, United States	US	USTX	33.8632	-95.5847	1889864	3	Presbyterian Church, Texas, United States	US	USTX	33.8632	-95.5847	1889864	20170101	https://www.gatestoneinstitute.org/9694/behead-unbelievers
613318060	20170101	201701	2017	2017.0027	MOS	ISLAMIC				MOS															0	010	010	01	1	0.0	5	1	5	-1.87319884726225	3	Orange Coast College, California, United States	US	USCA	33.6708	-117.913	246933	0							3	Orange Coast College, California, United States	US	USCA	33.6708	-117.913	246933	20170101	http://www.ocregister.com/articles/health-739875-care-preserve.html
613318061	20170101	201701	2017	2017.0027	MOS	ISLAMIC				MOS															0	0833	083	08	2	5.0	5	1	5	-1.87319884726225	3	Orange Coast College, California, United States	US	USCA	33.6708	-117.913	246933	0							3	Orange Coast College, California, United States	US	USCA	33.6708	-117.913	246933	20170101	http://www.ocregister.com/articles/health-739875-care-preserve.html
613318076	20170101	201701	2017	2017.0027	MOS	ISLAMIC				MOS					CVL	VILLAGE						CVL			1	120	120	12	3	-4.0	1	1	1	-6.80047932893948	4	Damascus, Dimashq, Syria	SY	SY13	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	33.5	36.3	-2541260	3	Shelbyville, Texas, United States	US	USTX	31.7616	-94.0785	1368105	20170101	https://www.gatestoneinstitute.org/9694/behead-unbelievers
613318079	20170101	201701	2017	2017.0027	MOS	ISLAMIC				MOS					SYR	SYRIA	SYR								1	120	120	12	3	-4.0	2	1	2	-6.80047932893948	3	Seventh Day Adventist Church, Texas, United States	US	USTX	31.7027	-98.9892	2016092	3	Seventh Day Adventist Church, Texas, United States	US	USTX	31.7027	-98.9892	2016092	3	Seventh Day Adventist Church, Texas, United States	US	USTX	31.7027	-98.9892	2016092	20170101	https://www.gatestoneinstitute.org/9694/behead-unbelievers
613318119	20170101	201701	2017	2017.0027	PAK	PAKISTAN	PAK								CHR	CHRISTIAN				CHR					0	114	114	11	3	-2.0	2	1	2	-6.80047932893948	3	Gethsemane Lutheran Church, Texas, United States	US	USTX	29.4958	-98.527	2016919	3	Gethsemane Lutheran Church, Texas, United States	US	USTX	29.4958	-98.527	2016919	3	Gethsemane Lutheran Church, Texas, United States	US	USTX	29.4958	-98.527	2016919	20170101	https://www.gatestoneinstitute.org/9694/behead-unbelievers
613318127	20170101	201701	2017	2017.0027	PAK	PAKISTAN	PAK								MOS	MUSLIM				MOS					0	1721	172	17	4	-5.0	2	1	2	-6.80047932893948	3	Gethsemane Lutheran Church, Texas, United States	US	USTX	29.4958	-98.527	2016919	3	Gethsemane Lutheran Church, Texas, United States	US	USTX	29.4958	-98.527	2016919	3	Gethsemane Lutheran Church, Texas, United States	US	USTX	29.4958	-98.527	2016919	20170101	https://www.gatestoneinstitute.org/9694/behead-unbelievers
613318152	20170101	201701	2017	2017.0027	PSECHR	GAZA	PSE			CHR					CHR	CHRISTIAN				CHR					0	020	020	02	1	3.0	8	1	8	-6.80047932893948	3	Shelbyville, Texas, United States	US	USTX	31.7616	-94.0785	1368105	3	Shelbyville, Texas, United States	US	USTX	31.7616	-94.0785	1368105	3	Shelbyville, Texas, United States	US	USTX	31.7616	-94.0785	1368105	20170101	https://www.gatestoneinstitute.org/9694/behead-unbelievers
613318153	20170101	201701	2017	2017.0027	PSECHR	GAZA	PSE			CHR					PSE	GAZA	PSE								0	020	020	02	1	3.0	8	1	8	-6.80047932893948	3	Shelbyville, Texas, United States	US	USTX	31.7616	-94.0785	1368105	3	Shelbyville, Texas, United States	US	USTX	31.7616	-94.0785	1368105	3	Shelbyville, Texas, United States	US	USTX	31.7616	-94.0785	1368105	20170101	https://www.gatestoneinstitute.org/9694/behead-unbelievers
613318167	20170101	201701	2017	2017.0027	REL	BISHOP									MOS	ISLAM				MOS					0	130	130	13	3	-4.4	8	1	8	-6.80047932893948	3	Shelbyville, Texas, United States	US	USTX	31.7616	-94.0785	1368105	3	Shelbyville, Texas, United States	US	USTX	31.7616	-94.0785	1368105	3	Shelbyville, Texas, United States	US	USTX	31.7616	-94.0785	1368105	20170101	https://www.gatestoneinstitute.org/9694/behead-unbelievers
613318211	20170101	201701	2017	2017.0027	SDN	SUDAN	SDN								USACHR	UNITED STATES	USA			CHR					0	084	084	08	2	7.0	1	1	1	-6.80047932893948	1	Sudan	SU	SU	15	30	SU	3	Presbyterian Church, Texas, United States	US	USTX	33.8632	-95.5847	1889864	3	Presbyterian Church, Texas, United States	US	USTX	33.8632	-95.5847	1889864	20170101	https://www.gatestoneinstitute.org/9694/behead-unbelievers
613318345	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								BUDMAH223EDU	SOTO				BUD		EDU			0	1721	172	17	4	-5.0	4	1	4	4.74308300395257	3	Shawnee, Kansas, United States	US	USKS	39.0417	-94.7202	478925	3	Shawnee, Kansas, United States	US	USKS	39.0417	-94.7202	478925	3	Shawnee, Kansas, United States	US	USKS	39.0417	-94.7202	478925	20170101	http://www.kansascity.com/homes/article123161114.html
613318353	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	020	020	02	1	3.0	2	1	2	-6.80047932893948	3	Shelbyville, Texas, United States	US	USTX	31.7616	-94.0785	1368105	3	Shelbyville, Texas, United States	US	USTX	31.7616	-94.0785	1368105	3	Shelbyville, Texas, United States	US	USTX	31.7616	-94.0785	1368105	20170101	https://www.gatestoneinstitute.org/9694/behead-unbelievers
613318389	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								MOS	ISLAM				MOS					0	130	130	13	3	-4.4	2	1	2	-6.80047932893948	3	Shelbyville, Texas, United States	US	USTX	31.7616	-94.0785	1368105	3	Shelbyville, Texas, United States	US	USTX	31.7616	-94.0785	1368105	3	Shelbyville, Texas, United States	US	USTX	31.7616	-94.0785	1368105	20170101	https://www.gatestoneinstitute.org/9694/behead-unbelievers
613318390	20170101	201701	2017	2017.0027	USA	NEW YORK	USA								MOSALE	ALAWI				MOS	ALE				0	013	013	01	1	0.4	5	1	5	-5.37634408602151	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170101	http://english.aawsat.com/2017/01/article55364741/2017-might-better
613319345	20170101	201701	2017	2017.0027											CHRPRO300	PRESBYTERIAN				CHR	PRO				1	043	043	04	1	2.8	2	1	2	0	0							3	First Presbyterian Church, Texas, United States	US	USTX	29.3047	-94.7888	1385015	3	First Presbyterian Church, Texas, United States	US	USTX	29.3047	-94.7888	1385015	20170101	http://greenwich.dailyvoice.com/events/public-works-director-to-speak-to-greenwich-seniors/694644/
613319347	20170101	201701	2017	2017.0027											CHRPRO300	PRESBYTERIAN				CHR	PRO				1	051	051	05	1	3.4	2	1	2	2.13675213675214	0							3	Mission Viejo, California, United States	US	USCA	33.6	-117.672	1661045	3	Mission Viejo, California, United States	US	USCA	33.6	-117.672	1661045	20170101	http://www.lagunabeachindy.com/farewell-lost-16/
613319409	20170101	201701	2017	2017.0027											NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			1	036	036	03	1	4.0	8	4	8	0	0							3	Cape Fear, North Carolina, United States	US	USNC	35.4252	-78.8147	982616	3	Cape Fear, North Carolina, United States	US	USNC	35.4252	-78.8147	982616	20170101	http://www.sfgate.com/news/article/Thousands-plan-to-greet-new-year-with-NC-ocean-10829287.php
613319410	20170101	201701	2017	2017.0027											NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					0	036	036	03	1	4.0	20	1	10	-1.44546649145861	0							3	First Christian Church, Delaware, United States	US	USDE	39.8187	-75.5116	215171	3	First Christian Church, Delaware, United States	US	USDE	39.8187	-75.5116	215171	20170101	http://www.tahlequahdailypress.com/community/what-s-happening-jan/article_e8e3d02e-e828-5a1b-99aa-dd40c77a2bf3.html
613319411	20170101	201701	2017	2017.0027											NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					1	036	036	03	1	4.0	70	1	10	-1.44546649145861	0							2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170101	http://www.tahlequahdailypress.com/community/what-s-happening-jan/article_e8e3d02e-e828-5a1b-99aa-dd40c77a2bf3.html
613319452	20170101	201701	2017	2017.0027											chr	CHEROKEE			chr						0	036	036	03	1	4.0	10	1	10	-1.44546649145861	0							2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170101	http://www.tahlequahdailypress.com/community/what-s-happening-jan/article_e8e3d02e-e828-5a1b-99aa-dd40c77a2bf3.html
613319551	20170101	201701	2017	2017.0027	CHR	CHRISTIAN				CHR															1	051	051	05	1	3.4	5	2	5	-3.85707859225447	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170101	Quotes package from BBC Monitoring in Persian/BBC Monitoring/(c) BBC
613319555	20170101	201701	2017	2017.0027	CHR	CHRISTIAN				CHR					GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	3	1	3	-0.84626234132581	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170101	http://www.foxnews.com/politics/2015/05/01/hispanic-evangelical-leaders-see-jeb-bush-as-favorite-who-gets-it.html
613319561	20170101	201701	2017	2017.0027	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.84626234132581	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170101	http://www.foxnews.com/politics/2015/05/01/hispanic-evangelical-leaders-see-jeb-bush-as-favorite-who-gets-it.html
613319569	20170101	201701	2017	2017.0027	CHROFF032	UNITARIAN				CHR					NRMWLN060	NARCOTICS ANONYMOUS				NRM					0	036	036	03	1	4.0	10	1	10	-1.44546649145861	3	First Christian Church, Delaware, United States	US	USDE	39.8187	-75.5116	215171	3	First Christian Church, Delaware, United States	US	USDE	39.8187	-75.5116	215171	3	First Christian Church, Delaware, United States	US	USDE	39.8187	-75.5116	215171	20170101	http://www.tahlequahdailypress.com/community/what-s-happening-jan/article_e8e3d02e-e828-5a1b-99aa-dd40c77a2bf3.html
613319570	20170101	201701	2017	2017.0027	CHRPRO	METHODIST CHURCH				CHR	PRO				NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					0	036	036	03	1	4.0	10	1	10	-1.44546649145861	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170101	http://www.tahlequahdailypress.com/community/what-s-happening-jan/article_e8e3d02e-e828-5a1b-99aa-dd40c77a2bf3.html
613319571	20170101	201701	2017	2017.0027	CHRPRO230	METHODIST				CHR	PRO				NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					1	036	036	03	1	4.0	5	1	5	-1.44546649145861	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170101	http://www.tahlequahdailypress.com/community/what-s-happening-jan/article_e8e3d02e-e828-5a1b-99aa-dd40c77a2bf3.html
613319573	20170101	201701	2017	2017.0027	CHRPRO300	PRESBYTERIAN				CHR	PRO														1	042	042	04	1	1.9	2	1	2	0	3	First Presbyterian Church, Texas, United States	US	USTX	29.3047	-94.7888	1385015	0							3	First Presbyterian Church, Texas, United States	US	USTX	29.3047	-94.7888	1385015	20170101	http://greenwich.dailyvoice.com/events/public-works-director-to-speak-to-greenwich-seniors/694644/
613319577	20170101	201701	2017	2017.0027	CHRPRO300	PRESBYTERIAN				CHR	PRO				USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	0	3	First Presbyterian Church, Texas, United States	US	USTX	29.3047	-94.7888	1385015	3	First Presbyterian Church, Texas, United States	US	USTX	29.3047	-94.7888	1385015	3	First Presbyterian Church, Texas, United States	US	USTX	29.3047	-94.7888	1385015	20170101	http://greenwich.dailyvoice.com/events/public-works-director-to-speak-to-greenwich-seniors/694644/
613319653	20170101	201701	2017	2017.0027	CVL	COMMUNITY						CVL			NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					0	036	036	03	1	4.0	10	1	10	-1.44546649145861	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170101	http://www.tahlequahdailypress.com/community/what-s-happening-jan/article_e8e3d02e-e828-5a1b-99aa-dd40c77a2bf3.html
613319696	20170101	201701	2017	2017.0027	EDU	COLLEGE						EDU			chr	CHEROKEE			chr						0	040	040	04	1	1.0	5	1	5	-1.44546649145861	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170101	http://www.tahlequahdailypress.com/community/what-s-happening-jan/article_e8e3d02e-e828-5a1b-99aa-dd40c77a2bf3.html
613319773	20170101	201701	2017	2017.0027	GBR	BRITISH	GBR								MOS	MUSLIM				MOS					1	110	110	11	3	-2.0	2	1	2	0.35682426404995	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170101	https://www.theguardian.com/books/2017/jan/01/fiction-to-look-out-for-in-2017-arundhati-roy-paul-auster
613319815	20170101	201701	2017	2017.0027	GOV	PRESIDENT						GOV			CHR	CHRISTIAN				CHR					1	042	042	04	1	1.9	3	1	3	-0.84626234132581	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170101	http://www.foxnews.com/politics/2015/05/01/hispanic-evangelical-leaders-see-jeb-bush-as-favorite-who-gets-it.html
613320001	20170101	201701	2017	2017.0027	JUD	APPEALS COURT						JUD			chr	CHEROKEE			chr						0	1241	124	12	3	-4.0	1	1	1	-6.9069069069069	3	Cherokee County, Oklahoma, United States	US	USOK	35.9001	-94.9836	1101798	3	Cherokee County, Oklahoma, United States	US	USOK	35.9001	-94.9836	1101798	3	Cherokee County, Oklahoma, United States	US	USOK	35.9001	-94.9836	1101798	20170101	http://www.tahlequahdailypress.com/news/assistant-ag-argues-against-woman-s-habeas-relief-request/article_7d4079e3-c5ac-5d30-bd4a-49165ad658df.html
613320124	20170101	201701	2017	2017.0027	NGOCHR	HABITAT FOR HUMANITY				CHR		NGO													1	036	036	03	1	4.0	112	21	112	-0.128629729487058	3	Cape Fear, North Carolina, United States	US	USNC	35.4252	-78.8147	982616	0							3	Cape Fear, North Carolina, United States	US	USNC	35.4252	-78.8147	982616	20170101	http://www.sfgate.com/news/article/Thousands-plan-to-greet-new-year-with-NC-ocean-10829287.php
613320125	20170101	201701	2017	2017.0027	NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			USA	UNITED STATES	USA								1	036	036	03	1	4.0	180	21	180	-0.12005441418792	3	Cape Fear, North Carolina, United States	US	USNC	35.4252	-78.8147	982616	3	Cape Fear, North Carolina, United States	US	USNC	35.4252	-78.8147	982616	3	Cape Fear, North Carolina, United States	US	USNC	35.4252	-78.8147	982616	20170101	http://www.sfgate.com/news/article/Thousands-plan-to-greet-new-year-with-NC-ocean-10829287.php
613320130	20170101	201701	2017	2017.0027	NRMWLN010	ALCOHOLICS ANONYMOUS				NRM															0	036	036	03	1	4.0	20	1	10	-1.44546649145861	3	First Christian Church, Delaware, United States	US	USDE	39.8187	-75.5116	215171	0							3	First Christian Church, Delaware, United States	US	USDE	39.8187	-75.5116	215171	20170101	http://www.tahlequahdailypress.com/community/what-s-happening-jan/article_e8e3d02e-e828-5a1b-99aa-dd40c77a2bf3.html
613320131	20170101	201701	2017	2017.0027	NRMWLN010	ALCOHOLICS ANONYMOUS				NRM															1	036	036	03	1	4.0	70	1	10	-1.44546649145861	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	0							2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170101	http://www.tahlequahdailypress.com/community/what-s-happening-jan/article_e8e3d02e-e828-5a1b-99aa-dd40c77a2bf3.html
613320132	20170101	201701	2017	2017.0027	NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					CHRPRO	METHODIST CHURCH				CHR	PRO				0	036	036	03	1	4.0	10	1	10	-1.44546649145861	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170101	http://www.tahlequahdailypress.com/community/what-s-happening-jan/article_e8e3d02e-e828-5a1b-99aa-dd40c77a2bf3.html
