641195803	20170328	201703	2017	2017.2411	MOS	MUSLIM				MOS					EDU	STUDENT						EDU			0	051	051	05	1	3.4	3	1	3	-0.0996015936254999	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170328	http://northernpublicradio.org/post/amid-national-tensions-muslim-students-feel-welcome-dekalb
641195804	20170328	201703	2017	2017.2411	MOS	MUSLIM				MOS					EDU	STUDENT						EDU			0	051	051	05	1	3.4	4	1	4	-0.0996015936254999	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170328	http://northernpublicradio.org/post/amid-national-tensions-muslim-students-feel-welcome-dekalb
641195813	20170328	201703	2017	2017.2411	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	042	042	04	1	1.9	9	2	9	-4.65987936264426	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170328	https://www.justsecurity.org/39312/trumps-islamophobic-record-backdrop-counterterrorism-policies/
641196355	20170328	201703	2017	2017.2411	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	043	043	04	1	2.8	2	1	2	-4.971932638332	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170328	https://www.justsecurity.org/39312/trumps-islamophobic-record-backdrop-counterterrorism-policies/
641196423	20170328	201703	2017	2017.2411	USAGOV	UNITED STATES	USA					GOV			MOS	MUSLIM				MOS					1	020	020	02	1	3.0	1	1	1	-4.971932638332	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170328	https://www.justsecurity.org/39312/trumps-islamophobic-record-backdrop-counterterrorism-policies/
641196424	20170328	201703	2017	2017.2411	USAGOV	UNITED STATES	USA					GOV			MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	1	1	1	-4.971932638332	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170328	https://www.justsecurity.org/39312/trumps-islamophobic-record-backdrop-counterterrorism-policies/
641196504	20170328	201703	2017	2017.2411	chr	CHEROKEE			chr																0	071	071	07	2	7.4	2	1	2	1.60972404730618	3	Tahlequah, Oklahoma, United States	US	USOK	35.9154	-94.97	1098721	0							3	Tahlequah, Oklahoma, United States	US	USOK	35.9154	-94.97	1098721	20170328	http://www.cherokeephoenix.org/Article/Index/11111
641196505	20170328	201703	2017	2017.2411	chr	CHEROKEE			chr						USALAB	PHOENIX	USA					LAB			0	070	070	07	2	7.0	20	1	20	1.93914669251515	3	Tahlequah, Oklahoma, United States	US	USOK	35.9154	-94.97	1098721	3	Tahlequah, Oklahoma, United States	US	USOK	35.9154	-94.97	1098721	3	Tahlequah, Oklahoma, United States	US	USOK	35.9154	-94.97	1098721	20170328	http://www.cherokeephoenix.org/Article/Index/11111
641198616	20170328	201703	2017	2017.2411											CHRLDS	MORMON				CHR	LDS				0	112	112	11	3	-2.0	2	1	2	-1.17416829745597	0							3	Hancock County, Illinois, United States	US	USIL	40.5167	-91.1501	424235	3	Hancock County, Illinois, United States	US	USIL	40.5167	-91.1501	424235	20170328	http://www.ldsliving.com/The-First-Time-a-Woman-Spoke-in-General-Conference-Lucy-Mack-Smith-s-Talk-from-1845/s/84948
641198617	20170328	201703	2017	2017.2411											CHRLDS	MORMON				CHR	LDS				0	190	190	19	4	-10.0	2	1	2	-1.17416829745597	0							3	Hancock County, Illinois, United States	US	USIL	40.5167	-91.1501	424235	3	Hancock County, Illinois, United States	US	USIL	40.5167	-91.1501	424235	20170328	http://www.ldsliving.com/The-First-Time-a-Woman-Spoke-in-General-Conference-Lucy-Mack-Smith-s-Talk-from-1845/s/84948
641199310	20170328	201703	2017	2017.2411	CHR	CHRISTIAN				CHR															1	020	020	02	1	3.0	10	1	10	-1.2070006035003	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170328	https://www.thenewamerican.com/usnews/item/25696-left-uses-bible-to-attack-trump-budget
641199325	20170328	201703	2017	2017.2411	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	1.69204737732657	3	Chandler Fire Training Center, Arizona, United States	US	USAZ	33.2527	-111.887	2672626	3	Chandler Fire Training Center, Arizona, United States	US	USAZ	33.2527	-111.887	2672626	3	Chandler Fire Training Center, Arizona, United States	US	USAZ	33.2527	-111.887	2672626	20170328	http://www.eastvalleytribune.com/local/chandler/community-briefs/article_300f2970-131c-11e7-86ee-777be95a1dda.html
641199329	20170328	201703	2017	2017.2411	CHRLDS	MORMON				CHR	LDS				USA	MISSOURI	USA								0	036	036	03	1	4.0	3	1	3	-1.17416829745597	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170328	http://www.ldsliving.com/The-First-Time-a-Woman-Spoke-in-General-Conference-Lucy-Mack-Smith-s-Talk-from-1845/s/84948
641199636	20170328	201703	2017	2017.2411	EDU	SCHOOL						EDU			CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			0	043	043	04	1	2.8	10	1	10	1.69204737732657	3	Chandler Fire Training Center, Arizona, United States	US	USAZ	33.2527	-111.887	2672626	3	Chandler Fire Training Center, Arizona, United States	US	USAZ	33.2527	-111.887	2672626	3	Chandler Fire Training Center, Arizona, United States	US	USAZ	33.2527	-111.887	2672626	20170328	http://www.eastvalleytribune.com/local/chandler/community-briefs/article_300f2970-131c-11e7-86ee-777be95a1dda.html
641200434	20170328	201703	2017	2017.2411	ISR	ISRAEL	ISR								CHRLDS	MORMON				CHR	LDS				0	112	112	11	3	-2.0	2	1	2	-1.17416829745597	1	Israel	IS	IS	31.5	34.75	IS	3	Nauvoo, Missouri, United States	US	USMO	36.504	-93.5121	751266	3	Nauvoo, Missouri, United States	US	USMO	36.504	-93.5121	751266	20170328	http://www.ldsliving.com/The-First-Time-a-Woman-Spoke-in-General-Conference-Lucy-Mack-Smith-s-Talk-from-1845/s/84948
641200436	20170328	201703	2017	2017.2411	ISR	ISRAEL	ISR								CHRLDS	MORMON				CHR	LDS				0	190	190	19	4	-10.0	2	1	2	-1.17416829745597	1	Israel	IS	IS	31.5	34.75	IS	3	Nauvoo, Missouri, United States	US	USMO	36.504	-93.5121	751266	3	Nauvoo, Missouri, United States	US	USMO	36.504	-93.5121	751266	20170328	http://www.ldsliving.com/The-First-Time-a-Woman-Spoke-in-General-Conference-Lucy-Mack-Smith-s-Talk-from-1845/s/84948
641200868	20170328	201703	2017	2017.2411	MOS	MUSLIM				MOS					GOV	PRESIDENT						GOV			1	172	172	17	4	-5.0	3	1	3	-7.86948176583493	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170328	http://jewlicious.com/2017/03/activiststo-undergo-fgm-show-feminism-vs-trump/
641200870	20170328	201703	2017	2017.2411	MOS	MUSLIM				MOS					REL	RELIGION									1	111	111	11	3	-2.0	10	1	10	-5.70934256055363	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170328	http://freedomdaily.com/sick-teacher-makes-disturbing-claim-911-terror-attack-now-look-hes-forcing-students/
641200871	20170328	201703	2017	2017.2411	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	172	172	17	4	-5.0	5	3	5	-4.25975929100403	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170328	http://jewlicious.com/2017/03/activiststo-undergo-fgm-show-feminism-vs-trump/
641200872	20170328	201703	2017	2017.2411	MOS	MUSLIM				MOS					USAGOV	UNITED STATES	USA					GOV			1	172	172	17	4	-5.0	1	1	1	-7.86948176583493	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170328	http://jewlicious.com/2017/03/activiststo-undergo-fgm-show-feminism-vs-trump/
641201362	20170328	201703	2017	2017.2411	USA	MISSOURI	USA								CHRLDS	MORMON				CHR	LDS				0	036	036	03	1	4.0	3	1	3	-1.17416829745597	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170328	http://www.ldsliving.com/The-First-Time-a-Woman-Spoke-in-General-Conference-Lucy-Mack-Smith-s-Talk-from-1845/s/84948
641201363	20170328	201703	2017	2017.2411	USA	UNITED STATES	USA								CHRLDS	MORMON				CHR	LDS				0	112	112	11	3	-2.0	4	1	4	-1.17416829745597	3	Hancock County, Illinois, United States	US	USIL	40.5167	-91.1501	424235	3	Hancock County, Illinois, United States	US	USIL	40.5167	-91.1501	424235	3	Hancock County, Illinois, United States	US	USIL	40.5167	-91.1501	424235	20170328	http://www.ldsliving.com/The-First-Time-a-Woman-Spoke-in-General-Conference-Lucy-Mack-Smith-s-Talk-from-1845/s/84948
641201364	20170328	201703	2017	2017.2411	USA	UNITED STATES	USA								CHRLDS	MORMON				CHR	LDS				0	190	190	19	4	-10.0	4	1	4	-1.17416829745597	3	Hancock County, Illinois, United States	US	USIL	40.5167	-91.1501	424235	3	Hancock County, Illinois, United States	US	USIL	40.5167	-91.1501	424235	3	Hancock County, Illinois, United States	US	USIL	40.5167	-91.1501	424235	20170328	http://www.ldsliving.com/The-First-Time-a-Woman-Spoke-in-General-Conference-Lucy-Mack-Smith-s-Talk-from-1845/s/84948
641201676	20170328	201703	2017	2017.2411	YEM	ADEN	YEM								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	190	190	19	4	-10.0	7	5	7	-6.12501659854398	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170328	http://www.thestar.com.my/news/world/2017/03/28/yemen-says-it-captures-senior-al-qaeda-leader/
641201717	20170328	201703	2017	2017.2411	men	MENDE			men						COG	CONGO	COG								1	013	013	01	1	0.4	276	39	276	-5.15596013641449	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170328	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-03-28-AF--Congo-Bodies/id-2a88d9e0348449ccad075485240ebebb
641201719	20170328	201703	2017	2017.2411	nav	NAVAJO			nav						MEX	MEXICAN	MEX								1	010	010	01	1	0.0	1	1	1	-2.93577981651376	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170328	http://buzz.blog.ajc.com/2017/03/28/more-terrible-adam-sandler-movies-coming-from-netflix/
641201720	20170328	201703	2017	2017.2411	nav	NAVAJO			nav						USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-2.93577981651376	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170328	http://buzz.blog.ajc.com/2017/03/28/more-terrible-adam-sandler-movies-coming-from-netflix/
641202023	20170328	201703	2017	2017.2411											MOS	ISLAMIC				MOS					1	043	043	04	1	2.8	20	2	20	-8.08779797784958	0							3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	20170328	http://time.com/4714816/colorado-mosque-vandalism-arrest/
641202613	20170328	201703	2017	2017.2411	CVL	COMMUNITY						CVL			MOS	ISLAMIC				MOS					0	1712	171	17	4	-9.2	1	1	1	-2.14007782101168	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	3	Islamic Center, District of Columbia, United States	US	USDC	38.9171	-77.0566	530724	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	20170328	http://www.coloradoindependent.com/164608/colorado-fort-collins-mosque-vandal-arrest
641202614	20170328	201703	2017	2017.2411	CVL	COMMUNITY						CVL			MOS	ISLAMIC				MOS					0	1712	171	17	4	-9.2	4	1	4	-1.7570618112692	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	3	Islamic Center, District of Columbia, United States	US	USDC	38.9171	-77.0566	530724	3	Islamic Center, District of Columbia, United States	US	USDC	38.9171	-77.0566	530724	20170328	http://www.coloradoindependent.com/164608/colorado-fort-collins-mosque-vandal-arrest
641202713	20170328	201703	2017	2017.2411	EDU	COLLEGE						EDU			IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	051	051	05	1	3.4	10	1	10	-3.33333333333333	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	20170328	http://lawnewz.com/high-profile/prof-crosses-the-line-by-asking-studentsto-write-essay-from-perspective-of-terrorist-network/
641202714	20170328	201703	2017	2017.2411	EDU	STUDENT						EDU			JEWHSD010	CHABAD				JEW	HSD				1	043	043	04	1	2.8	3	1	3	4.38729198184569	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170328	http://collive.com/show_news.rtx?id=44977
641202715	20170328	201703	2017	2017.2411	EDU	INTELLECTUAL						EDU			NRMRAC020	CREATIVITY				NRM					1	051	051	05	1	3.4	30	3	30	14.8081580377994	2	Idaho, United States	US	USID	44.2394	-114.51	ID	3	Boise, Idaho, United States	US	USID	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	43.6135	-116.203	400590	20170328	http://www.marketwatch.com/story/idaho-genius-awards-ceremony-announced-2017-03-28
641203371	20170328	201703	2017	2017.2411	JEW	RABBI				JEW															0	172	172	17	4	-5.0	8	1	8	2.56709451575262	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	0							3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170328	http://www.jns.org/latest-articles/2017/3/28/choosing-mitzvah-over-bar-event-planners-help-families-prioritize-alleviate-stress
641203372	20170328	201703	2017	2017.2411	JEW	RABBI				JEW															0	172	172	17	4	-5.0	2	1	2	2.56709451575262	2	California, United States	US	USCA	36.17	-119.746	CA	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170328	http://www.jns.org/latest-articles/2017/3/28/choosing-mitzvah-over-bar-event-planners-help-families-prioritize-alleviate-stress
641203374	20170328	201703	2017	2017.2411	JEWEDU	JEWISH				JEW		EDU			JEWHSD010	CHABAD				JEW	HSD				1	042	042	04	1	1.9	3	1	3	4.38729198184569	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170328	http://collive.com/show_news.rtx?id=44977
641203375	20170328	201703	2017	2017.2411	JEWEDU	JEWISH				JEW		EDU			JEWHSD010	CHABAD				JEW	HSD				1	043	043	04	1	2.8	7	1	7	4.38729198184569	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170328	http://collive.com/show_news.rtx?id=44977
641203376	20170328	201703	2017	2017.2411	JEWEDU	JEWISH				JEW		EDU			USA	VIRGINIA	USA								1	042	042	04	1	1.9	7	1	7	4.38729198184569	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170328	http://collive.com/show_news.rtx?id=44977
641203377	20170328	201703	2017	2017.2411	JEWHSD010	CHABAD				JEW	HSD				EDU	STUDENT						EDU			1	042	042	04	1	1.9	3	1	3	4.38729198184569	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170328	http://collive.com/show_news.rtx?id=44977
641203378	20170328	201703	2017	2017.2411	JEWHSD010	CHABAD				JEW	HSD				JEWEDU	JEWISH				JEW		EDU			1	042	042	04	1	1.9	7	1	7	4.38729198184569	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170328	http://collive.com/show_news.rtx?id=44977
641203379	20170328	201703	2017	2017.2411	JEWHSD010	CHABAD				JEW	HSD				JEWEDU	JEWISH				JEW		EDU			1	043	043	04	1	2.8	3	1	3	4.38729198184569	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170328	http://collive.com/show_news.rtx?id=44977
641203710	20170328	201703	2017	2017.2411	MOS	ISLAMIC				MOS															1	042	042	04	1	1.9	20	2	20	-8.08779797784958	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	0							3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	20170328	http://time.com/4714816/colorado-mosque-vandalism-arrest/
641203720	20170328	201703	2017	2017.2411	MOS	ISLAMIC				MOS					CVL	COMMUNITY						CVL			0	173	173	17	4	-5.0	2	1	2	-1.7570618112692	3	Islamic Center, District of Columbia, United States	US	USDC	38.9171	-77.0566	530724	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	20170328	http://www.coloradoindependent.com/164608/colorado-fort-collins-mosque-vandal-arrest
641203729	20170328	201703	2017	2017.2411	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-2.14007782101168	3	Loveland, Colorado, United States	US	USCO	40.3978	-105.075	177720	3	Islamic Center, District of Columbia, United States	US	USDC	38.9171	-77.0566	530724	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	20170328	http://www.coloradoindependent.com/164608/colorado-fort-collins-mosque-vandal-arrest
641203730	20170328	201703	2017	2017.2411	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-2.14007782101168	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	3	Islamic Center, District of Columbia, United States	US	USDC	38.9171	-77.0566	530724	3	Islamic Center, District of Columbia, United States	US	USDC	38.9171	-77.0566	530724	20170328	http://www.coloradoindependent.com/164608/colorado-fort-collins-mosque-vandal-arrest
641203731	20170328	201703	2017	2017.2411	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								0	173	173	17	4	-5.0	6	1	6	-1.7570618112692	3	Islamic Center, District of Columbia, United States	US	USDC	38.9171	-77.0566	530724	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	20170328	http://www.coloradoindependent.com/164608/colorado-fort-collins-mosque-vandal-arrest
641204291	20170328	201703	2017	2017.2411	USA	PHILADELPHIA	USA								CHRCTH	CATHOLIC				CHR	CTH				1	016	016	01	1	-2.0	10	1	10	0.431654676259	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170328	http://pennrecord.com/stories/511096387-extending-title-ix-to-hospitals-a-surprise-to-many
641204292	20170328	201703	2017	2017.2411	USA	PHILADELPHIA	USA								CHRCTH	CATHOLIC				CHR	CTH				1	124	124	12	3	-4.0	10	1	10	0.431654676259	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170328	http://pennrecord.com/stories/511096387-extending-title-ix-to-hospitals-a-surprise-to-many
641204359	20170328	201703	2017	2017.2411	USA	UNITED STATES	USA								JEWEDU	JEWISH				JEW		EDU			1	043	043	04	1	2.8	6	1	6	4.38729198184569	3	Charlottesville, Virginia, United States	US	USVA	38.0293	-78.4767	1498463	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170328	http://collive.com/show_news.rtx?id=44977
641204360	20170328	201703	2017	2017.2411	USA	VIRGINIA	USA								JEWEDU	JEWISH				JEW		EDU			1	043	043	04	1	2.8	1	1	1	4.38729198184569	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170328	http://collive.com/show_news.rtx?id=44977
641204398	20170328	201703	2017	2017.2411	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	084	084	08	2	7.0	5	1	5	-0.13908205841447	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170328	http://www.charismamag.com/blogs/prophetic-insight/32278-cindy-jacobs-releases-prophetic-words-and-declarations-for-uk
641204399	20170328	201703	2017	2017.2411	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	110	110	11	3	-2.0	2	1	2	4.03225806451613	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170328	https://www.yahoo.com/news/trumps-daughter-law-says-president-095555527.html
641204400	20170328	201703	2017	2017.2411	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	110	110	11	3	-2.0	2	1	2	4.03225806451613	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170328	https://www.yahoo.com/news/trumps-daughter-law-says-president-095555527.html
641204401	20170328	201703	2017	2017.2411	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	111	111	11	3	-2.0	2	1	2	4.03225806451613	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170328	https://www.yahoo.com/news/trumps-daughter-law-says-president-095555527.html
641204402	20170328	201703	2017	2017.2411	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	111	111	11	3	-2.0	2	1	2	4.03225806451613	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170328	https://www.yahoo.com/news/trumps-daughter-law-says-president-095555527.html
641204403	20170328	201703	2017	2017.2411	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					0	1712	171	17	4	-9.2	1	1	1	-2.14007782101168	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	3	Islamic Center, District of Columbia, United States	US	USDC	38.9171	-77.0566	530724	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	20170328	http://www.coloradoindependent.com/164608/colorado-fort-collins-mosque-vandal-arrest
641204404	20170328	201703	2017	2017.2411	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					1	1712	171	17	4	-9.2	4	1	3	-1.7570618112692	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	3	Islamic Center, District of Columbia, United States	US	USDC	38.9171	-77.0566	530724	3	Islamic Center, District of Columbia, United States	US	USDC	38.9171	-77.0566	530724	20170328	http://www.coloradoindependent.com/164608/colorado-fort-collins-mosque-vandal-arrest
641204564	20170328	201703	2017	2017.2411	USAMOS	AMERICAN	USA			MOS					COP	POLICE						COP			0	0214	021	02	1	3.4	12	2	12	-4.43998111669026	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	20170328	http://www.dailymail.co.uk/news/article-4356858/Former-Army-medic-arrested-vandalism-mosque.html
641204565	20170328	201703	2017	2017.2411	USAMOS	AMERICAN	USA			MOS					GOV	AUTHORITIES						GOV			0	0214	021	02	1	3.4	3	1	3	-10.1052631578947	3	Islamic Center, District of Columbia, United States	US	USDC	38.9171	-77.0566	530724	3	Islamic Center, District of Columbia, United States	US	USDC	38.9171	-77.0566	530724	3	Islamic Center, District of Columbia, United States	US	USDC	38.9171	-77.0566	530724	20170328	http://www.wibc.com/news/national/suspect-arrested-accused-throwing-bible-colorado-mosque
641204566	20170328	201703	2017	2017.2411	USAMOS	AMERICAN	USA			MOS					GOV	AUTHORITIES						GOV			0	090	090	09	2	-2.0	3	1	3	-10.1052631578947	3	Islamic Center, District of Columbia, United States	US	USDC	38.9171	-77.0566	530724	3	Islamic Center, District of Columbia, United States	US	USDC	38.9171	-77.0566	530724	3	Islamic Center, District of Columbia, United States	US	USDC	38.9171	-77.0566	530724	20170328	http://www.wibc.com/news/national/suspect-arrested-accused-throwing-bible-colorado-mosque
641204602	20170328	201703	2017	2017.2411	dak	SIOUX			dak						BUS	BANK						BUS			0	100	100	10	3	-5.0	4	1	4	0.52356020942408	3	Bismarck, Missouri, United States	US	USMO	37.7692	-90.6248	755776	3	Bismarck, Missouri, United States	US	USMO	37.7692	-90.6248	755776	3	Bismarck, Missouri, United States	US	USMO	37.7692	-90.6248	755776	20170328	http://midwestenergynews.com/digests/major-growth-projected-in-coming-years-for-iowas-wind-industry/
641204605	20170328	201703	2017	2017.2411	men	MENDE			men						COG	CONGO	COG								1	013	013	01	1	0.4	6	1	6	-4.23280423280423	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170328	http://northernstar.info/from_ap/congo-finds-caucasian-bodies-in-area-where-un-experts-lost/article_855dae84-cb0d-578b-bc06-fbbfe69316f0.html
641204608	20170328	201703	2017	2017.2411	smi	SAMI			smi						AFG	AFGHANISTAN	AFG								0	051	051	05	1	3.4	2	1	2	1.17801047120418	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170328	http://www.featureshoot.com/2017/03/photos-tell-truth-refugees-america/
