639023409	20170321	201703	2017	2017.2219	CHRRAD	FUNDAMENTALIST CHRISTIAN				CHR		RAD			HLH	DOCTOR						HLH			1	120	120	12	3	-4.0	6	1	6	-4.24178154825027	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170321	http://blackchristiannews.com/2017/03/pennsylvania-pastor-charged-in-granddaughters-faith-healing-death/
639023489	20170321	201703	2017	2017.2219	CUB	CUBAN	CUB								crp	CREOLE			crp						1	042	042	04	1	1.9	10	1	10	2.64650283553875	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170321	http://www.incentivetravel.co.uk/hotel/38417-the-biltmore-hotel-miami-coral-gables-partners-with-dragonfly-expeditions-to-offer-guests-bespoke-miami-expeditions
639023523	20170321	201703	2017	2017.2219	CVL	COMMUNITY						CVL			CHRPRO210	LUTHERAN				CHR	PRO				0	042	042	04	1	1.9	3	1	3	2.18712029161604	3	Macedonia Baptist Church, District of Columbia, United States	US	USDC	38.8582	-76.992	2457700	3	Macedonia Baptist Church, District of Columbia, United States	US	USDC	38.8582	-76.992	2457700	3	Macedonia Baptist Church, District of Columbia, United States	US	USDC	38.8582	-76.992	2457700	20170321	http://www.macombdaily.com/article/MD/20170321/NEWS/170329934
639023524	20170321	201703	2017	2017.2219	CVL	COMMUNITY						CVL			CHRPRO210	LUTHERAN				CHR	PRO				0	042	042	04	1	1.9	2	1	2	2.18712029161604	3	Redemption Lutheran Church, Washington, United States	US	USWA	47.8156	-122.266	2608632	3	Redemption Lutheran Church, Washington, United States	US	USWA	47.8156	-122.266	2608632	3	Redemption Lutheran Church, Washington, United States	US	USWA	47.8156	-122.266	2608632	20170321	http://www.macombdaily.com/article/MD/20170321/NEWS/170329934
639023580	20170321	201703	2017	2017.2219	DEU	GERMANY	DEU								JEW	JEWISH				JEW					1	055	055	05	1	7.0	118	57	118	-0.528495965712696	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170321	http://www.bgdailynews.com/news/national/anne-frank-center-wants-tim-allen-apology-on-germany-remark/article_91ce5c67-8cfa-51c2-9e22-87b7150cd554.html
639023652	20170321	201703	2017	2017.2219	EDU	STUDENT						EDU			USACHR	UNITED STATES	USA			CHR					0	020	020	02	1	3.0	2	1	2	0.84793668739401	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170321	http://www.msn.com/en-us/news/politics/school-choice-fight-in-iowa-may-preview-the-one-facing-trump/ar-BByuPsl
639023994	20170321	201703	2017	2017.2219	GOV	PUBLIC SECTOR						GOV			sco	SCOTTISH			sco						1	036	036	03	1	4.0	6	1	6	2.49180327868852	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170321	http://www.bqlive.co.uk/scotland/2017/03/21/news/ready-for-take-off-25357/
639024392	20170321	201703	2017	2017.2219	LAB	EMPLOYEE						LAB			chy	CHEYENNE			chy						1	192	192	19	4	-9.5	6	1	6	1.21580547112461	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	20170321	http://www.wyomingnews.com/opinion/letters_to_editor/wyo-republicans-sure-seem-to-love-a-big-gov-t/article_cc8fa58a-0dfa-11e7-82f7-eff38159ff61.html
639024701	20170321	201703	2017	2017.2219	NMR	NORTH AMERICA	NMR								sen	SENA			sen						1	042	042	04	1	1.9	1	1	1	1.97183098591549	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170321	http://www.seafoodsource.com/seafood-expo-north-america-2017/expo-veterans-think-tropical-at-sena17
639025172	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								CHR	DIOCESE				CHR					1	043	043	04	1	2.8	1	1	1	0.86805555555556	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	20170321	http://www.episcopalcafe.com/diocese-of-cali-considers-sanctuary-status/
639025173	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								CHR	DIOCESE				CHR					1	043	043	04	1	2.8	1	1	1	0.86805555555556	2	California, United States	US	USCA	36.17	-119.746	CA	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	20170321	http://www.episcopalcafe.com/diocese-of-cali-considers-sanctuary-status/
639025174	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								CHRPRO	METHODIST CHURCH				CHR	PRO				0	042	042	04	1	1.9	2	1	2	2.18712029161604	3	First United Methodist Church, Washington, United States	US	USWA	47.6054	-122.331	2461178	3	First United Methodist Church, Washington, United States	US	USWA	47.6054	-122.331	2461178	3	First United Methodist Church, Washington, United States	US	USWA	47.6054	-122.331	2461178	20170321	http://www.macombdaily.com/article/MD/20170321/NEWS/170329934
639025175	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								CHRPRO210	LUTHERAN				CHR	PRO				0	042	042	04	1	1.9	1	1	1	2.18712029161604	3	Christ Lutheran Church, Washington, United States	US	USWA	47.1559	-122.546	2461485	3	Christ Lutheran Church, Washington, United States	US	USWA	47.1559	-122.546	2461485	3	Christ Lutheran Church, Washington, United States	US	USWA	47.1559	-122.546	2461485	20170321	http://www.macombdaily.com/article/MD/20170321/NEWS/170329934
639025176	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								CHRPRO210	LUTHERAN				CHR	PRO				1	042	042	04	1	1.9	2	1	2	2.18712029161604	3	Peace Lutheran Church, Washington, United States	US	USWA	47.5291	-122.382	2461888	3	Peace Lutheran Church, Washington, United States	US	USWA	47.5291	-122.382	2461888	3	Peace Lutheran Church, Washington, United States	US	USWA	47.5291	-122.382	2461888	20170321	http://www.macombdaily.com/article/MD/20170321/NEWS/170329934
639025177	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								CHRPRO210	LUTHERAN				CHR	PRO				0	042	042	04	1	1.9	1	1	1	2.18712029161604	3	Bethel Lutheran Church, Washington, United States	US	USWA	45.7371	-122.54	2473692	3	Bethel Lutheran Church, Washington, United States	US	USWA	45.7371	-122.54	2473692	3	Bethel Lutheran Church, Washington, United States	US	USWA	45.7371	-122.54	2473692	20170321	http://www.macombdaily.com/article/MD/20170321/NEWS/170329934
639025178	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								CHRPRO210	LUTHERAN				CHR	PRO				0	042	042	04	1	1.9	4	1	2	2.18712029161604	3	Redemption Lutheran Church, Washington, United States	US	USWA	47.8156	-122.266	2608632	3	Redemption Lutheran Church, Washington, United States	US	USWA	47.8156	-122.266	2608632	3	Redemption Lutheran Church, Washington, United States	US	USWA	47.8156	-122.266	2608632	20170321	http://www.macombdaily.com/article/MD/20170321/NEWS/170329934
639025179	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								CHRPRO230	METHODIST				CHR	PRO				0	042	042	04	1	1.9	2	1	2	2.18712029161604	3	Redemption Lutheran Church, Washington, United States	US	USWA	47.8156	-122.266	2608632	3	Redemption Lutheran Church, Washington, United States	US	USWA	47.8156	-122.266	2608632	3	Redemption Lutheran Church, Washington, United States	US	USWA	47.8156	-122.266	2608632	20170321	http://www.macombdaily.com/article/MD/20170321/NEWS/170329934
639025180	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								CHRPRO300	PRESBYTERIAN				CHR	PRO				0	042	042	04	1	1.9	4	1	4	2.18712029161604	3	Redemption Lutheran Church, Washington, United States	US	USWA	47.8156	-122.266	2608632	3	Redemption Lutheran Church, Washington, United States	US	USWA	47.8156	-122.266	2608632	3	Redemption Lutheran Church, Washington, United States	US	USWA	47.8156	-122.266	2608632	20170321	http://www.macombdaily.com/article/MD/20170321/NEWS/170329934
639025296	20170321	201703	2017	2017.2219	USA	DALLAS	USA								MOS	MUSLIM				MOS					1	190	190	19	4	-10.0	14	1	7	-4.03916768665851	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170321	http://www.americanthinker.com/blog/2017/03/more_turmoil_in_the_glenn_beck_media_empire.html
639025348	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								haw	HAWAIIAN			haw						0	043	043	04	1	2.8	1	1	1	2.18712029161604	3	Redemption Lutheran Church, Washington, United States	US	USWA	47.8156	-122.266	2608632	3	Redemption Lutheran Church, Washington, United States	US	USWA	47.8156	-122.266	2608632	3	Redemption Lutheran Church, Washington, United States	US	USWA	47.8156	-122.266	2608632	20170321	http://www.macombdaily.com/article/MD/20170321/NEWS/170329934
639025349	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								haw	HAWAIIAN			haw						0	043	043	04	1	2.8	1	1	1	2.18712029161604	3	Redemption Lutheran Church, Washington, United States	US	USWA	47.8156	-122.266	2608632	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170321	http://www.macombdaily.com/article/MD/20170321/NEWS/170329934
639025462	20170321	201703	2017	2017.2219	crp	CREOLE			crp						CUB	CUBA	CUB								1	043	043	04	1	2.8	2	1	2	2.64650283553875	4	Biltmore, Ciudad de La Habana, Cuba	CU	CU02	23.0847	-82.4681	-1646029	4	Biltmore, Ciudad de La Habana, Cuba	CU	CU02	23.0847	-82.4681	-1646029	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170321	http://www.incentivetravel.co.uk/hotel/38417-the-biltmore-hotel-miami-coral-gables-partners-with-dragonfly-expeditions-to-offer-guests-bespoke-miami-expeditions
639025467	20170321	201703	2017	2017.2219	haw	HAWAIIAN			haw						USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	2.18712029161604	3	Redemption Lutheran Church, Washington, United States	US	USWA	47.8156	-122.266	2608632	3	Redemption Lutheran Church, Washington, United States	US	USWA	47.8156	-122.266	2608632	3	Redemption Lutheran Church, Washington, United States	US	USWA	47.8156	-122.266	2608632	20170321	http://www.macombdaily.com/article/MD/20170321/NEWS/170329934
639025468	20170321	201703	2017	2017.2219	haw	HAWAIIAN			haw						USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	2.18712029161604	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	3	Redemption Lutheran Church, Washington, United States	US	USWA	47.8156	-122.266	2608632	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170321	http://www.macombdaily.com/article/MD/20170321/NEWS/170329934
639025487	20170321	201703	2017	2017.2219	sen	SENA			sen						NMR	NORTH AMERICA	NMR								1	043	043	04	1	2.8	1	1	1	1.97183098591549	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170321	http://www.seafoodsource.com/seafood-expo-north-america-2017/expo-veterans-think-tropical-at-sena17
639025488	20170321	201703	2017	2017.2219	sen	SENA			sen						USA	BOSTON	USA								1	141	141	14	3	-6.5	3	1	3	1.97183098591549	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170321	http://www.seafoodsource.com/seafood-expo-north-america-2017/expo-veterans-think-tropical-at-sena17
639025491	20170321	201703	2017	2017.2219	twi	ASHANTI			twi																0	010	010	01	1	0.0	10	1	10	1.52339499455931	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170321	http://www.investegate.co.uk/centamin-plc--cey-/rns/results-of-the-annual-general-meeting/201703211245010909A/
639027876	20170321	201703	2017	2017.2219											NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			1	051	051	05	1	3.4	8	1	8	5.93525179856115	0							2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170321	http://www.justmeans.com/press-release/habitat-for-humanity-and-the-blue-book-building-and-construction-network-partner-to
639027877	20170321	201703	2017	2017.2219											NRMRAC020	CREATIVITY				NRM					1	013	013	01	1	0.4	5	1	5	5.6930693069307	0							2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170321	http://www.piworld.com/article/image360-traverse-city-honored-one-2017-michigan-50-companies-watch/
639028886	20170321	201703	2017	2017.2219	GOV	PRESIDENT						GOV			MOS	MUSLIM				MOS					1	016	016	01	1	-2.0	12	5	12	-3.28026783146362	4	Security Department, Al Jizah, Egypt	EG	EG08	30.0307	31.2159	11241198	4	Security Department, Al Jizah, Egypt	EG	EG08	30.0307	31.2159	11241198	1	United States	US	US	38	-97	US	20170321	http://www.dnaindia.com/world/report-us-restricts-electronics-from-10-airports-mainly-in-middle-east-2362203
639028887	20170321	201703	2017	2017.2219	GOV	PRESIDENT						GOV			MOS	MUSLIM				MOS					1	100	100	10	3	-5.0	7	1	7	-4.06386066763426	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	20170321	http://www.journal-advocate.com/sterling-local_news/ci_30870039/colorado-refugees-new-beginning
639029265	20170321	201703	2017	2017.2219	JUD	FEDERAL JUDGE						JUD			MOS	MUSLIM				MOS					1	130	130	13	3	-4.4	10	1	10	-4.06386066763426	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	20170321	http://www.journal-advocate.com/sterling-local_news/ci_30870039/colorado-refugees-new-beginning
639029522	20170321	201703	2017	2017.2219	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	172	172	17	4	-5.0	4	1	4	-8.50340136054422	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170321	http://www.newsnow.in/news/donald-trump-travel-ban-electronics-not-allowed-on-flights-from-8-muslim-countries
639029575	20170321	201703	2017	2017.2219	NGOCHR	YMCA				CHR		NGO			USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	1	6	2.75229357798165	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	3	Batesville, Indiana, United States	US	USIN	39.3001	-85.2222	430573	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170321	http://www.greensburgdailynews.com/community/southeastern-indiana-ymca-hosting-safe-sitter-classes/article_9dd29456-976d-5f9e-9238-e1d33a01827f.html
639029576	20170321	201703	2017	2017.2219	NGOCHR	YMCA				CHR		NGO			USA	INDIANA	USA								1	036	036	03	1	4.0	1	1	1	2.75229357798165	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170321	http://www.greensburgdailynews.com/community/southeastern-indiana-ymca-hosting-safe-sitter-classes/article_9dd29456-976d-5f9e-9238-e1d33a01827f.html
639029577	20170321	201703	2017	2017.2219	NGOCHR	YMCA				CHR		NGO			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	8	1	8	2.75229357798165	3	Batesville, Indiana, United States	US	USIN	39.3001	-85.2222	430573	3	Batesville, Indiana, United States	US	USIN	39.3001	-85.2222	430573	3	Batesville, Indiana, United States	US	USIN	39.3001	-85.2222	430573	20170321	http://www.greensburgdailynews.com/community/southeastern-indiana-ymca-hosting-safe-sitter-classes/article_9dd29456-976d-5f9e-9238-e1d33a01827f.html
639029994	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	173	173	17	4	-5.0	4	2	4	-8.97571571794586	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	3	Michigan State Police, Michigan, United States	US	USMI	45.8411	-87.0189	2351894	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170321	http://www.wilx.com/content/news/Former-Mid-Michigan-priest--416714433.html
639030106	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	120	120	12	3	-4.0	4	1	4	-8.50340136054422	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170321	http://www.newsnow.in/news/donald-trump-travel-ban-electronics-not-allowed-on-flights-from-8-muslim-countries
639030107	20170321	201703	2017	2017.2219	USA	TEXAS	USA								MOS	MUSLIM				MOS					1	130	130	13	3	-4.4	9	1	9	-0.6677796327212	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	20170321	http://ypradio.org/?page=1756
639030108	20170321	201703	2017	2017.2219	USA	TEXAS	USA								MOS	MUSLIM				MOS					1	130	130	13	3	-4.4	1	1	1	-0.6677796327212	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170321	http://ypradio.org/?page=1756
639030110	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								NGOCHR	YMCA				CHR		NGO			1	036	036	03	1	4.0	6	1	6	2.75229357798165	3	Batesville, Indiana, United States	US	USIN	39.3001	-85.2222	430573	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170321	http://www.greensburgdailynews.com/community/southeastern-indiana-ymca-hosting-safe-sitter-classes/article_9dd29456-976d-5f9e-9238-e1d33a01827f.html
639030111	20170321	201703	2017	2017.2219	USA	INDIANA	USA								NGOCHR	YMCA				CHR		NGO			1	036	036	03	1	4.0	1	1	1	2.75229357798165	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170321	http://www.greensburgdailynews.com/community/southeastern-indiana-ymca-hosting-safe-sitter-classes/article_9dd29456-976d-5f9e-9238-e1d33a01827f.html
639030112	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			1	051	051	05	1	3.4	2	1	2	5.93525179856115	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170321	http://www.justmeans.com/press-release/habitat-for-humanity-and-the-blue-book-building-and-construction-network-partner-to
639030198	20170321	201703	2017	2017.2219	USAGOV	UNITED STATES	USA					GOV			MOS	MUSLIM				MOS					1	100	100	10	3	-5.0	1	1	1	-4.06386066763426	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	20170321	http://www.journal-advocate.com/sterling-local_news/ci_30870039/colorado-refugees-new-beginning
639030303	20170321	201703	2017	2017.2219	tib	TIBETAN			tib																1	010	010	01	1	0.0	6	1	6	-3.0791788856305	2	California, United States	US	USCA	36.17	-119.746	CA	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170321	http://www.telegraph.co.uk/books/non-fiction/did-tibetan-guide-dying-sell-three-million-copies/
639030304	20170321	201703	2017	2017.2219	tib	TIBETAN			tib						EDU	STUDENT						EDU			1	020	020	02	1	3.0	3	1	3	-3.0791788856305	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170321	http://www.telegraph.co.uk/books/non-fiction/did-tibetan-guide-dying-sell-three-million-copies/
639030305	20170321	201703	2017	2017.2219	tib	TIBETAN			tib						USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-3.0791788856305	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170321	http://www.telegraph.co.uk/books/non-fiction/did-tibetan-guide-dying-sell-three-million-copies/
639030972	20170321	201703	2017	2017.2219	CHR	CHRISTIAN				CHR					EDU	SCHOOL						EDU			0	010	010	01	1	0.0	10	1	10	3.92156862745098	3	Roundtown, Pennsylvania, United States	US	USPA	40.0179	-76.7555	1185568	3	Roundtown, Pennsylvania, United States	US	USPA	40.0179	-76.7555	1185568	3	Roundtown, Pennsylvania, United States	US	USPA	40.0179	-76.7555	1185568	20170321	http://www.dailyherald.com/article/20170321/submitted/170329826/
639031546	20170321	201703	2017	2017.2219	GOV	PRESIDENT						GOV			MOS	MUSLIM				MOS					1	016	016	01	1	-2.0	26	10	26	-3.29141398567037	4	Security Department, Al Jizah, Egypt	EG	EG08	30.0307	31.2159	11241198	4	Security Department, Al Jizah, Egypt	EG	EG08	30.0307	31.2159	11241198	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.channelnewsasia.com/news/technology/us-restricts-electronics-from-10-airports-mainly-in-middle-east/3613788.html
639031749	20170321	201703	2017	2017.2219	IRN	IRANIAN	IRN								MOS	ISLAM				MOS					1	051	051	05	1	3.4	5	1	5	0.80213903743316	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170321	https://heatst.com/politics/irans-supreme-leader-says-western-view-of-women-is-a-zionist-plot/
639031830	20170321	201703	2017	2017.2219	JEWHSD010	CHABAD				JEW	HSD				JEW	JEWISH				JEW					1	010	010	01	1	0.0	10	1	10	-1.52671755725191	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170321	http://www.israelnationalnews.com/News/News.aspx/227058
639031831	20170321	201703	2017	2017.2219	JEWHSD010	CHABAD				JEW	HSD				JEW	JEWISH				JEW					1	051	051	05	1	3.4	10	1	10	-1.52671755725191	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170321	http://www.israelnationalnews.com/News/News.aspx/227058
639031896	20170321	201703	2017	2017.2219	JUD	JUDGE						JUD			nai	NATIVE AMERICAN			nai						0	173	173	17	4	-5.0	1	1	1	-2.71055179090029	3	Kane County, Utah, United States	US	USUT	37.3744	-111.876	1448026	3	Kane County, Utah, United States	US	USUT	37.3744	-111.876	1448026	3	Kane County, Utah, United States	US	USUT	37.3744	-111.876	1448026	20170321	https://insurancenewsnet.com/oarticle/civil-and-human-rights-organizations-oppose-confirmation-of-judge-gorsuch
639032090	20170321	201703	2017	2017.2219	MKD	MACEDONIA	MKD								HINAST700	YOGA				HIN					1	192	192	19	4	-9.5	10	1	10	2.0501138952164	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	20170321	http://www.businessden.com/2017/03/21/yoga-studio-gets-buzzing-sunnyside/
639032129	20170321	201703	2017	2017.2219	MOS	ISLAMIC				MOS					USAUAF	WASHINGTON	USA					UAF			1	040	040	04	1	1.0	10	1	10	-7.91666666666667	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www1.cbn.com/cbnnews/world/2017/march/new-terror-fears-spark-electronic-gadget-ban-for-mideast-flights
639032605	20170321	201703	2017	2017.2219	USA	SOUTH CAROLINA	USA								CHRPRO210	LUTHERAN				CHR	PRO				1	193	193	19	4	-10.0	6	1	6	-12.9032258064516	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	3	Mount Hermon Lutheran Church, South Carolina, United States	US	USSC	34.241	-81.3226	1249588	3	Mount Hermon Lutheran Church, South Carolina, United States	US	USSC	34.241	-81.3226	1249588	20170321	http://wvoc.iheart.com/articles/wvoc-news-146213/raccoon-potentially-exposed-person-to-rabies-15664518/
639032721	20170321	201703	2017	2017.2219	USA	BOSTON	USA								MOS	MUSLIM				MOS					1	110	110	11	3	-2.0	10	1	10	-5.12820512820517	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170321	http://targetednews.com/pr_disp.php?pr_id=5809644
639032722	20170321	201703	2017	2017.2219	USA	BOSTON	USA								MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	10	1	10	-5.12820512820517	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170321	http://targetednews.com/pr_disp.php?pr_id=5809644
639032772	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								chr	CHEROKEE			chr						1	051	051	05	1	3.4	4	1	4	0.77519379844961	3	Cherokee County, Alabama, United States	US	USAL	34.1834	-85.45	161535	3	Cherokee County, Alabama, United States	US	USAL	34.1834	-85.45	161535	3	Cherokee County, Alabama, United States	US	USAL	34.1834	-85.45	161535	20170321	http://www.weisradio.com/investigator-chas-clifton-leaving-cherokee-county-sheriffs-office/
639032773	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								nai	NATIVE AMERICAN			nai						0	173	173	17	4	-5.0	1	1	1	-2.71055179090029	3	Kane County, Utah, United States	US	USUT	37.3744	-111.876	1448026	3	Kane County, Utah, United States	US	USUT	37.3744	-111.876	1448026	3	Kane County, Utah, United States	US	USUT	37.3744	-111.876	1448026	20170321	https://insurancenewsnet.com/oarticle/civil-and-human-rights-organizations-oppose-confirmation-of-judge-gorsuch
639032774	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								nai	NATIVE AMERICAN			nai						0	173	173	17	4	-5.0	2	1	2	-2.71055179090029	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170321	https://insurancenewsnet.com/oarticle/civil-and-human-rights-organizations-oppose-confirmation-of-judge-gorsuch
