629995182	20170222	201702	2017	2017.1425	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	-2.58064516129032	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	20170222	http://www.thegazette.com/subject/news/nation-and-world/us-supreme-court-justices-split-on-cross-border-killing-20170221
629995183	20170222	201702	2017	2017.1425	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-2.58064516129032	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	20170222	http://www.thegazette.com/subject/news/nation-and-world/us-supreme-court-justices-split-on-cross-border-killing-20170221
629995185	20170222	201702	2017	2017.1425	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	1043	104	10	3	-5.0	2	1	2	-0.28776978417267	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170222	http://www.elpasotimes.com/story/opinion/columnists/2017/02/21/ex-envoys-us-mexico-relations-vital/98224492/
629995685	20170222	201702	2017	2017.1425	USA	PORTLAND	USA																		0	020	020	02	1	3.0	8	1	8	-2.9664660361135	2	California, United States	US	USCA	36.17	-119.746	CA	0							1	Mexico	MX	MX	23	-102	MX	20170222	http://www.workers.org/2017/02/21/day-without-immigrants-trumpice-say-get-out-immigrants-say-walk-out/
629995709	20170222	201702	2017	2017.1425	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-2.50990752972259	1	Canada	CA	CA	60	-95	CA	0							2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170222	http://www.nsnews.com/opinion/columnists/baldrey-trump-holds-key-in-softwood-shakedown-1.10198490
629995720	20170222	201702	2017	2017.1425	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	2.1608040201005	2	California, United States	US	USCA	36.17	-119.746	CA	0							1	Canada	CA	CA	60	-95	CA	20170222	http://gazettereview.com/2017/02/happened-hilarie-burton-news-updates/
629995731	20170222	201702	2017	2017.1425	USA	CHICAGO	USA																		1	051	051	05	1	3.4	16	1	16	0.24038461538462	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	0							1	Mexico	MX	MX	23	-102	MX	20170222	http://chicagotonight.wttw.com/content-list?author=6&mini=2017-01
629995741	20170222	201702	2017	2017.1425	USA	UNITED STATES	USA																		1	061	061	06	2	6.4	2	1	2	-2.50990752972259	2	Washington, United States	US	USWA	47.3917	-121.571	WA	0							1	Canada	CA	CA	60	-95	CA	20170222	http://www.nsnews.com/opinion/columnists/baldrey-trump-holds-key-in-softwood-shakedown-1.10198490
629995801	20170222	201702	2017	2017.1425	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	046	046	04	1	7.0	2	1	2	0.21598272138229	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170222	http://www.bostonglobe.com/business/2017/02/21/mexico-canada-say-nafta-should-renegotiated-trilaterally/955TUdrYbXdQhvkBiOxLAM/story.html
629995802	20170222	201702	2017	2017.1425	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	046	046	04	1	7.0	6	1	6	0.21598272138229	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170222	http://www.bostonglobe.com/business/2017/02/21/mexico-canada-say-nafta-should-renegotiated-trilaterally/955TUdrYbXdQhvkBiOxLAM/story.html
629995806	20170222	201702	2017	2017.1425	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	020	020	02	1	3.0	2	2	2	-4.170514442937	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170222	http://www.thegazette.com/subject/news/nation-and-world/after-delay-trump-denounces-racism-anti-semitism-20170221
629995808	20170222	201702	2017	2017.1425	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	111	111	11	3	-2.0	2	2	2	-4.170514442937	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170222	http://www.thegazette.com/subject/news/nation-and-world/after-delay-trump-denounces-racism-anti-semitism-20170221
629995816	20170222	201702	2017	2017.1425	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-8.87573964497042	1	Mexico	MX	MX	23	-102	MX	3	Snow Hill, North Carolina, United States	US	USNC	35.4515	-77.6811	995074	3	Snow Hill, North Carolina, United States	US	USNC	35.4515	-77.6811	995074	20170222	http://www.witn.com/content/news/Mexican-drug-trafficker-from-Snow-Hill-sentenced--414435223.html
629995861	20170222	201702	2017	2017.1425	USA	UNITED STATES	USA								GBR	LONDON	GBR								1	040	040	04	1	1.0	1	1	1	0	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170222	http://madison-press.com/news/215571/madison-county-commissioners-purchase-land-by-u-s-route-42-and-i-70-for-water-tower
629995863	20170222	201702	2017	2017.1425	USA	UNITED STATES	USA								GBR	LONDON	GBR								1	042	042	04	1	1.9	1	1	1	0	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170222	http://madison-press.com/news/215571/madison-county-commissioners-purchase-land-by-u-s-route-42-and-i-70-for-water-tower
629995943	20170222	201702	2017	2017.1425	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								1	111	111	11	3	-2.0	3	3	3	-3.45312583657574	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170222	http://www.thegazette.com/subject/news/nation-and-world/after-delay-trump-denounces-racism-anti-semitism-20170221
629996103	20170222	201702	2017	2017.1425	USAMIL	THE US	USA					MIL			CHNMIL	CHINA	CHN					MIL			1	010	010	01	1	0.0	2	1	2	-2.14723926380368	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170222	http://www.mmtimes.com/index.php/opinion/25052-us-carrier-group-patrols-pose-new-regional-test-in-southeast-asia.html
629996105	20170222	201702	2017	2017.1425	USAMIL	THE US	USA					MIL			MIL	CARRIER						MIL			1	010	010	01	1	0.0	6	1	6	-2.14723926380368	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170222	http://www.mmtimes.com/index.php/opinion/25052-us-carrier-group-patrols-pose-new-regional-test-in-southeast-asia.html
629996112	20170222	201702	2017	2017.1425	VAT	VATICAN	VAT								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-3.57142857142857	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170222	https://www.yahoo.com/news/pope-says-migrants-welcomed-153450041.html
629996113	20170222	201702	2017	2017.1425	VAT	VATICAN	VAT								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-3.57142857142857	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170222	https://www.yahoo.com/news/pope-says-migrants-welcomed-153450041.html
629997473	20170215	201702	2017	2017.1233	MEX	MEXICAN	MEX								GOV	PRESIDENT						GOV			0	141	141	14	3	-6.5	2	1	2	-6.91421254801537	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170222	http://www.ghanaweb.com/GhanaHomePage/NewsArchive/Trump-administration-expands-net-for-immigrant-deportation-512369
629997784	20170222	201702	2017	2017.1425	BUS	COMPANY						BUS													0	020	020	02	1	3.0	2	1	2	-3.5	1	China	CH	CH	35	105	CH	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170222	http://www.foreignpolicyjournal.com/2017/02/21/did-trumps-new-anti-drug-policy-prompt-the-cia-to-move-against-him/
629997816	20170222	201702	2017	2017.1425	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	12	1	12	-3.55029585798817	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170222	https://www.law360.com/articles/893814/feds-seek-15-mos-for-ill-clerk-who-lied-in-pay-to-play-probe
629997818	20170222	201702	2017	2017.1425	BUS	COMPANIES						BUS			GOV	ADMINISTRATION						GOV			0	025	025	02	1	-0.3	6	2	6	0.169204737732655	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170222	http://www.firstpost.com/business/trumps-america-first-policy-pm-modi-urges-us-to-keep-an-open-mind-on-h-1b-visas-3295326.html
629997819	20170222	201702	2017	2017.1425	BUS	COMPANIES						BUS			GOV	ADMINISTRATION						GOV			0	025	025	02	1	-0.3	20	5	20	0.42519938019223	1	India	IN	IN	20	77	IN	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	1	India	IN	IN	20	77	IN	20170222	http://www.business-standard.com/article/economy-policy/modi-urges-us-to-keep-an-open-mind-on-h-1b-visas-for-skilled-indians-117022200135_1.html
629997877	20170222	201702	2017	2017.1425	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	8	1	8	-2.88	4	Powell River, British Columbia, Canada	CA	CA02	49.8833	-124.55	-571674	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170222	http://www.theglobeandmail.com/news/british-columbia/uncertainty-over-softwood-lumber-weighs-on-bc/article34107637/
629997910	20170222	201702	2017	2017.1425	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	061	061	06	2	6.4	4	1	4	-2.88	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	20170222	http://www.theglobeandmail.com/news/british-columbia/uncertainty-over-softwood-lumber-weighs-on-bc/article34107637/
629997914	20170222	201702	2017	2017.1425	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								0	080	080	08	2	5.0	2	1	2	-2.53521126760563	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170222	http://www.upi.com/Top_News/World-News/2017/02/21/US-China-diplomats-discussed-North-Korea-following-coal-ban/3131487733589/
629997977	20170222	201702	2017	2017.1425	COP	POLICE						COP			CRM	TRAFFICKER						CRM			0	043	043	04	1	2.8	3	1	3	-3.5	1	Mexico	MX	MX	23	-102	MX	3	Langley, Illinois, United States	US	USIL	41.3692	-89.6882	422897	3	Langley, Illinois, United States	US	USIL	41.3692	-89.6882	422897	20170222	http://www.foreignpolicyjournal.com/2017/02/21/did-trumps-new-anti-drug-policy-prompt-the-cia-to-move-against-him/
629998019	20170222	201702	2017	2017.1425	CRM	TRAFFICKER						CRM			COP	POLICE						COP			0	042	042	04	1	1.9	3	1	3	-3.5	3	Langley, Illinois, United States	US	USIL	41.3692	-89.6882	422897	1	Mexico	MX	MX	23	-102	MX	3	Langley, Illinois, United States	US	USIL	41.3692	-89.6882	422897	20170222	http://www.foreignpolicyjournal.com/2017/02/21/did-trumps-new-anti-drug-policy-prompt-the-cia-to-move-against-him/
629998078	20170222	201702	2017	2017.1425	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	2	2	2.57913536149773	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Chengdu, Sichuan, China	CH	CH32	30.6667	104.067	-1900349	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170222	http://newsinfo.inquirer.net/874091/bye-bye-bao-bao-panda-leaves-washington-for-china
629998436	20170222	201702	2017	2017.1425	GOV	GOVERNMENT						GOV			USA	ILLINOIS	USA								1	020	020	02	1	3.0	6	1	6	-3.55029585798817	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170222	https://www.law360.com/articles/893814/feds-seek-15-mos-for-ill-clerk-who-lied-in-pay-to-play-probe
629998463	20170222	201702	2017	2017.1425	GOVCOP	INSPECTOR GENERAL						GOV	COP		COP	BORDER PATROL AGENT						COP			0	010	010	01	1	0.0	2	1	2	-4.04411764705883	4	Calexico, Nayarit, Mexico	MX	MX18	21.1375	-104.9	6272047	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	Calexico, Nayarit, Mexico	MX	MX18	21.1375	-104.9	6272047	20170222	http://www.sandiegouniontribune.com/news/courts/sd-me-immigration-react-20170221-story.html
629998465	20170222	201702	2017	2017.1425	GOVCOP	INSPECTOR GENERAL						GOV	COP		COP	BORDER PATROL AGENT						COP			0	010	010	01	1	0.0	2	1	2	-4.04411764705883	1	Canada	CA	CA	60	-95	CA	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	1	Canada	CA	CA	60	-95	CA	20170222	http://www.sandiegouniontribune.com/news/courts/sd-me-immigration-react-20170221-story.html
629998755	20170222	201702	2017	2017.1425	LEG	LAWMAKER						LEG			GOV	ADMINISTRATION						GOV			0	025	025	02	1	-0.3	6	2	6	0.169204737732655	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170222	http://www.firstpost.com/business/trumps-america-first-policy-pm-modi-urges-us-to-keep-an-open-mind-on-h-1b-visas-3295326.html
629998756	20170222	201702	2017	2017.1425	LEG	LAWMAKER						LEG			GOV	ADMINISTRATION						GOV			0	025	025	02	1	-0.3	14	5	14	0.42519938019223	1	India	IN	IN	20	77	IN	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	1	India	IN	IN	20	77	IN	20170222	http://www.business-standard.com/article/economy-policy/modi-urges-us-to-keep-an-open-mind-on-h-1b-visas-for-skilled-indians-117022200135_1.html
629998827	20170222	201702	2017	2017.1425	MEX	MEXICAN	MEX								MEXGOV	MEXICO	MEX					GOV			0	012	012	01	1	-0.4	3	1	3	-6.81244984523673	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170222	http://www.tampabay.com/news/politics/trump-administration-broadens-pool-of-immigrants-who-could-be-deported/2314062
629998828	20170222	201702	2017	2017.1425	MEX	MEXICAN	MEX								MEXGOV	MEXICO	MEX					GOV			0	042	042	04	1	1.9	3	1	3	-6.81244984523673	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170222	http://www.tampabay.com/news/politics/trump-administration-broadens-pool-of-immigrants-who-could-be-deported/2314062
629998830	20170222	201702	2017	2017.1425	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-5.73770491803279	4	Calexico, Nayarit, Mexico	MX	MX18	21.1375	-104.9	6272047	3	Modesto, California, United States	US	USCA	37.6391	-120.997	277609	3	Modesto, California, United States	US	USCA	37.6391	-120.997	277609	20170222	http://www.modbee.com/news/local/crime/article134138579.html
629998832	20170222	201702	2017	2017.1425	MEXGOV	MEXICO	MEX					GOV			MEX	MEXICAN	MEX								0	043	043	04	1	2.8	3	1	3	-6.81244984523673	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170222	http://www.tampabay.com/news/politics/trump-administration-broadens-pool-of-immigrants-who-could-be-deported/2314062
629998989	20170222	201702	2017	2017.1425	OPP	PROTESTER						OPP			GOV	PRESIDENT						GOV			0	141	141	14	3	-6.5	6	1	6	-1.24223602484472	1	China	CH	CH	35	105	CH	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	1	China	CH	CH	35	105	CH	20170222	http://www.1490wosh.com/news/ivanka-trump-steps-into-role-behind-her-father/
629999235	20170222	201702	2017	2017.1425	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	3	1	3	-6.81244984523673	1	Mexico	MX	MX	23	-102	MX	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170222	http://www.tampabay.com/news/politics/trump-administration-broadens-pool-of-immigrants-who-could-be-deported/2314062
629999254	20170222	201702	2017	2017.1425	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	020	020	02	1	3.0	2	1	2	-4.04411764705883	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	1	Canada	CA	CA	60	-95	CA	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170222	http://www.sandiegouniontribune.com/news/courts/sd-me-immigration-react-20170221-story.html
629999258	20170222	201702	2017	2017.1425	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	192	192	19	4	-9.5	8	2	8	-4.25511508951407	3	Plattsburgh, New York, United States	US	USNY	44.6995	-73.4529	960698	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170222	http://www.kob.com/news/refugees-flee-united-states-for-canada-immigration--/4406066/
629999259	20170222	201702	2017	2017.1425	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	192	192	19	4	-9.5	4	2	4	-4.25511508951407	3	Plattsburgh, New York, United States	US	USNY	44.6995	-73.4529	960698	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	3	Plattsburgh, New York, United States	US	USNY	44.6995	-73.4529	960698	20170222	http://www.kob.com/news/refugees-flee-united-states-for-canada-immigration--/4406066/
629999267	20170222	201702	2017	2017.1425	USA	UNITED STATES	USA								COP	PRISON						COP			1	020	020	02	1	3.0	4	1	4	-3.55029585798817	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170222	https://www.law360.com/articles/893814/feds-seek-15-mos-for-ill-clerk-who-lied-in-pay-to-play-probe
629999280	20170222	201702	2017	2017.1425	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	2	2	2	2.57913536149773	4	Chengdu, Sichuan, China	CH	CH32	30.6667	104.067	-1900349	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170222	http://newsinfo.inquirer.net/874091/bye-bye-bao-bao-panda-leaves-washington-for-china
629999320	20170222	201702	2017	2017.1425	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	011	011	01	1	-0.1	1	1	1	0.33840947546531	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170222	http://www.firstpost.com/business/trumps-america-first-policy-pm-modi-urges-us-to-keep-an-open-mind-on-h-1b-visas-3295326.html
629999321	20170222	201702	2017	2017.1425	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	011	011	01	1	-0.1	4	4	4	0.269225797570197	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170222	http://www.business-standard.com/article/economy-policy/modi-urges-us-to-keep-an-open-mind-on-h-1b-visas-for-skilled-indians-117022200135_1.html
629999322	20170222	201702	2017	2017.1425	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	011	011	01	1	-0.1	7	5	7	0.27471347951439	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	1	India	IN	IN	20	77	IN	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170222	http://www.business-standard.com/article/economy-policy/modi-urges-us-to-keep-an-open-mind-on-h-1b-visas-for-skilled-indians-117022200135_1.html
629999341	20170222	201702	2017	2017.1425	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	080	080	08	2	5.0	2	2	2	0.627700989321045	1	India	IN	IN	20	77	IN	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	1	India	IN	IN	20	77	IN	20170222	http://www.business-standard.com/article/economy-policy/modi-urges-us-to-keep-an-open-mind-on-h-1b-visas-for-skilled-indians-117022200135_1.html
629999342	20170222	201702	2017	2017.1425	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	080	080	08	2	5.0	1	1	1	0.33840947546531	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170222	http://www.firstpost.com/business/trumps-america-first-policy-pm-modi-urges-us-to-keep-an-open-mind-on-h-1b-visas-3295326.html
629999343	20170222	201702	2017	2017.1425	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	080	080	08	2	5.0	2	2	2	0.169204737732655	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170222	http://www.firstpost.com/business/trumps-america-first-policy-pm-modi-urges-us-to-keep-an-open-mind-on-h-1b-visas-3295326.html
629999400	20170222	201702	2017	2017.1425	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	020	020	02	1	3.0	2	1	2	-2.53521126760563	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170222	http://www.upi.com/Top_News/World-News/2017/02/21/US-China-diplomats-discussed-North-Korea-following-coal-ban/3131487733589/
629999828	20170222	201702	2017	2017.1425											USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-4.81006413418845	0							1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170222	http://usa.onlinenigeria.com/news/171979-tony-blair-blasted-for-giving-1m-to-guantanamo-briton.html
629999839	20170222	201702	2017	2017.1425											USACVL	NEW MEXICO	USA					CVL			0	043	043	04	1	2.8	1	1	1	-1.03734439834025	0							2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	4	Las Cruces, Jalisco, Mexico	MX	MX14	21.0333	-103.117	-3821954	20170222	http://www.kvia.com/news/new-mexico/breaking-embattled-animal-shelter-awarded-90k-in-settlement-against-dona-ana-county/350367053
629999855	20170222	201702	2017	2017.1425	AFG	AFGHANISTAN	AFG								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	6	6	6	-5.14535116645847	1	Afghanistan	AF	AF	33	65	AF	3	West Point, Pennsylvania, United States	US	USPA	40.2068	-75.2993	1191096	1	China	CH	CH	35	105	CH	20170222	http://www.france24.com/en/20170222-trump-security-advisor-mcmaster-gulf-war-tank-battle-star
630000076	20170222	201702	2017	2017.1425	CHN	CHINESE	CHN																		0	018	018	01	1	3.4	2	1	2	0.89485458612975	1	China	CH	CH	35	105	CH	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170222	http://english.jschina.com.cn/./PhotoGallery/201702/t20170222_3667678.shtml
630000108	20170222	201702	2017	2017.1425	CHN	CHINESE	CHN								USA	UNITED STATES	USA								0	018	018	01	1	3.4	2	1	2	0.89485458612975	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	20170222	http://english.jschina.com.cn/./PhotoGallery/201702/t20170222_3667678.shtml
630000109	20170222	201702	2017	2017.1425	CHN	CHINESE	CHN								USA	UNITED STATES	USA								0	018	018	01	1	3.4	2	1	2	0.89485458612975	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	20170222	http://english.jschina.com.cn/./PhotoGallery/201702/t20170222_3667678.shtml
630000111	20170222	201702	2017	2017.1425	CHN	BEIJING	CHN								USA	UNITED STATES	USA								1	022	022	02	1	3.2	18	2	18	4.11664460881463	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170222	http://www.chinadaily.com.cn/world/2017-02/22/content_28298713.htm
630000112	20170222	201702	2017	2017.1425	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	050	050	05	1	3.5	6	2	6	4.11664460881463	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	20170222	http://www.chinadaily.com.cn/world/2017-02/22/content_28298713.htm
630000113	20170222	201702	2017	2017.1425	CHN	BEIJING	CHN								USA	UNITED STATES	USA								1	050	050	05	1	3.5	24	2	24	4.11664460881463	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170222	http://www.chinadaily.com.cn/world/2017-02/22/content_28298713.htm
630000478	20170222	201702	2017	2017.1425	GBR	UNITED KINGDOM	GBR								IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO			0	0833	083	08	2	5.0	2	1	2	-4.87433358720487	4	Manchester, Manchester, United Kingdom	UK	UKI2	53.5	-2.21667	-2602512	1	United States	US	US	38	-97	US	4	Manchester, Manchester, United Kingdom	UK	UKI2	53.5	-2.21667	-2602512	20170222	http://usa.onlinenigeria.com/news/171991-isis-suicide-bomber-paid-1-25million-by-uk-government.html
630000552	20170222	201702	2017	2017.1425	GBRELIGOV	TONY BLAIR	GBR					ELI	GOV		GBRCVL	UNITED KINGDOM	GBR					CVL			1	0841	084	08	2	7.0	2	1	2	-4.87433358720487	1	United States	US	US	38	-97	US	4	Manchester, Manchester, United Kingdom	UK	UKI2	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	53.5	-2.21667	-2602512	20170222	http://usa.onlinenigeria.com/news/171991-isis-suicide-bomber-paid-1-25million-by-uk-government.html
630000558	20170222	201702	2017	2017.1425	GBRGOV	UNITED KINGDOM	GBR					GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	0.89485458612975	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170222	http://english.jschina.com.cn/./PhotoGallery/201702/t20170222_3667678.shtml
