624351284	20170205	201702	2017	2017.0959	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	172	172	17	4	-5.0	2	1	2	-5.18518518518518	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170205	http://www.harpersbazaar.com.au/news/celebrity-tracker/2017/2/celebrities-react-to-trumps-muslim-ban/
624351326	20170205	201702	2017	2017.0959	USAGOV	OBAMA	USA					GOV			CHN	CHINA	CHN								0	051	051	05	1	3.4	1	1	1	3.18220219656435	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170205	http://newsroomamerica.com/story/530444.html
624352407	20170205	201702	2017	2017.0959											AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	2	1	2	-1.58528852251109	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	Canada	CA	CA	60	-95	CA	20170205	https://scroll.in/article/828467/rumours-of-visa-rule-changesmany-indian-students-are-giving-up-on-their-american-dream
624352450	20170205	201702	2017	2017.0959											IND	MUMBAI	IND								1	042	042	04	1	1.9	1	1	1	1.19904076738609	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170205	http://morungexpress.com/paparazzi-new-york-unbearable-says-padma-lakshmi/
624352451	20170205	201702	2017	2017.0959											IND	MUMBAI	IND								1	042	042	04	1	1.9	1	1	1	1.19904076738609	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170205	http://morungexpress.com/paparazzi-new-york-unbearable-says-padma-lakshmi/
624352554	20170205	201702	2017	2017.0959	AUS	AUSTRALIA	AUS																		0	040	040	04	1	1.0	2	1	2	-1.58528852251109	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							1	Canada	CA	CA	60	-95	CA	20170205	https://scroll.in/article/828467/rumours-of-visa-rule-changesmany-indian-students-are-giving-up-on-their-american-dream
624352640	20170205	201702	2017	2017.0959	CHN	CHINA	CHN								EUR	EUROPE	EUR								1	061	061	06	2	6.4	8	1	8	6.06936416184971	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	1	United States	US	US	38	-97	US	1	Sri Lanka	CE	CE	7	81	CE	20170205	http://english.cri.cn/12394/2017/02/05/4384s951226.htm
624352845	20170205	201702	2017	2017.0959	FRA	PARIS	FRA								USA	UNITED STATES	USA								1	141	141	14	3	-6.5	2	1	2	-3.94889663182346	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170205	http://pulse.com.gh/international/muslim-ban-trump-administration-appeals-order-blocking-travel-ban-id6170052.html
624352855	20170205	201702	2017	2017.0959	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	2	1	2	-1.58528852251109	1	United Kingdom	UK	UK	54	-2	UK	0							3	Florida Institute Of Technology, Florida, United States	US	USFL	28.0656	-80.6248	299713	20170205	https://scroll.in/article/828467/rumours-of-visa-rule-changesmany-indian-students-are-giving-up-on-their-american-dream
624352856	20170205	201702	2017	2017.0959	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	4	1	4	-1.58528852251109	1	United Kingdom	UK	UK	54	-2	UK	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170205	https://scroll.in/article/828467/rumours-of-visa-rule-changesmany-indian-students-are-giving-up-on-their-american-dream
624352863	20170205	201702	2017	2017.0959	GBR	UNITED KINGDOM	GBR																		0	050	050	05	1	3.5	4	1	4	-1.58528852251109	1	United Kingdom	UK	UK	54	-2	UK	0							3	Florida Institute Of Technology, Florida, United States	US	USFL	28.0656	-80.6248	299713	20170205	https://scroll.in/article/828467/rumours-of-visa-rule-changesmany-indian-students-are-giving-up-on-their-american-dream
624352865	20170205	201702	2017	2017.0959	GBR	UNITED KINGDOM	GBR								EDU	STUDENT						EDU			0	012	012	01	1	-0.4	2	1	2	-1.58528852251109	1	United Kingdom	UK	UK	54	-2	UK	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	3	Florida Institute Of Technology, Florida, United States	US	USFL	28.0656	-80.6248	299713	20170205	https://scroll.in/article/828467/rumours-of-visa-rule-changesmany-indian-students-are-giving-up-on-their-american-dream
624352866	20170205	201702	2017	2017.0959	GBR	UNITED KINGDOM	GBR								EDU	STUDENT						EDU			0	012	012	01	1	-0.4	4	1	4	-1.58528852251109	1	United Kingdom	UK	UK	54	-2	UK	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170205	https://scroll.in/article/828467/rumours-of-visa-rule-changesmany-indian-students-are-giving-up-on-their-american-dream
624352867	20170205	201702	2017	2017.0959	GBR	UNITED KINGDOM	GBR								EDU	STUDENT						EDU			0	012	012	01	1	-0.4	2	1	2	-1.58528852251109	1	United Kingdom	UK	UK	54	-2	UK	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170205	https://scroll.in/article/828467/rumours-of-visa-rule-changesmany-indian-students-are-giving-up-on-their-american-dream
624352875	20170205	201702	2017	2017.0959	GBR	LONDON	GBR								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	051	051	05	1	3.4	1	1	1	-2.30125523012552	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Germany	GM	GM	51	9	GM	20170205	http://www.yourdemocracy.net.au/drupal/node/33054
624352876	20170205	201702	2017	2017.0959	GBR	LONDON	GBR								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	051	051	05	1	3.4	1	1	1	-2.30125523012552	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170205	http://www.yourdemocracy.net.au/drupal/node/33054
624353028	20170205	201702	2017	2017.0959	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			GOV	AMBASSADOR						GOV			1	020	020	02	1	3.0	2	1	2	-3.71517027863777	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170205	http://semanariopalestra.com/2017/02/05/european-parliament-leaders-call-on-eu-to-reject-trumps.html
624353037	20170205	201702	2017	2017.0959	IND	MUMBAI	IND																		1	043	043	04	1	2.8	1	1	1	1.19904076738609	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170205	http://morungexpress.com/paparazzi-new-york-unbearable-says-padma-lakshmi/
624353038	20170205	201702	2017	2017.0959	IND	MUMBAI	IND																		1	043	043	04	1	2.8	1	1	1	1.19904076738609	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170205	http://morungexpress.com/paparazzi-new-york-unbearable-says-padma-lakshmi/
624353180	20170205	201702	2017	2017.0959	LKA	SRI LANKA	LKA								EUR	EUROPE	EUR								1	061	061	06	2	6.4	2	1	2	6.06936416184971	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	1	United States	US	US	38	-97	US	1	Sri Lanka	CE	CE	7	81	CE	20170205	http://english.cri.cn/12394/2017/02/05/4384s951226.htm
624353231	20170205	201702	2017	2017.0959	MEX	MEXICO	MEX								GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	1	1	1	-1.99004975124378	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170205	http://ew.com/tv/2017/02/05/snl-trump-steve-bannon/
624353482	20170205	201702	2017	2017.0959	USA	AMERICAN	USA																		0	010	010	01	1	0.0	2	1	2	1.36570561456752	1	United Kingdom	UK	UK	54	-2	UK	0							1	United States	US	US	38	-97	US	20170205	http://www.vindy.com/news/2017/feb/05/scalia-was-not-always-right/
624353544	20170205	201702	2017	2017.0959	USA	UNITED STATES	USA																		1	164	164	16	4	-7.0	1	1	1	-0.75949367088607	1	Mexico	MX	MX	23	-102	MX	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170205	http://mundoaguaysaneamiento.net/2017/02/05/mccain-mexico-paying-for-border-wall-not-a-viable-option/
624353626	20170205	201702	2017	2017.0959	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	051	051	05	1	3.4	1	1	1	-1.99004975124378	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170205	http://ew.com/tv/2017/02/05/snl-trump-steve-bannon/
624353628	20170205	201702	2017	2017.0959	USA	MICHIGAN	USA								MEX	MEXICO	MEX								0	061	061	06	2	6.4	6	1	6	-1.01465614430665	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170205	http://www.nwaonline.com/news/2017/feb/05/border-adjusted-tax-plan-favors-ford-20/
624353650	20170205	201702	2017	2017.0959	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			1	120	120	12	3	-4.0	2	1	2	-1.69491525423728	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170205	http://www.dailynews.com/opinion/20170205/trump-and-the-end-of-the-world-order-joel-kotkin
624354929	20170205	201702	2017	2017.0959	CHNGOV	CHINA	CHN					GOV			USAGOVMIL	UNITED STATES	USA					GOV	MIL		0	040	040	04	1	1.0	9	2	9	-1.7610766758494	4	Diaoyu, Liaoning, China	CH	CH19	42.8333	124.633	-1903386	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170205	http://www.arkansasonline.com/news/2017/feb/05/mattis-remarks-on-isles-rile-china-2017/
624354930	20170205	201702	2017	2017.0959	CHNGOV	CHINA	CHN					GOV			USAGOVMIL	UNITED STATES	USA					GOV	MIL		0	041	041	04	1	1.0	9	2	9	-1.7610766758494	4	Diaoyu, Liaoning, China	CH	CH19	42.8333	124.633	-1903386	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170205	http://www.arkansasonline.com/news/2017/feb/05/mattis-remarks-on-isles-rile-china-2017/
624355109	20170205	201702	2017	2017.0959	GBR	LONDON	GBR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	4.57516339869281	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Reykjavik, (IC10), Iceland	IC	IC10	64.15	-21.95	-2651804	20170205	http://www.philly.com/philly/living/travel/20170205_Northern_Lights_brighten_an_airline_s_detour_to_Iceland.html
624355277	20170205	201702	2017	2017.0959	IRN	IRANIAN	IRN																		0	120	120	12	3	-4.0	2	1	2	-6.3930544593528	1	Mexico	MX	MX	23	-102	MX	0							2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170205	http://www.wmal.com/news/immigration-ban-we-were-there-exactly-100-years-ago-today/
624355477	20170205	201702	2017	2017.0959	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	1137	466	1137	-5.50779008347162	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170205	http://www.seattletimes.com/nation-world/nation-politics/court-denies-justice-request-to-immediately-reinstate-ban/
624355483	20170205	201702	2017	2017.0959	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			0	100	100	10	3	-5.0	20	19	20	-5.5851566182281	1	Mexico	MX	MX	23	-102	MX	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170205	http://www.brandonsun.com/world/breaking-news/court-denies-justice-request-to-immediately-reinstate-ban-412813613.html
624355488	20170205	201702	2017	2017.0959	LEG	LAWMAKER						LEG			MEXGOV	MEXICO	MEX					GOV			0	030	030	03	1	4.0	2	1	2	-5.56451612903226	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170205	http://www.lcsun-news.com/story/news/2017/02/04/trump-abbott-give-sanctuary-city-legislation-new-life/97502986/
624355493	20170205	201702	2017	2017.0959	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	020	020	02	1	3.0	26	21	26	-5.76722152632813	1	Mexico	MX	MX	23	-102	MX	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170205	http://www.brandonsun.com/world/breaking-news/court-denies-justice-request-to-immediately-reinstate-ban-412813613.html
624355501	20170205	201702	2017	2017.0959	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	26	21	26	-5.76722152632813	1	Mexico	MX	MX	23	-102	MX	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170205	http://www.brandonsun.com/world/breaking-news/court-denies-justice-request-to-immediately-reinstate-ban-412813613.html
624355508	20170205	201702	2017	2017.0959	LEGJUD	SENATE						LEG	JUD												1	012	012	01	1	-0.4	2	1	2	-3.81394221232892	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170205	http://www.dnaindia.com/world/report-the-moment-donald-trump-suggests-anyone-disobey-the-2312738
624355761	20170205	201702	2017	2017.0959	USA	ILLINOIS	USA																		1	043	043	04	1	2.8	2	1	2	-1.08225108225108	1	Mexico	MX	MX	23	-102	MX	0							2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170205	http://dailyegyptian.com/65675/news/southern-illinois-community-group-rallies-against-trumps-immigration-ban/
624355832	20170205	201702	2017	2017.0959	USA	UNITED STATES	USA								GBR	BRITISH	GBR								1	071	071	07	2	7.4	1	1	1	-2.87114845938375	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170205	http://www.atimes.com/deep-state-us-india-pakistan-critical-view/
624355834	20170205	201702	2017	2017.0959	USA	UNITED STATES	USA								GBR	BRITISH	GBR								1	090	090	09	2	-2.0	1	1	1	-2.87114845938375	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170205	http://www.atimes.com/deep-state-us-india-pakistan-critical-view/
624355978	20170205	201702	2017	2017.0959	USAGOVMIL	UNITED STATES	USA					GOV	MIL		CHNGOV	CHINA	CHN					GOV			0	040	040	04	1	1.0	9	2	9	-1.7610766758494	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Diaoyu, Liaoning, China	CH	CH19	42.8333	124.633	-1903386	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170205	http://www.arkansasonline.com/news/2017/feb/05/mattis-remarks-on-isles-rile-china-2017/
624355979	20170205	201702	2017	2017.0959	USAGOVMIL	UNITED STATES	USA					GOV	MIL		CHNGOV	CHINA	CHN					GOV			0	041	041	04	1	1.0	9	2	9	-1.7610766758494	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Diaoyu, Liaoning, China	CH	CH19	42.8333	124.633	-1903386	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170205	http://www.arkansasonline.com/news/2017/feb/05/mattis-remarks-on-isles-rile-china-2017/
624357179	20170205	201702	2017	2017.0959											CHNGOV	CHANGSHA	CHN					GOV			0	036	036	03	1	4.0	1	1	1	3.59971202303816	0							4	Changsha, Hunan, China	CH	CH11	28.2	112.967	-1899978	3	New Haven, Connecticut, United States	US	USCT	41.3082	-72.9282	209231	20170205	http://www.newhavenindependent.org/index.php/archives/entry/lunarfest_20171/
624357257	20170205	201702	2017	2017.0959											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	3.59971202303816	0							3	New Haven, Connecticut, United States	US	USCT	41.3082	-72.9282	209231	4	Great Wall, China (general), China	CH	CH00	39.9667	119.8	-1930117	20170205	http://www.newhavenindependent.org/index.php/archives/entry/lunarfest_20171/
624357331	20170205	201702	2017	2017.0959	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								0	160	160	16	4	-4.0	6	1	6	-1.16504854368932	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170205	http://www.timesofisrael.com/israeli-intelligence-chiefs-said-to-meet-with-trump-officials/
624357332	20170205	201702	2017	2017.0959	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								0	160	160	16	4	-4.0	2	1	2	-1.16504854368932	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170205	http://www.timesofisrael.com/israeli-intelligence-chiefs-said-to-meet-with-trump-officials/
624357338	20170205	201702	2017	2017.0959	CHN	CHINESE	CHN																		1	060	060	06	2	6.0	1	1	1	3.59971202303816	4	Changsha, Hunan, China	CH	CH11	28.2	112.967	-1899978	0							3	New Haven, Connecticut, United States	US	USCT	41.3082	-72.9282	209231	20170205	http://www.newhavenindependent.org/index.php/archives/entry/lunarfest_20171/
624357345	20170205	201702	2017	2017.0959	CHN	CHANGSHA	CHN								EDU	SCHOOL						EDU			1	040	040	04	1	1.0	2	1	2	3.59971202303816	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Changsha, Hunan, China	CH	CH11	28.2	112.967	-1899978	4	Changsha, Hunan, China	CH	CH11	28.2	112.967	-1899978	20170205	http://www.newhavenindependent.org/index.php/archives/entry/lunarfest_20171/
624357354	20170205	201702	2017	2017.0959	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	3.59971202303816	4	Changsha, Hunan, China	CH	CH11	28.2	112.967	-1899978	3	New Haven, Connecticut, United States	US	USCT	41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT	41.3082	-72.9282	209231	20170205	http://www.newhavenindependent.org/index.php/archives/entry/lunarfest_20171/
624357355	20170205	201702	2017	2017.0959	CHNCVL	CHINA	CHN					CVL			USA	UNITED STATES	USA								1	031	031	03	1	5.2	2	1	2	3.59971202303816	4	Changsha, Hunan, China	CH	CH11	28.2	112.967	-1899978	3	New Haven, Connecticut, United States	US	USCT	41.3082	-72.9282	209231	4	Changsha, Hunan, China	CH	CH11	28.2	112.967	-1899978	20170205	http://www.newhavenindependent.org/index.php/archives/entry/lunarfest_20171/
624357356	20170205	201702	2017	2017.0959	CHNCVL	CHINA	CHN					CVL			USA	UNITED STATES	USA								1	031	031	03	1	5.2	4	1	4	3.59971202303816	4	Changsha, Hunan, China	CH	CH11	28.2	112.967	-1899978	3	New Haven, Connecticut, United States	US	USCT	41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT	41.3082	-72.9282	209231	20170205	http://www.newhavenindependent.org/index.php/archives/entry/lunarfest_20171/
624357361	20170205	201702	2017	2017.0959	CHNGOV	CHANGSHA	CHN					GOV													0	036	036	03	1	4.0	1	1	1	3.59971202303816	4	Changsha, Hunan, China	CH	CH11	28.2	112.967	-1899978	0							3	New Haven, Connecticut, United States	US	USCT	41.3082	-72.9282	209231	20170205	http://www.newhavenindependent.org/index.php/archives/entry/lunarfest_20171/
624357471	20170205	201702	2017	2017.0959	EDU	SCHOOL						EDU			CHN	CHANGSHA	CHN								1	040	040	04	1	1.0	2	1	2	3.59971202303816	4	Changsha, Hunan, China	CH	CH11	28.2	112.967	-1899978	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Changsha, Hunan, China	CH	CH11	28.2	112.967	-1899978	20170205	http://www.newhavenindependent.org/index.php/archives/entry/lunarfest_20171/
624357507	20170205	201702	2017	2017.0959	FRA	PARIS	FRA								LBN	LEBANON	LBN								1	141	141	14	3	-6.5	2	1	2	-2.01511335012595	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	Lebanon	LE	LE	33.8333	35.8333	LE	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170205	http://english.almanar.com.lb/182906
624357830	20170205	201702	2017	2017.0959	LAB	WORKER						LAB													0	010	010	01	1	0.0	6	3	6	-1.7465021166059	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170205	https://timesofislamabad.com/how-thousands-of-indians-are-being-affected-by-trump-visa-ban/2017/02/05/
624357870	20170205	201702	2017	2017.0959	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			0	100	100	10	3	-5.0	163	84	163	-5.63911546696659	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170205	http://www.reflector.com/National-News/2017/02/05/Court-denies-Justice-request-to-immediately-reinstate-ban.html
624357879	20170205	201702	2017	2017.0959	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	020	020	02	1	3.0	43	39	43	-5.32342045242101	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170205	http://www.reflector.com/National-News/2017/02/05/Court-denies-Justice-request-to-immediately-reinstate-ban.html
624357881	20170205	201702	2017	2017.0959	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	13	9	13	-5.13679238576802	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170205	http://www.reflector.com/National-News/2017/02/05/Court-denies-Justice-request-to-immediately-reinstate-ban.html
624357944	20170205	201702	2017	2017.0959	MNCUSAMED	GOOGLE	USA					MNC	MED		USA	SAN FRANCISCO	USA								0	042	042	04	1	1.9	4	2	4	-1.17302052785923	1	India	IN	IN	20	77	IN	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170205	http://business.newsfactor.com/news/The-Race-To-Develop-a-Flying-Car/story.xhtml?story_id=0110015BBYVX
624358200	20170205	201702	2017	2017.0959	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	3.59971202303816	3	New Haven, Connecticut, United States	US	USCT	41.3082	-72.9282	209231	0							4	Great Wall, China (general), China	CH	CH00	39.9667	119.8	-1930117	20170205	http://www.newhavenindependent.org/index.php/archives/entry/lunarfest_20171/
624358223	20170205	201702	2017	2017.0959	USA	UNITED STATES	USA								CHN	CHINESE	CHN								0	031	031	03	1	5.2	2	1	2	3.59971202303816	4	Changsha, Hunan, China	CH	CH11	28.2	112.967	-1899978	3	New Haven, Connecticut, United States	US	USCT	41.3082	-72.9282	209231	4	Changsha, Hunan, China	CH	CH11	28.2	112.967	-1899978	20170205	http://www.newhavenindependent.org/index.php/archives/entry/lunarfest_20171/
624358224	20170205	201702	2017	2017.0959	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	031	031	03	1	5.2	6	1	6	3.59971202303816	3	New Haven, Connecticut, United States	US	USCT	41.3082	-72.9282	209231	4	Great Wall, China (general), China	CH	CH00	39.9667	119.8	-1930117	3	New Haven, Connecticut, United States	US	USCT	41.3082	-72.9282	209231	20170205	http://www.newhavenindependent.org/index.php/archives/entry/lunarfest_20171/
624358226	20170205	201702	2017	2017.0959	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	036	036	03	1	4.0	1	1	1	3.59971202303816	3	New Haven, Connecticut, United States	US	USCT	41.3082	-72.9282	209231	4	Changsha, Hunan, China	CH	CH11	28.2	112.967	-1899978	3	New Haven, Connecticut, United States	US	USCT	41.3082	-72.9282	209231	20170205	http://www.newhavenindependent.org/index.php/archives/entry/lunarfest_20171/
624358227	20170205	201702	2017	2017.0959	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	051	051	05	1	3.4	2	1	2	3.59971202303816	3	New Haven, Connecticut, United States	US	USCT	41.3082	-72.9282	209231	4	Changsha, Hunan, China	CH	CH11	28.2	112.967	-1899978	3	New Haven, Connecticut, United States	US	USCT	41.3082	-72.9282	209231	20170205	http://www.newhavenindependent.org/index.php/archives/entry/lunarfest_20171/
624358262	20170205	201702	2017	2017.0959	USA	AMERICAN	USA								LEG	REPRESENTATIVES						LEG			0	110	110	11	3	-2.0	2	1	2	-4.50901803607214	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170205	http://www.huffingtonpost.com/entry/the-trump-white-house-wants-you-to-fear-islam_us_58965640e4b02bbb1816bb31
624358270	20170205	201702	2017	2017.0959	USA	AMERICAN	USA								MOS	MUSLIM				MOS					0	141	141	14	3	-6.5	2	1	2	-4.50901803607214	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170205	http://www.huffingtonpost.com/entry/the-trump-white-house-wants-you-to-fear-islam_us_58965640e4b02bbb1816bb31
624359677	20170205	201702	2017	2017.0959											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	-1.31578947368421	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170205	http://www.israelnationalnews.com/News/News.aspx/224423
624359704	20170205	201702	2017	2017.0959											MED	WEBSITE						MED			0	051	051	05	1	3.4	2	1	2	-4.44049733570159	0							1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	20170205	http://registerguard.com/rg/news/local/35214882-75/osu-researcher-a-staunch-vitamin-e-defender.html.csp
624359864	20170205	201702	2017	2017.0959	CAN	CANADA	CAN								LEG	LAWMAKER						LEG			0	014	014	01	1	0.0	1	1	1	2.15962441314554	4	Lake Ontario, Canada (general), Canada	CA	CA00	43.6667	-78	-570661	3	Oswego County, New York, United States	US	USNY	43.4501	-76.1497	974136	4	Lake Ontario, Canada (general), Canada	CA	CA00	43.6667	-78	-570661	20170205	http://www.watertowndailytimes.com/news03/st-lawrence-river-advocates-celebrate-plan-2014-at-save-the-river-conference-push-for-its-future-20170205
