645079769	20170409	201704	2017	2017.2712	CHNGOV	CHINA	CHN					GOV			USA	NEW YORK	USA								0	013	013	01	1	0.4	1	1	1	-0.94637223974764	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170409	http://nevadanewsandviews.com/trumps-strike-on-syria-reminds-china-the-us-is-still-the-worlds-preeminent-power/
645079971	20170409	201704	2017	2017.2712	GBR	BRITISH	GBR								LEG	PARLIAMENT						LEG			0	042	042	04	1	1.9	4	1	4	1.16731517509727	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170409	http://www.shropshirestar.com/entertainment/2017/04/09/jack-averty-chin-up-when-you-smile-the-whole-world-smiles-with-you/
645080013	20170409	201704	2017	2017.2712	GOV	ADMINISTRATION						GOV			CVL	IMMIGRANT						CVL			1	110	110	11	3	-2.0	10	1	10	1.34228187919463	1	United Kingdom	UK	UK	54	-2	UK	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170409	https://www.annistonstar.com/opinion/speak_out/letter-to-the-editor-trump-s-tough-job-of-regulating/article_bbff2ba0-1bdd-11e7-a494-aff120d76d8a.html
645080171	20170409	201704	2017	2017.2712	LEG	PARLIAMENT						LEG			GBR	BRITISH	GBR								0	043	043	04	1	2.8	4	1	4	1.16731517509727	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170409	http://www.shropshirestar.com/entertainment/2017/04/09/jack-averty-chin-up-when-you-smile-the-whole-world-smiles-with-you/
645080561	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								CHNGOV	CHINA	CHN					GOV			1	010	010	01	1	0.0	1	1	1	-0.94637223974764	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	1	China	CH	CH	35	105	CH	1	Syria	SY	SY	35	38	SY	20170409	http://nevadanewsandviews.com/trumps-strike-on-syria-reminds-china-the-us-is-still-the-worlds-preeminent-power/
645082100	20170409	201704	2017	2017.2712	CHN	SHENYANG	CHN								CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	1	1	1	-3.17775571002979	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170409	https://www.usatoday.com/story/news/world/2017/04/09/beijing-china-guns-united-states-tourism/99121058/
645082103	20170409	201704	2017	2017.2712	CHN	SHAANXI	CHN								MED	GAZETTE						MED			1	046	046	04	1	7.0	1	1	1	3.75	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	3	Cedar Rapids, Iowa, United States	US	USIA	42.0083	-91.6441	465941	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	20170409	http://www.hiawathaworldonline.com/news/national/branstad-in-china/image_1e7d28c2-4853-5d19-a0d8-ff8794a4903b.html
645082106	20170409	201704	2017	2017.2712	CHN	LIAONING	CHN								MIL	SECURITY PERSONNEL						MIL			0	173	173	17	4	-5.0	4	1	4	-3.17775571002979	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170409	https://www.usatoday.com/story/news/world/2017/04/09/beijing-china-guns-united-states-tourism/99121058/
645082108	20170409	201704	2017	2017.2712	CHN	SHAANXI	CHN								USA	IOWA	USA								1	046	046	04	1	7.0	3	1	3	2.85092713077423	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	20170409	http://www.hiawathaworldonline.com/news/national/branstad-in-china/image_1e7d28c2-4853-5d19-a0d8-ff8794a4903b.html
645082115	20170409	201704	2017	2017.2712	CHNGOV	CHINA	CHN					GOV			USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	3.75	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	3	Calvary Church, Iowa, United States	US	USIA	41.5345	-90.5724	455092	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	20170409	http://www.hiawathaworldonline.com/news/national/branstad-in-china/image_1e7d28c2-4853-5d19-a0d8-ff8794a4903b.html
645082116	20170409	201704	2017	2017.2712	CHNGOV	CHINA	CHN					GOV			USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	3.75	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	3	Muscatine, Iowa, United States	US	USIA	41.4245	-91.0432	465186	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	20170409	http://www.hiawathaworldonline.com/news/national/branstad-in-china/image_1e7d28c2-4853-5d19-a0d8-ff8794a4903b.html
645082185	20170409	201704	2017	2017.2712	CVL	VILLAGE						CVL													1	051	051	05	1	3.4	4	1	4	-1.78477690288714	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	0							4	La Villita, Jalisco, Mexico	MX	MX14	20.5833	-104.167	-1679417	20170409	http://www.nbcnews.com/news/latino/chicago-s-mexico-midwest-fights-fallout-fear-trump-n740411
645082310	20170409	201704	2017	2017.2712	GBR	BRITISH	GBR								RUS	MOSCOW	RUS								1	042	042	04	1	1.9	1	1	1	-3.8961038961039	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170409	http://nripress.com/uk-lacks-understanding-of-events-in-syria-russia/
645082466	20170409	201704	2017	2017.2712	GOV	AMBASSADOR						GOV			USA	AMERICAN	USA								1	111	111	11	3	-2.0	2	1	2	-2.59740259740259	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	India	IN	IN	20	77	IN	20170409	http://us.blastingnews.com/news/2017/04/bolivia-trolls-the-united-states-at-special-session-of-security-council-001614067.html
645082493	20170409	201704	2017	2017.2712	GOVMIL	NATIONAL SECURITY COUNCIL						GOV	MIL		USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	2	2	-2.4478342681816	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170409	http://www.gillettenewsrecord.com/ap/washington/article_9acd60aa-b7c9-5d6f-8d2e-60db4e437beb.html
645082763	20170409	201704	2017	2017.2712	MED	GAZETTE						MED			CHN	SHAANXI	CHN								1	046	046	04	1	7.0	1	1	1	3.75	3	Cedar Rapids, Iowa, United States	US	USIA	42.0083	-91.6441	465941	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	20170409	http://www.hiawathaworldonline.com/news/national/branstad-in-china/image_1e7d28c2-4853-5d19-a0d8-ff8794a4903b.html
645082786	20170409	201704	2017	2017.2712	MIL	NAVY						MIL													1	151	151	15	4	-7.2	4	1	4	-1.49625935162095	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170409	http://www.haaretz.com/world-news/asia-and-australia/1.782433
645082794	20170409	201704	2017	2017.2712	MIL	MILITARY						MIL			DZA	CONSTANTINE	DZA								1	010	010	01	1	0.0	2	1	2	2.45231607629427	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	Russia	RS	RS	60	100	RS	20170409	http://www.dailysquib.co.uk/world/3212-the-next-step-for-eu-is-to-get-its-own-army.html
645083067	20170409	201704	2017	2017.2712	SYR	SYRIA	SYR								RUS	MOSCOW	RUS								1	042	042	04	1	1.9	1	1	1	-3.8961038961039	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170409	http://nripress.com/uk-lacks-understanding-of-events-in-syria-russia/
645083162	20170409	201704	2017	2017.2712	USA	AMERICAN	USA								BUS	BUSINESS						BUS			0	010	010	01	1	0.0	8	1	8	-1.78477690288714	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	4	La Villita, Jalisco, Mexico	MX	MX14	20.5833	-104.167	-1679417	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170409	http://www.nbcnews.com/news/latino/chicago-s-mexico-midwest-fights-fallout-fear-trump-n740411
645083163	20170409	201704	2017	2017.2712	USA	AMERICAN	USA								BUS	BUSINESS						BUS			0	010	010	01	1	0.0	4	1	4	-1.78477690288714	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	4	La Villita, Jalisco, Mexico	MX	MX14	20.5833	-104.167	-1679417	20170409	http://www.nbcnews.com/news/latino/chicago-s-mexico-midwest-fights-fallout-fear-trump-n740411
645083171	20170409	201704	2017	2017.2712	USA	IOWA	USA								CHN	SHAANXI	CHN								1	046	046	04	1	7.0	1	1	1	3.75	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	20170409	http://www.hiawathaworldonline.com/news/national/branstad-in-china/image_1e7d28c2-4853-5d19-a0d8-ff8794a4903b.html
645083173	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	050	050	05	1	3.5	1	1	1	-2.17391304347826	2	Washington, United States	US	USWA	47.3917	-121.571	WA	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170409	http://www.union-bulletin.com/news/national/tillerson-steps-up-on-syria-russia-after-avoiding-spotlight/article_0286d4cd-ac85-57d7-9559-a6c9f0d04565.html
645083174	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								CHNGOV	XI JINPING	CHN					GOV			1	046	046	04	1	7.0	2	1	2	-2.98295454545454	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170409	http://2164th.blogspot.com/2017/04/debtors-leverage-owe-bank-1-billion-and.html
645083175	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								CHNGOV	CHINA	CHN					GOV			1	046	046	04	1	7.0	3	1	3	2.85092713077423	3	Calvary Church, Iowa, United States	US	USIA	41.5345	-90.5724	455092	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	20170409	http://www.hiawathaworldonline.com/news/national/branstad-in-china/image_1e7d28c2-4853-5d19-a0d8-ff8794a4903b.html
645083176	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								CHNGOV	CHINA	CHN					GOV			1	046	046	04	1	7.0	5	1	5	2.85092713077423	3	Muscatine, Iowa, United States	US	USIA	41.4245	-91.0432	465186	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	20170409	http://www.hiawathaworldonline.com/news/national/branstad-in-china/image_1e7d28c2-4853-5d19-a0d8-ff8794a4903b.html
645083185	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			0	110	110	11	3	-2.0	8	1	8	-1.78477690288714	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	4	La Villita, Jalisco, Mexico	MX	MX14	20.5833	-104.167	-1679417	20170409	http://www.nbcnews.com/news/latino/chicago-s-mexico-midwest-fights-fallout-fear-trump-n740411
645083222	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	075	075	07	2	7.0	2	1	2	1.93236714975845	2	California, United States	US	USCA	36.17	-119.746	CA	4	Jalisco, Baja California, Mexico	MX	MX02	32.5175	-115.235	-1661292	2	California, United States	US	USCA	36.17	-119.746	CA	20170409	http://news.unm.edu/news/grape-picker-to-vineyard-owner:-the-success-story-of-amelia-ceja-and-ceja-vineyards
645083237	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			1	046	046	04	1	7.0	1	1	1	3.75	3	Calvary Church, Iowa, United States	US	USIA	41.5345	-90.5724	455092	3	Cedar Rapids, Iowa, United States	US	USIA	42.0083	-91.6441	465941	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	20170409	http://www.hiawathaworldonline.com/news/national/branstad-in-china/image_1e7d28c2-4853-5d19-a0d8-ff8794a4903b.html
645083239	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			1	046	046	04	1	7.0	3	1	3	3.75	3	Muscatine, Iowa, United States	US	USIA	41.4245	-91.0432	465186	3	Cedar Rapids, Iowa, United States	US	USIA	42.0083	-91.6441	465941	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	20170409	http://www.hiawathaworldonline.com/news/national/branstad-in-china/image_1e7d28c2-4853-5d19-a0d8-ff8794a4903b.html
645083275	20170409	201704	2017	2017.2712	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	3.75	3	Cedar Rapids, Iowa, United States	US	USIA	42.0083	-91.6441	465941	3	Calvary Church, Iowa, United States	US	USIA	41.5345	-90.5724	455092	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	20170409	http://www.hiawathaworldonline.com/news/national/branstad-in-china/image_1e7d28c2-4853-5d19-a0d8-ff8794a4903b.html
645083277	20170409	201704	2017	2017.2712	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								1	046	046	04	1	7.0	3	1	3	3.75	3	Cedar Rapids, Iowa, United States	US	USIA	42.0083	-91.6441	465941	3	Muscatine, Iowa, United States	US	USIA	41.4245	-91.0432	465186	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	20170409	http://www.hiawathaworldonline.com/news/national/branstad-in-china/image_1e7d28c2-4853-5d19-a0d8-ff8794a4903b.html
645084881	20170409	201704	2017	2017.2712											USA	UNITED STATES	USA								1	057	057	05	1	8.0	6	1	6	0.30425963488844	0							1	United States	US	US	38	-97	US	1	India	IN	IN	20	77	IN	20170409	http://www.mainstreamweekly.net/article7094.html
645085002	20170409	201704	2017	2017.2712	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-0.986298977583029	4	Baowu, Zhejiang, China	CH	CH02	30.0568	119.385	11018341	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Baowu, Zhejiang, China	CH	CH02	30.0568	119.385	11018341	20170409	http://gulfnews.com/business/companies/commerce-secretary-ross-former-firm-investing-in-chinese-steel-1.2008303
645085003	20170409	201704	2017	2017.2712	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	0311	031	03	1	5.2	1	1	1	-0.966850828729278	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170409	http://gulfnews.com/business/companies/commerce-secretary-ross-former-firm-investing-in-chinese-steel-1.2008303
645085004	20170409	201704	2017	2017.2712	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	0311	031	03	1	5.2	2	1	2	-0.986298977583029	4	Baowu, Zhejiang, China	CH	CH02	30.0568	119.385	11018341	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20170409	http://gulfnews.com/business/companies/commerce-secretary-ross-former-firm-investing-in-chinese-steel-1.2008303
645085220	20170409	201704	2017	2017.2712	GBR	LONDON	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			0	174	174	17	4	-5.0	2	1	2	-1.4018691588785	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170409	http://www.huffingtonpost.co.uk/entry/sunday-show-trump-syria-ridge_uk_58ea1725e4b05413bfe389fa
645085223	20170409	201704	2017	2017.2712	GBR	SCOTLAND	GBR								GOV	MINIST						GOV			1	020	020	02	1	3.0	2	1	2	-0.954653937947496	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	1	United States	US	US	38	-97	US	20170409	https://www.icetrend.com/scotland-could-leave-the-uk-and-join-canada-instead-says-author/
645085583	20170409	201704	2017	2017.2712	MIL	MILITARY						MIL			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	-1.4018691588785	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170409	http://www.huffingtonpost.co.uk/entry/sunday-show-trump-syria-ridge_uk_58ea1725e4b05413bfe389fa
645085612	20170409	201704	2017	2017.2712	MNCUSA	INVESCO	USA					MNC			USA	UNITED STATES	USA								1	033	033	03	1	5.2	1	1	1	-0.966850828729278	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Baowu, Zhejiang, China	CH	CH02	30.0568	119.385	11018341	20170409	http://gulfnews.com/business/companies/commerce-secretary-ross-former-firm-investing-in-chinese-steel-1.2008303
645085728	20170409	201704	2017	2017.2712	RUS	MOSCOW	RUS								GBR	LONDON	GBR								1	141	141	14	3	-6.5	1	1	1	-3.94736842105263	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170409	http://www.firstpost.com/world/uk-lacks-understanding-of-events-in-syria-russia-3376014.html
645085874	20170409	201704	2017	2017.2712	SYR	SYRIA	SYR								USA	AMERICAN	USA								0	090	090	09	2	-2.0	2	1	2	-1.4018691588785	1	Syria	SY	SY	35	38	SY	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170409	http://www.huffingtonpost.co.uk/entry/sunday-show-trump-syria-ridge_uk_58ea1725e4b05413bfe389fa
645085978	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	033	033	03	1	5.2	2	1	2	-0.986298977583029	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Baowu, Zhejiang, China	CH	CH02	30.0568	119.385	11018341	4	Baowu, Zhejiang, China	CH	CH02	30.0568	119.385	11018341	20170409	http://gulfnews.com/business/companies/commerce-secretary-ross-former-firm-investing-in-chinese-steel-1.2008303
645087809	20170409	201704	2017	2017.2712	BUS	COMPANIES						BUS			CHN	CHINA	CHN								0	114	114	11	3	-2.0	2	1	2	-1.00574712643678	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Baowu, Zhejiang, China	CH	CH02	30.0568	119.385	11018341	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170409	http://m.gulfnews.com/business/companies/commerce-secretary-ross-former-firm-investing-in-chinese-steel-1.2008303
645087822	20170409	201704	2017	2017.2712	BUS	INDUSTRY						BUS			GBR	LONDON	GBR								1	190	190	19	4	-10.0	6	1	6	-2.79720279720279	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170409	http://energy.einnews.com/article/375188610/live
645087824	20170409	201704	2017	2017.2712	BUS	COMPANY						BUS			GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	5	1	5	-3.57142857142857	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	California, United States	US	USCA	36.17	-119.746	CA	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170409	http://normangeestar.net/2017/04/09/encrypted-social-media-secret-place-for-terrorists-to-communicate-united-kingdom-minister-says/
645087827	20170409	201704	2017	2017.2712	BUS	COMPANY						BUS			GOV	GOVERNMENT						GOV			0	060	060	06	2	6.0	5	1	5	-3.57142857142857	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170409	http://normangeestar.net/2017/04/09/encrypted-social-media-secret-place-for-terrorists-to-communicate-united-kingdom-minister-says/
645087871	20170409	201704	2017	2017.2712	CANBUS	CANADA	CAN					BUS			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-0.25575447570333	2	California, United States	US	USCA	36.17	-119.746	CA	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	California, United States	US	USCA	36.17	-119.746	CA	20170409	http://www.newnownext.com/3-generations-mpaa-r-rating-challenged-trans-teen-elle-fanning/04/2017/
645087903	20170409	201704	2017	2017.2712	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	0311	031	03	1	5.2	1	1	1	-1.00574712643678	4	Baowu, Zhejiang, China	CH	CH02	30.0568	119.385	11018341	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170409	http://m.gulfnews.com/business/companies/commerce-secretary-ross-former-firm-investing-in-chinese-steel-1.2008303
645088205	20170409	201704	2017	2017.2712	GBR	BRITISH	GBR								MEX	MEXICO	MEX								0	060	060	06	2	6.0	1	1	1	-5.4779806659506	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Mexico	MX	MX	23	-102	MX	20170409	http://www.news-gazette.com/opinion/columns/2017-04-09/dan-corkery-world-war-echoes-100-years-later.html
645088289	20170409	201704	2017	2017.2712	GOV	PRESIDENT						GOV			CHN	CHINESE	CHN								0	050	050	05	1	3.5	2	1	2	-3.96445659603554	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170409	http://theweek.com/speedreads/691264/navy-sending-carrier-strike-group-toward-north-korea
645088658	20170409	201704	2017	2017.2712	MNCUSA	INVESCO	USA					MNC			USA	UNITED STATES	USA								1	033	033	03	1	5.2	1	1	1	-1.00574712643678	4	Baowu, Zhejiang, China	CH	CH02	30.0568	119.385	11018341	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Baowu, Zhejiang, China	CH	CH02	30.0568	119.385	11018341	20170409	http://m.gulfnews.com/business/companies/commerce-secretary-ross-former-firm-investing-in-chinese-steel-1.2008303
645088995	20170409	201704	2017	2017.2712	USA	OHIO	USA																		1	020	020	02	1	3.0	27	26	27	-1.37522009513801	1	Mexico	MX	MX	23	-102	MX	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170409	http://www.sfgate.com/news/medical/article/Speaker-who-shuns-hardball-seeks-win-after-health-11061009.php
645089085	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	020	020	02	1	3.0	188	90	188	-1.32605241607802	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170409	http://www.sfgate.com/news/medical/article/Speaker-who-shuns-hardball-seeks-win-after-health-11061009.php
645089160	20170409	201704	2017	2017.2712	USAGOVLEG	JOHN BOEHNER	USA					GOV	LEG		USA	OHIO	USA								1	020	020	02	1	3.0	20	20	20	-1.37442259412999	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170409	http://www.sfgate.com/news/medical/article/Speaker-who-shuns-hardball-seeks-win-after-health-11061009.php
645090714	20170409	201704	2017	2017.2712											CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	-1.64948453608248	0							4	Tawang, Shaanxi, China	CH	CH26	34.203	108.651	-1902710	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170409	http://www.huffingtonpost.com/entry/dalai-lama-china-woman_us_58e9e956e4b05413bfe38559
645090831	20170409	201704	2017	2017.2712	ARG	BUENOS AIRES	ARG																		1	010	010	01	1	0.0	6	1	6	-1.09090909090909	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170409	http://www.newsmax.com/StreetTalk/Mexico-Trump-NAFTA-trade/2017/04/07/id/783261/
645090925	20170409	201704	2017	2017.2712	CHN	CHINA	CHN																		1	043	043	04	1	2.8	2	1	2	-1.64948453608248	4	Tawang, Shaanxi, China	CH	CH26	34.203	108.651	-1902710	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170409	http://www.huffingtonpost.com/entry/dalai-lama-china-woman_us_58e9e956e4b05413bfe38559
645091047	20170409	201704	2017	2017.2712	CVL	NEIGHBORHOOD						CVL													0	193	193	19	4	-10.0	3	1	3	-0.96153846153846	1	China	CH	CH	35	105	CH	0							2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170409	http://giftedviz.com/2017/04/09/trump-presses-xi-on-trade-north-korea-during-u-s-china/
645091295	20170409	201704	2017	2017.2712	GOV	SECRETARY OF STATE						GOV			PRK	NORTH KOREA	PRK								0	020	020	02	1	3.0	2	1	2	-1.39211136890951	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170409	http://theiranproject.com/blog/2017/04/09/north-korea-says-us-air-strikes-syria-prove-right-choice-nuclear-weapons/
645091337	20170409	201704	2017	2017.2712	IGOBUSWTO	WORLD TRADE ORGANIZATION		WTO				IGO	BUS		MEX	MEXICO	MEX								0	012	012	01	1	-0.4	4	1	4	-1.09090909090909	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170409	http://www.newsmax.com/StreetTalk/Mexico-Trump-NAFTA-trade/2017/04/07/id/783261/
645091416	20170409	201704	2017	2017.2712	ISR	ISRAELI	ISR								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	1	1	1	-1.51187904967603	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170409	http://www.oann.com/highlights-the-trump-presidency-on-april-7-at-700-p-m-edt-2/
